Epochs,Iterations,Loss
2,1710,0.32434757649898527
2,1720,0.3752458870410919
2,1730,0.3517872288823128
2,1740,0.3778586208820343
2,1750,0.36980589628219607
2,1760,0.3821927398443222
2,1770,0.2934000387787819
2,1780,0.3162220299243927
2,1790,0.26976725161075593
2,1800,0.2921868205070496
2,1810,0.318112650513649
2,1820,0.29547079354524614
2,1830,0.3514186918735504
2,1840,0.31790335923433305
2,1850,0.31604145616292956
2,1860,0.3262141391634941
2,1870,0.30601792335510253
2,1880,0.2890383630990982
2,1890,0.3502555191516876
2,1900,0.30637897104024886
2,1910,0.3288282141089439
2,1920,0.3125209122896194
2,1930,0.32655260562896726
2,1940,0.34478713274002076
2,1950,0.3366881340742111
2,1960,0.36022623628377914
2,1970,0.3474322289228439
2,1980,0.3556176990270615
2,1990,0.32163631319999697
2,2000,0.3476778745651245
2,2010,0.3421936735510826
2,2020,0.3472085565328598
2,2030,0.3430940926074982
2,2040,0.35289710760116577
2,2050,0.388938969373703
2,2060,0.3578304275870323
2,2070,0.30123783051967623
2,2080,0.31382722705602645
2,2090,0.3412188827991486
2,2100,0.3723037764430046
2,2110,0.31525793820619585
2,2120,0.2807003572583199
2,2130,0.3685404658317566
2,2140,0.32212740629911424
2,2150,0.32798546850681304
2,2160,0.2959786385297775
2,2170,0.3291225850582123
2,2180,0.3275953635573387
2,2190,0.31391812711954115
2,2200,0.32275479584932326
2,2210,0.2953648895025253
2,2220,0.34788288474082946
2,2230,0.3376692056655884
2,2240,0.29683843106031416
2,2250,0.2822394624352455
2,2260,0.35881205946207045
2,2270,0.32347204387187956
2,2280,0.2656739130616188
2,2290,0.28979228883981706
2,2300,0.32947154641151427
2,2310,0.3550844073295593
2,2320,0.3782688707113266
2,2330,0.3330110728740692
2,2340,0.3238562881946564
2,2350,0.31595265567302705
2,2360,0.2759152457118034
2,2370,0.2964556396007538
2,2380,0.2827668324112892
2,2390,0.35758737921714784
2,2400,0.3797557383775711
2,2410,0.29291980862617495
2,2420,0.299909470975399
2,2430,0.37076196670532224
2,2440,0.2828174397349358
2,2450,0.3526056319475174
2,2460,0.3138342320919037
2,2470,0.3383916333317757
2,2480,0.30897111594676974
2,2490,0.3543915405869484
2,2500,0.3465991333127022
2,2510,0.2955536812543869
2,2520,0.32162795066833494
2,2530,0.29953286945819857
2,2540,0.3218609094619751
2,2550,0.35325237512588503
2,2560,0.33487516492605207
2,2570,0.372229740023613
2,2580,0.3921967759728432
2,2590,0.3042407393455505
2,2600,0.39056289494037627
2,2610,0.33126022964715957
2,2620,0.342519573867321
2,2630,0.2706839367747307
2,2640,0.3200308531522751
2,2650,0.3011776342988014
2,2660,0.30366885364055635
2,2670,0.2838490307331085
2,2680,0.3117168605327606
2,2690,0.31320017129182814
2,2700,0.286506225168705
2,2710,0.2826608091592789
2,2720,0.306464247405529
2,2730,0.3018171593546867
2,2740,0.3583589941263199
2,2750,0.30951703488826754
2,2760,0.31959411054849624
2,2770,0.30546197593212127
2,2780,0.38208418488502505
2,2790,0.34301321506500243
2,2800,0.28151881247758864
2,2810,0.28478093445301056
2,2820,0.343856418132782
2,2830,0.2800393462181091
2,2840,0.2974852338433266
2,2850,0.2781434074044228
2,2860,0.28948026746511457
2,2870,0.2570208504796028
2,2880,0.35185658633708955
2,2890,0.36685446947813033
2,2900,0.3650968104600906
2,2910,0.35476604998111727
2,2920,0.284929034113884
2,2930,0.37128925919532774
2,2940,0.3751402020454407
2,2950,0.30779686868190764
2,2960,0.29802891314029695
2,2970,0.32475484907627106
2,2980,0.3303126752376556
2,2990,0.3427980110049248
2,3000,0.2943438693881035
2,3010,0.3178697362542152
2,3020,0.32733668088912965
2,3030,0.3128617614507675
2,3040,0.33422907143831254
2,3050,0.28212046921253203
2,3060,0.341418032348156
2,3070,0.3217469617724419
2,3080,0.37344159185886383
2,3090,0.3137958198785782
2,3100,0.28776743412017824
2,3110,0.3332628071308136
2,3120,0.3140820860862732
2,3130,0.4046920672059059
2,3140,0.32992819547653196
2,3150,0.28831547647714617
2,3160,0.35605875551700594
2,3170,0.36782938092947004
2,3180,0.3350547730922699
2,3190,0.2699244827032089
2,3200,0.37026537358760836
2,3210,0.30444183200597763
2,3220,0.3720591276884079
3,3230,0.25620901882648467
3,3240,0.3546785801649094
3,3250,0.2661800190806389
3,3260,0.29333932101726534
3,3270,0.24504146724939346
3,3280,0.31388076990842817
3,3290,0.3309285953640938
3,3300,0.2819162175059319
3,3310,0.2729723259806633
3,3320,0.2451161801815033
3,3330,0.38102246075868607
3,3340,0.32323657870292666
3,3350,0.3264232724905014
3,3360,0.26469318866729735
3,3370,0.296968412399292
3,3380,0.31224760711193084
3,3390,0.27970120310783386
3,3400,0.2564597263932228
3,3410,0.29070573300123215
3,3420,0.2582667484879494
3,3430,0.36309159100055693
3,3440,0.2545131027698517
3,3450,0.37168833464384077
3,3460,0.34375610649585725
3,3470,0.3069149285554886
3,3480,0.29204172641038895
3,3490,0.26693745106458666
3,3500,0.3450971573591232
3,3510,0.2659604370594025
3,3520,0.30105787217617036
3,3530,0.3090579390525818
3,3540,0.3018017590045929
3,3550,0.26108492612838746
3,3560,0.2933793872594833
3,3570,0.33996749520301817
3,3580,0.30864499509334564
3,3590,0.2927197769284248
3,3600,0.3031380295753479
3,3610,0.25687443614006045
3,3620,0.25752308368682864
3,3630,0.3679879158735275
3,3640,0.3120910570025444
3,3650,0.3214125409722328
3,3660,0.29833406805992124
3,3670,0.30885339677333834
3,3680,0.25634070336818693
3,3690,0.2546844258904457
3,3700,0.26491528153419497
3,3710,0.31913461834192275
3,3720,0.3103874668478966
3,3730,0.28184740245342255
3,3740,0.2644505426287651
3,3750,0.3282112792134285
3,3760,0.3598789185285568
3,3770,0.2836949646472931
3,3780,0.29639740735292436
3,3790,0.2625347375869751
3,3800,0.26317065507173537
3,3810,0.3300731793045998
3,3820,0.22917381376028062
3,3830,0.26417925357818606
3,3840,0.28573826104402544
3,3850,0.36996189802885054
3,3860,0.281467379629612
3,3870,0.2755341097712517
3,3880,0.3010913997888565
3,3890,0.2546194985508919
3,3900,0.3556449830532074
3,3910,0.2815569132566452
3,3920,0.28793122470378874
3,3930,0.273009218275547
3,3940,0.31867564022541045
3,3950,0.3242496892809868
3,3960,0.29102382659912107
3,3970,0.3146675378084183
3,3980,0.26102792024612426
3,3990,0.3219972029328346
3,4000,0.27448870092630384
3,4010,0.259034252166748
3,4020,0.2581001415848732
3,4030,0.3350479707121849
3,4040,0.2621212601661682
3,4050,0.29413952529430387
3,4060,0.29495827704668043
3,4070,0.3596627444028854
3,4080,0.29032723903656005
3,4090,0.2536399468779564
3,4100,0.3182927280664444
3,4110,0.302011701464653
3,4120,0.29014957547187803
3,4130,0.3008446007966995
3,4140,0.2701631307601929
3,4150,0.28759936690330506
3,4160,0.38877058029174805
3,4170,0.338897293806076
3,4180,0.3005207732319832
3,4190,0.30187529474496844
3,4200,0.35607748925685884
3,4210,0.32310765236616135
3,4220,0.2756627485156059
3,4230,0.28603370636701586
3,4240,0.31326577961444857
3,4250,0.2938195452094078
3,4260,0.3700211226940155
3,4270,0.3019896522164345
3,4280,0.24227831810712813
3,4290,0.3414102390408516
3,4300,0.3730768352746964
3,4310,0.3113603428006172
3,4320,0.30038229674100875
3,4330,0.25686703324317933
3,4340,0.3027066469192505
3,4350,0.34023285657167435
3,4360,0.2653246968984604
3,4370,0.3115364879369736
3,4380,0.2725945919752121
3,4390,0.3178537949919701
3,4400,0.3163113698363304
3,4410,0.31543306410312655
3,4420,0.27114114761352537
3,4430,0.3083942711353302
3,4440,0.29201762080192567
3,4450,0.30758375227451323
3,4460,0.27235500514507294
3,4470,0.2976148635149002
3,4480,0.3231197685003281
3,4490,0.27449488788843157
3,4500,0.2775519922375679
3,4510,0.266016012430191
3,4520,0.26438107043504716
3,4530,0.3053977906703949
3,4540,0.2875197768211365
3,4550,0.28651282340288164
3,4560,0.25919469743967055
3,4570,0.2460188686847687
3,4580,0.29438178092241285
3,4590,0.27567837536334994
3,4600,0.32242906391620635
3,4610,0.2719371259212494
3,4620,0.30875047892332075
3,4630,0.3287969619035721
3,4640,0.3089455530047417
3,4650,0.32097227871418
3,4660,0.27833054810762403
3,4670,0.2605335205793381
3,4680,0.2831158235669136
3,4690,0.3616995096206665
3,4700,0.3178543925285339
3,4710,0.3219247072935104
3,4720,0.29034278690814974
3,4730,0.2850500613451004
3,4740,0.2841333508491516
3,4750,0.3064268261194229
3,4760,0.24733811765909194
3,4770,0.3349031165242195
3,4780,0.3266576826572418
3,4790,0.2904596015810966
3,4800,0.3598553746938705
3,4810,0.2546238273382187
3,4820,0.2756884828209877
3,4830,0.23774897754192353
4,4840,0.29753116965293885
4,4850,0.30238056629896165
4,4860,0.2660329446196556
4,4870,0.23431534916162491
4,4880,0.2731585592031479
4,4890,0.2590411677956581
4,4900,0.2677321121096611
4,4910,0.2670144155621529
4,4920,0.28523179739713667
4,4930,0.2945715427398682
4,4940,0.24749702215194702
4,4950,0.29469554126262665
4,4960,0.2962998554110527
4,4970,0.2712837502360344
4,4980,0.294232377409935
4,4990,0.2767801105976105
4,5000,0.25580760687589643
4,5010,0.2722102001309395
4,5020,0.24882811158895493
4,5030,0.2823926270008087
4,5040,0.2605190172791481
4,5050,0.272207635641098
4,5060,0.2528338998556137
4,5070,0.2374295823276043
4,5080,0.3224737152457237
4,5090,0.24467291831970214
4,5100,0.27673629373312
4,5110,0.3011534303426743
4,5120,0.2578904151916504
4,5130,0.29264394342899325
4,5140,0.2967321053147316
4,5150,0.2693222090601921
4,5160,0.286513589322567
4,5170,0.2715322345495224
4,5180,0.25484847724437715
4,5190,0.3241626858711243
4,5200,0.29936615079641343
4,5210,0.22825208604335784
4,5220,0.30894471555948255
4,5230,0.3194571495056152
4,5240,0.27495660781860354
4,5250,0.24556643813848494
4,5260,0.28667703121900556
4,5270,0.29375525414943693
4,5280,0.24363628327846526
4,5290,0.27489025592803956
4,5300,0.265660385787487
4,5310,0.30819193720817567
4,5320,0.27357914596796035
4,5330,0.2427525818347931
4,5340,0.3000491976737976
4,5350,0.2885103762149811
4,5360,0.31103250831365586
4,5370,0.29575938880443575
4,5380,0.28942224085330964
4,5390,0.26514264941215515
4,5400,0.25733170956373214
4,5410,0.293539060652256
4,5420,0.29142710119485854
4,5430,0.27591264247894287
4,5440,0.29920383393764494
4,5450,0.30437805503606796
4,5460,0.3277475327253342
4,5470,0.22219141125679015
4,5480,0.31908617317676546
4,5490,0.3130041465163231
4,5500,0.29657998830080035
4,5510,0.2865438416600227
4,5520,0.29611448496580123
4,5530,0.2968229755759239
4,5540,0.23793444335460662
4,5550,0.29874164015054705
4,5560,0.3140580117702484
4,5570,0.25344165563583376
4,5580,0.30251735746860503
4,5590,0.28571624457836153
4,5600,0.2632842794060707
4,5610,0.25517277270555494
4,5620,0.25720831006765366
4,5630,0.2634840577840805
4,5640,0.29300316572189333
4,5650,0.2526936292648315
4,5660,0.28184572160243987
4,5670,0.27198594957590105
4,5680,0.2901973485946655
4,5690,0.2983673304319382
4,5700,0.2997112959623337
4,5710,0.24733559787273407
4,5720,0.2845504403114319
4,5730,0.2838743731379509
4,5740,0.31751761883497237
4,5750,0.2863217830657959
4,5760,0.2983744442462921
4,5770,0.2736511558294296
4,5780,0.30302769839763644
4,5790,0.26803911179304124
4,5800,0.2550874426960945
4,5810,0.33160348832607267
4,5820,0.2832063868641853
4,5830,0.2889556989073753
4,5840,0.3174254834651947
4,5850,0.2825111553072929
4,5860,0.27198107838630675
4,5870,0.32436190247535707
4,5880,0.2518390379846096
4,5890,0.25567585974931717
4,5900,0.35133137702941897
4,5910,0.30196522623300553
4,5920,0.2582245051860809
4,5930,0.2631057232618332
4,5940,0.2705287992954254
4,5950,0.2769628271460533
4,5960,0.26856859028339386
4,5970,0.26768686026334765
4,5980,0.3410165935754776
4,5990,0.26350334137678144
4,6000,0.2755353838205338
4,6010,0.24429618418216706
4,6020,0.2809447512030602
4,6030,0.26753415912389755
4,6040,0.23127871453762056
4,6050,0.2454726830124855
4,6060,0.2844663470983505
4,6070,0.24282885491847991
4,6080,0.2569101020693779
4,6090,0.2530988946557045
4,6100,0.2475699007511139
4,6110,0.27367667108774185
4,6120,0.3089888975024223
4,6130,0.25316175222396853
4,6140,0.2786043405532837
4,6150,0.2393104299902916
4,6160,0.27651170641183853
4,6170,0.2991987317800522
4,6180,0.2648941367864609
4,6190,0.2866809248924255
4,6200,0.28674169778823855
4,6210,0.3022292271256447
4,6220,0.35187811553478243
4,6230,0.26441095024347305
4,6240,0.30772615820169447
4,6250,0.2654846295714378
4,6260,0.24108135402202607
4,6270,0.2714129090309143
4,6280,0.3157359600067139
4,6290,0.27846362590789797
4,6300,0.25270885676145555
4,6310,0.32544362396001814
4,6320,0.25663935393095016
4,6330,0.31163259148597716
4,6340,0.2622122451663017
4,6350,0.23436058610677718
4,6360,0.2596330210566521
4,6370,0.2590149313211441
4,6380,0.2639075592160225
4,6390,0.24725731760263442
4,6400,0.2730312138795853
4,6410,0.2612025573849678
4,6420,0.28227760195732116
4,6430,0.2979909837245941
4,6440,0.30126437544822693
4,6450,0.2595129445195198
5,6460,0.22960517108440398
5,6470,0.2444169133901596
5,6480,0.31363511085510254
5,6490,0.27666180580854416
5,6500,0.27282405346632005
5,6510,0.22836148738861084
5,6520,0.27175197601318357
5,6530,0.25279483050107954
5,6540,0.297139510512352
5,6550,0.25828815549612044
5,6560,0.271386992931366
5,6570,0.25157960802316665
5,6580,0.22613225132226944
5,6590,0.2609930977225304
5,6600,0.3133003279566765
5,6610,0.2937130957841873
5,6620,0.2704115271568298
5,6630,0.2484319493174553
5,6640,0.2864634245634079
5,6650,0.23664798736572265
5,6660,0.25252736210823057
5,6670,0.2980681821703911
5,6680,0.2277831867337227
5,6690,0.250518736243248
5,6700,0.2443877324461937
5,6710,0.2670740380883217
5,6720,0.2925934463739395
5,6730,0.3090683326125145
5,6740,0.25642739087343214
5,6750,0.2572123631834984
5,6760,0.2460365191102028
5,6770,0.34017801731824876
5,6780,0.2766252890229225
5,6790,0.25914887338876724
5,6800,0.24725782126188278
5,6810,0.290217188000679
5,6820,0.2569741249084473
5,6830,0.25352986305952074
5,6840,0.23185307383537293
5,6850,0.2605667784810066
5,6860,0.27103834599256516
5,6870,0.25836189836263657
5,6880,0.2666121169924736
5,6890,0.27444287240505216
5,6900,0.3151078328490257
5,6910,0.2691912710666656
5,6920,0.2614640906453133
5,6930,0.24188268184661865
5,6940,0.1952267289161682
5,6950,0.3026617646217346
5,6960,0.2680534601211548
5,6970,0.2618753597140312
5,6980,0.32573705166578293
5,6990,0.2824897140264511
5,7000,0.2173695296049118
5,7010,0.21004730015993117
5,7020,0.29558205753564837
5,7030,0.2357880413532257
5,7040,0.24366842210292816
5,7050,0.3098334774374962
5,7060,0.2867219507694244
5,7070,0.2654824867844582
5,7080,0.26918316781520846
5,7090,0.23300213366746902
5,7100,0.23370365500450135
5,7110,0.2621148332953453
5,7120,0.2831595540046692
5,7130,0.23343746811151506
5,7140,0.3051655352115631
5,7150,0.263738214969635
5,7160,0.2591118380427361
5,7170,0.3052805244922638
5,7180,0.31443125754594803
5,7190,0.28344619572162627
5,7200,0.2933584451675415
5,7210,0.2472788378596306
5,7220,0.26076836735010145
5,7230,0.25419904440641405
5,7240,0.2582984283566475
5,7250,0.26788206249475477
5,7260,0.2862104296684265
5,7270,0.278794963657856
5,7280,0.2462714970111847
5,7290,0.29438707083463667
5,7300,0.25117730498313906
5,7310,0.3159936711192131
5,7320,0.24374008178710938
5,7330,0.318156798183918
5,7340,0.2670054852962494
5,7350,0.2918260872364044
5,7360,0.25135509967803954
5,7370,0.2280989870429039
5,7380,0.3563668429851532
5,7390,0.2944290965795517
5,7400,0.2142324298620224
5,7410,0.2706229269504547
5,7420,0.2684193804860115
5,7430,0.27336463034152986
5,7440,0.30154802203178405
5,7450,0.2577479362487793
5,7460,0.2838956579566002
5,7470,0.2865999758243561
5,7480,0.2423139691352844
5,7490,0.24067034870386123
5,7500,0.3257793039083481
5,7510,0.27228235006332396
5,7520,0.252388259768486
5,7530,0.2705099150538445
5,7540,0.2409871146082878
5,7550,0.2696639597415924
5,7560,0.24824229031801223
5,7570,0.24373492524027823
5,7580,0.2871564120054245
5,7590,0.2654374435544014
5,7600,0.2510567054152489
5,7610,0.24197345674037934
5,7620,0.24011617302894592
5,7630,0.31314093321561814
5,7640,0.2363840788602829
5,7650,0.24118757396936416
5,7660,0.27725755274295805
5,7670,0.29421753734350203
5,7680,0.2313786953687668
5,7690,0.27210440784692763
5,7700,0.24350754171609879
5,7710,0.24665831923484802
5,7720,0.2794992566108704
5,7730,0.2244238644838333
5,7740,0.23093342334032058
5,7750,0.27243063747882845
5,7760,0.25085507780313493
5,7770,0.27762063443660734
5,7780,0.31433192193508147
5,7790,0.24671901911497116
5,7800,0.2545495942234993
5,7810,0.2829273134469986
5,7820,0.24927001297473908
5,7830,0.27654348462820055
5,7840,0.2685602992773056
5,7850,0.23493230044841767
5,7860,0.265107636153698
5,7870,0.245347960293293
5,7880,0.25350571125745774
5,7890,0.20536715984344484
5,7900,0.289184096455574
5,7910,0.24432631880044936
5,7920,0.2253118023276329
5,7930,0.27730774879455566
5,7940,0.27740945369005204
5,7950,0.26066967099905014
5,7960,0.2685061752796173
5,7970,0.25991352647542953
5,7980,0.3134207561612129
5,7990,0.3369115248322487
5,8000,0.26979268044233323
5,8010,0.2907779455184937
5,8020,0.3847788661718369
5,8030,0.24141239672899245
5,8040,0.2687173381447792
5,8050,0.2434650719165802
5,8060,0.2871457412838936
6,8070,0.2698570087552071
6,8080,0.2379332348704338
6,8090,0.24114013612270355
6,8100,0.2701266661286354
