Epochs,Iterations,Loss
2,2570,0.8969187319278717
2,2580,1.1679221272468567
2,2590,0.9194859266281128
2,2600,1.028323769569397
2,2610,0.9947490751743316
2,2620,1.0443305850028992
2,2630,0.995112982392311
2,2640,1.0681975126266479
2,2650,1.0344438552856445
2,2660,0.9231483161449432
2,2670,1.0176170080900193
2,2680,1.1778606295585632
2,2690,1.008354902267456
2,2700,0.9269639492034912
2,2710,0.7786115348339081
2,2720,1.0082838356494903
2,2730,0.9023428738117218
2,2740,1.0155427396297454
2,2750,0.9818115770816803
2,2760,0.8892752707004548
2,2770,0.9304136216640473
2,2780,1.1053146302700043
2,2790,1.1349659323692323
2,2800,1.0771261692047118
2,2810,0.9858666896820069
2,2820,1.1475058972835541
2,2830,0.8980925679206848
2,2840,0.848052030801773
2,2850,0.9093083381652832
2,2860,0.9737388670444489
2,2870,0.8523467898368835
2,2880,1.1516314029693604
2,2890,1.1262434065341949
2,2900,0.9323566257953644
2,2910,1.0357232868671418
2,2920,0.8741964876651764
2,2930,1.1021231353282928
2,2940,1.0824561834335327
2,2950,0.986954265832901
2,2960,0.8410208642482757
2,2970,1.12790247797966
2,2980,1.1229154229164124
2,2990,0.9521367907524109
2,3000,0.9611574232578277
2,3010,1.0808947503566741
2,3020,0.8593192219734191
2,3030,0.9284053087234497
2,3040,1.0919571399688721
2,3050,1.0476053595542907
2,3060,1.0363664507865906
2,3070,1.126820260286331
2,3080,1.2051335990428924
2,3090,1.0121078729629516
2,3100,0.8695744514465332
2,3110,0.9999563246965408
2,3120,0.9998130321502685
2,3130,0.898358941078186
2,3140,0.9319885194301605
2,3150,1.0668409407138824
2,3160,0.9943971872329712
2,3170,1.1275858640670777
2,3180,0.900145298242569
2,3190,1.0143921375274658
2,3200,1.0227943658828735
2,3210,0.9825713634490967
2,3220,0.9678134739398956
3,3230,1.1147567689418794
3,3240,1.005416476726532
3,3250,1.069088053703308
3,3260,0.849064564704895
3,3270,1.0286932706832885
3,3280,0.8491822898387908
3,3290,0.928071242570877
3,3300,0.8815543532371521
3,3310,0.8790317714214325
3,3320,0.8857037723064423
3,3330,0.9675004422664643
3,3340,1.055356067419052
3,3350,1.0161410748958588
3,3360,0.9130153834819794
3,3370,1.1139579653739928
3,3380,0.9573522269725799
3,3390,0.9981215238571167
3,3400,0.8574159324169159
3,3410,1.015812063217163
3,3420,1.0457574129104614
3,3430,0.9583797574043273
3,3440,0.7924324870109558
3,3450,1.0377234160900115
3,3460,0.9635317027568817
