Epochs,Iterations,Loss
3,4780,0.34444921761751174
3,4790,0.3369743272662163
3,4800,0.38415234386920927
3,4810,0.2845300242304802
3,4820,0.2963933065533638
3,4830,0.2706040382385254
4,4840,0.31744103580713273
4,4850,0.3454884380102158
4,4860,0.28778351843357086
4,4870,0.2542559698224068
4,4880,0.30218609124422074
4,4890,0.2872754171490669
4,4900,0.30194206833839415
4,4910,0.2827641725540161
4,4920,0.3016557410359383
4,4930,0.2981020912528038
4,4940,0.2503485560417175
4,4950,0.3020675331354141
4,4960,0.3316515997052193
4,4970,0.2971749439835548
4,4980,0.31206491589546204
4,4990,0.3583068460226059
4,5000,0.2939003959298134
4,5010,0.3215611860156059
4,5020,0.28202749937772753
4,5030,0.304623980820179
4,5040,0.25663203150033953
4,5050,0.32395139932632444
4,5060,0.25716067254543307
4,5070,0.24423724487423898
4,5080,0.3285801514983177
4,5090,0.2888933584094048
4,5100,0.26751899570226667
4,5110,0.3271060988306999
4,5120,0.2819615304470062
4,5130,0.3393253117799759
4,5140,0.3162252724170685
4,5150,0.2698343828320503
4,5160,0.2963300168514252
4,5170,0.3111158013343811
4,5180,0.27364465594291687
4,5190,0.3187680095434189
4,5200,0.30359628349542617
4,5210,0.24802959263324736
4,5220,0.33839819133281707
4,5230,0.3359488308429718
4,5240,0.3005634307861328
4,5250,0.29405141323804856
4,5260,0.3007479265332222
4,5270,0.30808826386928556
4,5280,0.2691435754299164
4,5290,0.29786145091056826
4,5300,0.273963363468647
4,5310,0.34048893600702285
4,5320,0.2741622865200043
4,5330,0.25826105773448943
4,5340,0.30238999128341676
4,5350,0.2822026014328003
4,5360,0.335530287027359
4,5370,0.29808334857225416
4,5380,0.31753412038087847
4,5390,0.2703364178538322
4,5400,0.2552077129483223
4,5410,0.3240548998117447
4,5420,0.32921202629804613
4,5430,0.2884468212723732
4,5440,0.341553658246994
4,5450,0.38181805312633516
4,5460,0.3505906194448471
4,5470,0.2524734914302826
4,5480,0.34062589704990387
4,5490,0.3124085798859596
4,5500,0.34441509246826174
4,5510,0.29196627289056776
4,5520,0.3383108124136925
4,5530,0.3008875012397766
4,5540,0.2568884164094925
4,5550,0.3452401369810104
4,5560,0.3296355247497559
4,5570,0.27955673784017565
4,5580,0.32177412509918213
4,5590,0.2996841460466385
4,5600,0.27621603310108184
4,5610,0.27455960065126417
4,5620,0.2792836368083954
4,5630,0.3074686974287033
4,5640,0.32556065171957016
4,5650,0.2749986708164215
4,5660,0.30280416309833524
4,5670,0.27448777109384537
4,5680,0.3022434592247009
4,5690,0.32779503166675567
4,5700,0.3155333012342453
4,5710,0.2640823870897293
4,5720,0.2936394393444061
4,5730,0.29653877913951876
4,5740,0.3124403104186058
4,5750,0.31546669602394106
4,5760,0.31715223789215086
4,5770,0.2996822878718376
4,5780,0.3158486545085907
4,5790,0.29694506227970124
4,5800,0.2665286585688591
4,5810,0.37733299732208253
4,5820,0.30910061448812487
4,5830,0.31246974021196366
4,5840,0.3022331312298775
4,5850,0.3223941043019295
4,5860,0.28570944368839263
4,5870,0.338095024228096
4,5880,0.2818226426839828
4,5890,0.2908309638500214
4,5900,0.4102835640311241
4,5910,0.3103961631655693
4,5920,0.2833094000816345
4,5930,0.2767700880765915
4,5940,0.2930441930890083
4,5950,0.2862980380654335
4,5960,0.299892295897007
4,5970,0.291044619679451
4,5980,0.41734757721424104
4,5990,0.2723957568407059
4,6000,0.2768006011843681
4,6010,0.2746919810771942
4,6020,0.29090979099273684
4,6030,0.25019819736480714
4,6040,0.25116859674453734
4,6050,0.2900704130530357
4,6060,0.33860877007246015
4,6070,0.2604211688041687
4,6080,0.2700133383274078
4,6090,0.29427231699228285
4,6100,0.26740926653146746
4,6110,0.2815704643726349
4,6120,0.3392314434051514
4,6130,0.28683765083551405
4,6140,0.3025085836648941
4,6150,0.24713613390922545
4,6160,0.3221276730298996
4,6170,0.30142458230257035
4,6180,0.2868233099579811
4,6190,0.3129737138748169
4,6200,0.2874284297227859
4,6210,0.3201295629143715
4,6220,0.3783200681209564
4,6230,0.2993351876735687
4,6240,0.31179843544960023
4,6250,0.27410858422517775
4,6260,0.2559155195951462
4,6270,0.29819874465465546
4,6280,0.3071358188986778
4,6290,0.2723169520497322
4,6300,0.26501267999410627
4,6310,0.3566934049129486
4,6320,0.28152486085891726
