Epochs,Iterations,Loss
1,830,1.1556252360343933
1,840,1.143749761581421
1,850,1.075758194923401
1,860,1.263867825269699
1,870,1.137274259328842
1,880,0.9549573421478271
1,890,1.0470438063144685
1,900,0.9863754510879517
1,910,1.1329324305057527
1,920,1.0078913152217865
1,930,0.9918237566947937
1,940,1.0632809937000274
1,950,1.2174813151359558
1,960,0.9363100111484528
1,970,1.1323223948478698
1,980,0.8999701976776123
1,990,1.0608460426330566
1,1000,1.1834565937519073
1,1010,1.0726810574531556
1,1020,1.0434489965438842
1,1030,0.9631649136543274
1,1040,1.0901862025260924
1,1050,1.0350780010223388
1,1060,1.2029772996902466
1,1070,0.9833694577217102
1,1080,1.0086767733097077
1,1090,1.0707797944545745
1,1100,1.0814718782901764
1,1110,0.9267618775367736
1,1120,1.085983508825302
1,1130,0.9915098428726197
1,1140,1.130003237724304
1,1150,1.1423481404781342
1,1160,1.1989608407020569
1,1170,0.9837177217006683
1,1180,1.1543381094932557
1,1190,1.041831624507904
1,1200,1.1246264934539796
1,1210,1.0607598185539246
1,1220,1.1079028308391572
1,1230,1.0227161765098571
1,1240,1.1470639646053313
1,1250,1.0973127961158753
1,1260,0.9235455811023712
1,1270,1.0576731145381928
1,1280,1.0077316284179687
1,1290,1.1972539305686951
1,1300,0.939665538072586
1,1310,1.0580947279930115
1,1320,1.1222340881824493
1,1330,1.0130581080913543
1,1340,1.0734117090702058
1,1350,1.0536497056484222
1,1360,1.094218909740448
1,1370,1.0963838160037995
1,1380,1.132705271244049
1,1390,1.0306615471839904
1,1400,0.9820294737815857
1,1410,1.161920428276062
1,1420,1.0840747356414795
1,1430,1.0324092566967011
1,1440,1.1097312808036803
1,1450,0.9718477606773377
1,1460,1.0117319881916047
1,1470,1.150432938337326
1,1480,1.0027108311653137
1,1490,1.0201056897640228
1,1500,1.0137132406234741
1,1510,0.9550373375415802
1,1520,0.9787637114524841
1,1530,0.9104744017124176
1,1540,1.1564619183540343
1,1550,1.0983424484729767
1,1560,0.8913302719593048
1,1570,1.139341002702713
1,1580,1.1295286118984222
1,1590,1.0812179028987885
1,1600,1.1471295058727264
1,1610,0.9727403521537781
2,1620,1.009352934360504
2,1630,0.9586943566799164
2,1640,1.078860992193222
2,1650,1.0494218826293946
2,1660,1.027198702096939
2,1670,0.9506518065929412
2,1680,0.9701312184333801
2,1690,0.938224446773529
2,1700,1.0325980961322785
2,1710,1.0096026122570039
2,1720,0.9733902275562286
2,1730,1.0110176861286164
2,1740,0.8838547110557556
2,1750,0.9448037505149841
2,1760,0.955374276638031
2,1770,0.9670208513736724
2,1780,0.9367749780416489
2,1790,0.993509042263031
2,1800,0.9748005330562591
2,1810,1.0604528486728668
2,1820,0.8694697350263596
2,1830,1.0032590210437775
2,1840,1.118305504322052
2,1850,1.042029756307602
2,1860,0.9208528339862824
2,1870,0.9073052763938904
2,1880,1.1674121379852296
2,1890,0.9974424958229064
2,1900,1.0218788385391235
2,1910,0.9655441284179688
2,1920,1.0405237197875976
2,1930,1.039150559902191
2,1940,0.9803148210048676
2,1950,1.0147913873195649
2,1960,1.0494561970233918
2,1970,0.9446507394313812
2,1980,0.9109149634838104
2,1990,0.8770743668079376
2,2000,1.124003565311432
2,2010,0.9447133004665375
2,2020,1.0123928308486938
2,2030,1.0485414922237397
2,2040,0.9554347276687623
2,2050,0.92565558552742
2,2060,1.1195719301700593
2,2070,0.9133718729019165
2,2080,1.0401810109615326
2,2090,0.9537319719791413
2,2100,0.9246595323085784
2,2110,1.049432098865509
2,2120,0.9588935673236847
2,2130,1.1436668276786803
2,2140,1.1049270808696747
2,2150,0.9998986065387726
2,2160,1.062620174884796
2,2170,0.9692290782928467
2,2180,0.9549562811851502
2,2190,1.0206059515476227
2,2200,0.99922776222229
2,2210,0.9042581558227539
2,2220,1.0355303287506104
2,2230,1.019051992893219
2,2240,0.9120247781276702
2,2250,0.8007149308919906
2,2260,1.0689674317836761
2,2270,0.9574434638023377
2,2280,0.9015134274959564
2,2290,0.9152420580387115
2,2300,0.9699100106954575
2,2310,1.0363259851932525
2,2320,0.989079475402832
2,2330,0.9835197746753692
2,2340,0.9658732175827026
2,2350,1.0193885743618012
2,2360,0.8211974799633026
2,2370,1.0478746592998505
2,2380,0.9164609611034393
2,2390,1.0492622911930085
2,2400,1.029476284980774
2,2410,0.9347673237323761
2,2420,0.8120436519384384
2,2430,1.0767577290534973
2,2440,0.9526932120323182
2,2450,0.9977000713348388
2,2460,0.9495893299579621
2,2470,0.9530578970909118
2,2480,0.8797431528568268
2,2490,0.9125357270240784
2,2500,1.0862096190452575
2,2510,0.881583908200264
2,2520,1.0166332423686981
2,2530,0.7866076529026031
2,2540,0.9630536735057831
2,2550,0.9989113450050354
2,2560,0.913394671678543
2,2570,0.8771676659584046
2,2580,1.0948352634906768
2,2590,0.8699000954627991
2,2600,0.9509289801120758
2,2610,0.9905254304409027
2,2620,1.0371092438697815
2,2630,0.935323491692543
2,2640,1.054210788011551
2,2650,0.9752615749835968
2,2660,0.8802452206611633
2,2670,0.9923175871372223
2,2680,1.1407848834991454
2,2690,0.9349108159542083
2,2700,0.9015152990818024
2,2710,0.743862533569336
2,2720,0.9423097550868988
2,2730,0.901492965221405
2,2740,0.9265453457832337
2,2750,0.9243811786174774
2,2760,0.8915475308895111
2,2770,0.9418973684310913
2,2780,1.1222814619541168
2,2790,1.1257089614868163
2,2800,1.0371606051921844
2,2810,0.9714033663272857
2,2820,1.0561593353748322
2,2830,0.8395087480545044
2,2840,0.8306906461715698
2,2850,0.8455974161624908
2,2860,1.0336768269538879
2,2870,0.7662750542163849
2,2880,1.101483130455017
2,2890,1.113920134305954
2,2900,0.9056238412857056
2,2910,0.9320912778377533
2,2920,0.8440952241420746
2,2930,1.0713581204414369
2,2940,1.045141077041626
2,2950,0.9197460114955902
2,2960,0.8244416296482087
2,2970,0.9978333652019501
2,2980,1.1135252654552459
2,2990,0.9720770835876464
2,3000,0.9139355242252349
2,3010,0.9274757087230683
2,3020,0.7941898345947266
2,3030,0.936350280046463
2,3040,1.073984408378601
2,3050,0.9601935386657715
2,3060,0.9000000536441803
2,3070,1.0563795000314713
2,3080,1.1368030667304994
2,3090,0.9616613209247589
2,3100,0.8108343183994293
2,3110,0.9651009917259217
2,3120,1.0172329723834992
2,3130,0.8960141122341156
2,3140,0.9296218633651734
2,3150,1.037151926755905
2,3160,0.9942025721073151
2,3170,1.045667290687561
2,3180,0.8560991168022156
2,3190,0.9864139914512634
2,3200,1.0186737120151519
2,3210,0.9768298625946045
2,3220,0.9173505365848541
3,3230,1.0137243449687958
3,3240,0.9028935074806214
3,3250,1.0082893371582031
3,3260,0.8019946843385697
3,3270,0.9741458833217621
3,3280,0.8851081073284149
3,3290,0.923596054315567
3,3300,0.811022937297821
3,3310,0.8492883503437042
3,3320,0.8524702250957489
3,3330,0.8773217916488647
3,3340,1.0199727177619935
3,3350,1.0183058619499206
3,3360,0.8639811873435974
3,3370,1.0460656821727752
3,3380,0.8841643571853638
3,3390,1.0083167135715485
3,3400,0.851339015364647
3,3410,0.9767685115337372
3,3420,1.020670121908188
3,3430,0.9464162886142731
3,3440,0.7723931223154068
3,3450,1.0082051396369933
3,3460,0.9928620100021363
3,3470,0.8907246679067612
3,3480,0.911878788471222
3,3490,0.8453530609607697
3,3500,1.0159401416778564
3,3510,0.8485669076442719
3,3520,0.7782747149467468
3,3530,0.9889217019081116
3,3540,0.8669916331768036
3,3550,0.879719614982605
3,3560,0.9149773478507995
3,3570,1.0519995391368866
3,3580,0.9825812816619873
3,3590,0.9643453568220138
3,3600,1.0020365059375762
3,3610,0.8184560924768448
3,3620,1.014866042137146
3,3630,1.0875656247138976
3,3640,0.8728763103485108
3,3650,1.0021101862192154
3,3660,0.930343759059906
3,3670,0.9776920914649964
3,3680,0.8070265829563141
3,3690,0.8054495096206665
3,3700,0.913769394159317
3,3710,0.8508256673812866
3,3720,0.9639842987060547
3,3730,0.8187589049339294
3,3740,1.0047276616096497
3,3750,0.9240365833044052
3,3760,0.9127500474452972
3,3770,0.7943540751934052
3,3780,0.8937897324562073
3,3790,0.9687717437744141
3,3800,0.9161378294229507
3,3810,0.9105246186256408
3,3820,0.8824355006217957
3,3830,0.9757281720638276
3,3840,0.8619015455245972
3,3850,1.0472865223884582
3,3860,0.7895104050636291
3,3870,0.89346284866333
3,3880,0.9160988032817841
3,3890,0.8836144983768464
3,3900,0.9056376934051513
3,3910,0.8478928565979004
3,3920,0.8349764883518219
3,3930,0.8567481100559234
3,3940,0.9822588920593261
3,3950,0.9804421901702881
3,3960,0.9299881398677826
3,3970,0.9444116204977036
3,3980,0.8293734908103942
3,3990,0.9441869795322418
3,4000,0.9178343534469604
3,4010,0.8472299873828888
3,4020,0.868871408700943
3,4030,0.9371671378612518
3,4040,0.9316151857376098
3,4050,0.8974845767021179
3,4060,0.8859253466129303
3,4070,0.9340404152870179
3,4080,0.8154887616634369
3,4090,1.041471391916275
3,4100,1.0401994049549104
3,4110,0.8214634001255036
3,4120,0.8099114984273911
3,4130,0.949461042881012
3,4140,1.0096495151519775
3,4150,0.9421909809112549
3,4160,0.9998189032077789
3,4170,0.9091560959815979
3,4180,0.7635583341121673
3,4190,0.9430882930755615
3,4200,0.8371280372142792
3,4210,0.8624046802520752
3,4220,1.0395882844924926
3,4230,1.016691505908966
3,4240,0.9663681209087371
3,4250,0.79315265417099
3,4260,1.1520455718040465
3,4270,0.9178349077701569
3,4280,1.029711079597473
3,4290,0.9260650336742401
3,4300,0.9972906589508057
3,4310,0.8555410534143448
3,4320,0.9098471939563751
3,4330,0.9863831132650376
3,4340,1.0496155619621277
3,4350,0.8229955315589905
3,4360,0.8231097370386123
3,4370,0.9590036690235137
3,4380,0.9874033510684967
3,4390,0.8754809647798538
3,4400,0.9352503657341004
3,4410,0.8423380196094513
3,4420,1.0144696235656738
3,4430,0.805861896276474
3,4440,0.9575388491153717
3,4450,0.9506056785583497
3,4460,0.8498936772346497
3,4470,0.8390727519989014
3,4480,1.0512834072113038
3,4490,0.8766919493675231
3,4500,0.990032410621643
3,4510,0.8731725752353668
3,4520,0.8251155495643616
3,4530,0.9659813106060028
3,4540,0.819046002626419
3,4550,0.8290360927581787
3,4560,0.8570376485586166
3,4570,0.9639243304729461
3,4580,0.8902784496545791
3,4590,0.7805000066757202
3,4600,0.9060717999935151
3,4610,0.8606674909591675
3,4620,1.143996036052704
3,4630,1.0118268966674804
3,4640,0.9049185514450073
3,4650,0.8924337267875672
3,4660,0.9742154538631439
3,4670,0.8011959552764892
3,4680,1.0013684988021851
3,4690,0.8323236912488937
3,4700,0.9311448097229004
3,4710,0.9378593385219574
3,4720,0.7980684906244278
3,4730,0.8863270938396454
3,4740,0.7783101439476013
3,4750,0.884799349308014
3,4760,0.7701550304889679
3,4770,0.8995666027069091
3,4780,0.8856064856052399
3,4790,1.0217861175537108
3,4800,0.8422447264194488
3,4810,0.849932736158371
3,4820,0.9134127706289291
3,4830,0.8586844623088836
4,4840,0.9864378452301026
4,4850,0.8136825948953629
4,4860,0.9804035663604737
4,4870,0.7636735677719116
4,4880,0.8891164541244507
4,4890,0.8405642807483673
4,4900,0.864173537492752
4,4910,0.7682329386472702
4,4920,1.002360314130783
4,4930,0.9710867941379547
4,4940,0.7579288005828857
4,4950,1.1344664871692658
4,4960,0.8599178612232208
4,4970,0.8778185963630676
4,4980,0.8123007893562317
4,4990,0.8628663182258606
4,5000,1.014855569601059
4,5010,0.9679027318954467
4,5020,0.7417312175035476
4,5030,0.8061083644628525
4,5040,0.7604168146848679
4,5050,0.8885619848966598
4,5060,0.8520395934581757
4,5070,0.7107237935066223
4,5080,1.0150371193885803
4,5090,0.9081913530826569
4,5100,0.8699098587036133
4,5110,0.9175256431102753
4,5120,0.7759426057338714
4,5130,0.751684558391571
4,5140,0.807051420211792
4,5150,0.7749062776565552
4,5160,0.9465737342834473
4,5170,0.8939611911773682
4,5180,1.0064262092113494
4,5190,0.8220825791358948
4,5200,0.8977554380893707
4,5210,0.8942589104175568
4,5220,0.9793346643447876
4,5230,0.8691353619098663
4,5240,0.8296139270067215
4,5250,0.9441208839416504
4,5260,0.8456116855144501
4,5270,0.7538548678159713
4,5280,0.7040721356868744
4,5290,0.8176880121231079
4,5300,0.9424274742603302
4,5310,0.9297561407089233
4,5320,0.7481858015060425
4,5330,0.8440151453018189
4,5340,1.0312326908111573
4,5350,0.8409973949193954
4,5360,0.9313352108001709
4,5370,0.8466322481632232
4,5380,0.9826469779014587
4,5390,0.8596129059791565
4,5400,0.8623680889606475
4,5410,0.8621056914329529
4,5420,0.8318985641002655
4,5430,0.9032890439033509
4,5440,1.1327123761177063
4,5450,0.7753783762454987
4,5460,0.9235847473144532
4,5470,0.9208592146635055
4,5480,0.7999692678451538
4,5490,0.9574592530727386
4,5500,0.9475865513086319
4,5510,0.7962193816900254
4,5520,0.786890196800232
4,5530,0.8190219402313232
4,5540,0.816721385717392
4,5550,0.8728833198547363
4,5560,1.0371876031160354
4,5570,0.8395672366023064
4,5580,0.8332545459270477
4,5590,0.8135241210460663
4,5600,0.8798752844333648
4,5610,0.9157808721065521
4,5620,0.9057370543479919
4,5630,0.854311591386795
4,5640,0.8415152072906494
4,5650,0.8794146478176117
4,5660,0.7945207893848419
4,5670,0.8386558890342712
4,5680,1.0127771258354188
4,5690,1.0613971561193467
4,5700,0.9732022643089294
4,5710,0.8020467698574066
4,5720,0.698463448882103
4,5730,0.8100966691970826
4,5740,0.9860104322433472
4,5750,0.881123685836792
4,5760,0.9643425703048706
4,5770,0.9587733507156372
4,5780,0.8713924765586853
4,5790,0.8311166107654572
4,5800,0.866476783156395
4,5810,0.7954373002052307
4,5820,0.8843779563903809
4,5830,0.8110068142414093
4,5840,0.8715859830379487
4,5850,0.9019845217466355
4,5860,0.9827227056026459
4,5870,0.8026283383369446
4,5880,0.9562865197658539
4,5890,0.7451310575008392
4,5900,0.8382120370864868
4,5910,0.824597030878067
4,5920,0.8577462673187256
4,5930,0.8353608846664429
4,5940,0.9412682175636291
4,5950,0.9462888360023498
4,5960,0.8741933584213257
4,5970,0.9402242004871368
4,5980,1.015816006064415
4,5990,0.8273476123809814
4,6000,0.7438860416412354
4,6010,0.9006892502307892
4,6020,0.8516623735427856
4,6030,0.9071048200130463
4,6040,0.9658140391111374
4,6050,0.7022964417934418
4,6060,0.9148725628852844
4,6070,0.9011265724897385
4,6080,0.7941741228103638
4,6090,0.9310576260089874
4,6100,0.827353298664093
4,6110,1.0766888320446015
4,6120,0.8925215601921082
4,6130,0.8454197168350219
4,6140,1.1036149561405182
4,6150,0.811919504404068
4,6160,1.018034154176712
4,6170,0.830668231844902
4,6180,0.814685481786728
4,6190,0.9134619235992432
4,6200,0.9000357508659362
4,6210,1.0636197865009307
4,6220,0.9302850842475892
4,6230,1.031954962015152
4,6240,0.9065983355045318
4,6250,0.6888337790966034
4,6260,0.909111475944519
4,6270,0.8360737085342407
4,6280,0.8328732550144196
4,6290,0.7910203218460083
4,6300,0.9430801451206208
4,6310,0.9478756785392761
4,6320,0.8188887238502502
4,6330,0.900171446800232
4,6340,0.8735340356826782
4,6350,0.8911033391952514
4,6360,0.8545622229576111
4,6370,0.8979185700416565
4,6380,0.8322057008743287
4,6390,0.8205833077430725
4,6400,0.8789467811584473
4,6410,0.9694365441799164
4,6420,0.8899296134710312
4,6430,0.9350897312164307
4,6440,0.9873644769191742
4,6450,1.0423760831356048
5,6460,0.9772563815116883
5,6470,0.7294496059417724
5,6480,1.0482555329799652
5,6490,0.7988841265439988
5,6500,0.8617334187030792
5,6510,0.8972966790199279
5,6520,0.8454333782196045
5,6530,0.750871992111206
5,6540,0.8289738446474075
5,6550,0.9038400769233703
5,6560,0.8931201815605163
5,6570,0.9067405045032502
5,6580,0.795208528637886
5,6590,0.878412926197052
5,6600,0.9458939254283905
5,6610,0.9713447332382202
5,6620,1.0494134962558745
5,6630,0.8011660307645798
5,6640,0.8255215406417846
5,6650,0.8950596034526825
5,6660,0.7892624497413635
5,6670,0.844133734703064
5,6680,0.9430270969867707
5,6690,0.8319798320531845
5,6700,0.9047509074211121
5,6710,0.8340040355920791
5,6720,0.9300524115562439
5,6730,0.9670304834842682
5,6740,0.9019003510475159
5,6750,0.9223271250724793
5,6760,0.7198813438415528
5,6770,0.8775997161865234
5,6780,0.8761086910963058
5,6790,0.8515715420246124
5,6800,0.9254661560058594
5,6810,0.922486174106598
5,6820,0.889051228761673
5,6830,0.9463637232780456
5,6840,0.9695813953876495
5,6850,0.8025010228157043
5,6860,0.8143751114606858
5,6870,0.8623224437236786
5,6880,0.8865714788436889
5,6890,0.8126833438873291
5,6900,0.9069030702114105
5,6910,0.9092972785234451
5,6920,0.8236328303813935
5,6930,0.7882482290267945
5,6940,0.8760271489620208
5,6950,0.8744590282440186
5,6960,0.8885788798332215
5,6970,0.8810442328453064
5,6980,0.9288959264755249
5,6990,0.8456274449825287
5,7000,0.747016379237175
5,7010,0.8263219177722931
5,7020,0.8526826798915863
5,7030,0.921161025762558
5,7040,0.8652721464633941
5,7050,0.8903134107589722
5,7060,0.8755791872739792
5,7070,0.9376311421394348
5,7080,0.6644278675317764
5,7090,0.9081758737564087
5,7100,0.8675739109516144
5,7110,0.8218011319637298
5,7120,0.6947075128555298
5,7130,0.8792267560958862
5,7140,0.8270370781421661
5,7150,0.8847171545028687
5,7160,0.8600355803966522
5,7170,0.8846911668777466
5,7180,0.9417699664831162
5,7190,0.9529489576816559
5,7200,0.9733635663986206
5,7210,0.760812908411026
5,7220,0.8877254128456116
5,7230,1.0284379243850708
5,7240,0.9371328383684159
5,7250,0.7456740319728852
5,7260,0.8929674804210663
5,7270,0.8905828416347503
5,7280,0.7885828912258148
5,7290,0.7825701415538788
5,7300,0.8848838746547699
5,7310,0.6921506643295288
5,7320,0.8073395133018494
5,7330,0.8354944080114365
5,7340,0.8950297951698303
5,7350,0.8324796497821808
5,7360,0.7230521649122238
5,7370,0.8130262464284896
5,7380,0.8833962857723237
5,7390,0.9691214621067047
5,7400,0.8636689901351928
5,7410,0.7785274237394333
5,7420,0.8453154742717743
5,7430,0.841279411315918
5,7440,0.9381353557109833
5,7450,0.8205932885408401
5,7460,0.7959900140762329
5,7470,0.875617629289627
5,7480,0.8292212009429931
5,7490,0.7366529703140259
5,7500,1.0526747405529022
5,7510,0.7767130076885224
5,7520,1.0019977807998657
5,7530,0.842431640625
5,7540,0.8127186119556427
5,7550,0.7948230981826783
5,7560,0.8538987934589386
5,7570,0.824384331703186
5,7580,0.896937894821167
5,7590,0.9206850945949554
5,7600,0.8277043640613556
5,7610,0.7586657047271729
5,7620,0.9110551416873932
5,7630,0.73822523355484
5,7640,1.02354234457016
5,7650,0.8116976737976074
5,7660,0.8603248119354248
5,7670,0.9730376809835434
5,7680,0.8115498661994934
5,7690,0.818694406747818
5,7700,0.980527251958847
5,7710,0.7764352679252624
5,7720,0.8132304847240448
5,7730,0.8022532194852829
5,7740,0.8348460584878922
5,7750,0.9394746422767639
5,7760,0.8955800116062165
5,7770,0.9058684468269348
5,7780,0.8567082047462463
5,7790,0.9140277445316315
5,7800,0.9236623108386993
5,7810,0.8766062080860137
5,7820,0.7857469499111176
5,7830,0.7913430005311965
5,7840,0.8300951182842254
5,7850,0.8204297006130219
5,7860,0.8545242965221405
5,7870,0.7433308243751526
5,7880,0.9373858064413071
5,7890,0.8239861845970153
5,7900,0.8581377744674683
5,7910,0.7139079451560975
5,7920,0.8033333539962768
5,7930,0.9342985272407531
5,7940,1.0229761898517609
5,7950,0.9145426154136658
5,7960,0.8650825023651123
5,7970,0.9049289584159851
5,7980,0.9568013906478882
5,7990,0.7685931921005249
5,8000,0.8155440390110016
5,8010,0.7805814385414124
5,8020,0.9201559841632843
5,8030,0.853291180729866
5,8040,0.81164048910141
5,8050,0.7573058903217316
5,8060,0.8677120089530945
6,8070,0.8970905303955078
6,8080,0.7364216774702073
6,8090,0.8275041997432708
6,8100,0.8139558017253876
