Epochs,Iterations,Loss
1,10,1.6453325152397156
1,20,1.2387135028839111
1,30,0.9809299767017364
1,40,0.742901760339737
1,50,0.5621729731559754
1,60,0.6260430902242661
1,70,0.6214387774467468
1,80,0.5657001197338104
1,90,0.586418303847313
1,100,0.5852321922779083
1,110,0.5909034729003906
1,120,0.5682328283786774
1,130,0.5027758657932282
1,140,0.5689072996377945
1,150,0.5272655099630356
1,160,0.5709170222282409
1,170,0.5717869818210601
1,180,0.5026169508695603
1,190,0.5538461923599243
1,200,0.5076263904571533
1,210,0.43400404155254363
1,220,0.7383951216936111
1,230,0.4407418638467789
1,240,0.6000562369823456
1,250,0.4647686779499054
1,260,0.5150030225515365
1,270,0.5850019156932831
1,280,0.5030930250883102
1,290,0.5398327797651291
1,300,0.4772461295127869
1,310,0.4350015014410019
1,320,0.506981012225151
1,330,0.7052222728729248
1,340,0.549975237250328
1,350,0.5885374963283538
1,360,0.597716149687767
1,370,0.47767290771007537
1,380,0.5074995458126068
1,390,0.461497899889946
1,400,0.5472474783658982
1,410,0.5269078761339188
1,420,0.39991899132728576
1,430,0.5048451781272888
1,440,0.40813879668712616
1,450,0.374780935049057
1,460,0.5736874967813492
1,470,0.46546759009361266
1,480,0.5127046495676041
1,490,0.5261995285749436
1,500,0.4027166128158569
1,510,0.5382075935602189
1,520,0.4687264904379845
1,530,0.5704012840986252
1,540,0.4235279202461243
1,550,0.5051289796829224
1,560,0.4353242814540863
1,570,0.5146687716245651
1,580,0.5275812238454819
1,590,0.4328132510185242
1,600,0.5403723835945129
1,610,0.42718533575534823
1,620,0.5219522267580032
1,630,0.503538292646408
1,640,0.41340113878250123
1,650,0.4791478544473648
1,660,0.4020501494407654
1,670,0.4752217799425125
1,680,0.4374628126621246
1,690,0.3894655853509903
1,700,0.4156659722328186
1,710,0.43762080520391466
1,720,0.48812276124954224
1,730,0.367621049284935
1,740,0.510967630147934
1,750,0.5846840068697929
1,760,0.4190589845180511
1,770,0.4391361892223358
1,780,0.35254902541637423
1,790,0.3840908229351044
1,800,0.40959406793117525
1,810,0.44856722056865694
1,820,0.4051341608166695
1,830,0.4139851212501526
1,840,0.4696346908807755
1,850,0.44998674690723417
1,860,0.5009101271629334
1,870,0.4414930999279022
1,880,0.39968644082546234
1,890,0.40327982902526854
1,900,0.4492553800344467
1,910,0.39861045479774476
1,920,0.3998142883181572
1,930,0.40181910395622256
1,940,0.40019257366657257
1,950,0.4957673102617264
1,960,0.38296726793050767
1,970,0.4294835448265076
1,980,0.4139896735548973
1,990,0.4756785899400711
1,1000,0.3994206845760345
1,1010,0.44090692698955536
1,1020,0.41805088222026826
1,1030,0.3829359471797943
1,1040,0.41829022765159607
1,1050,0.4086037814617157
1,1060,0.4123139500617981
1,1070,0.40344657003879547
1,1080,0.41958233118057253
1,1090,0.4260620832443237
1,1100,0.4721608966588974
1,1110,0.3449605330824852
1,1120,0.3140063524246216
1,1130,0.3782651498913765
1,1140,0.44125473201274873
1,1150,0.3906515181064606
1,1160,0.4026166692376137
1,1170,0.4074102893471718
1,1180,0.4013116627931595
1,1190,0.4891435354948044
1,1200,0.42320311069488525
1,1210,0.44240450859069824
1,1220,0.319560706615448
1,1230,0.4938801646232605
1,1240,0.4749957829713821
1,1250,0.39528897404670715
1,1260,0.3781315788626671
1,1270,0.3426805719733238
1,1280,0.3811017468571663
1,1290,0.38463903963565826
1,1300,0.3636744678020477
1,1310,0.35838027000427247
1,1320,0.44882687628269197
1,1330,0.44054984748363496
1,1340,0.432744225859642
1,1350,0.3775214463472366
1,1360,0.34405152350664137
1,1370,0.5160404339432716
1,1380,0.43442498445510863
1,1390,0.38367716819047926
1,1400,0.41686756908893585
1,1410,0.3921464368700981
1,1420,0.3728893294930458
1,1430,0.3557054936885834
1,1440,0.31649847626686095
1,1450,0.45913236439228056
1,1460,0.35786657631397245
1,1470,0.41194851249456405
1,1480,0.37174032926559447
1,1490,0.37392366528511045
1,1500,0.3660617172718048
1,1510,0.4120939582586288
1,1520,0.4290026009082794
1,1530,0.3853039488196373
1,1540,0.3861651211977005
1,1550,0.39605109989643095
1,1560,0.34282655119895933
1,1570,0.44964571595191954
1,1580,0.3701890051364899
1,1590,0.3767806112766266
1,1600,0.3585612028837204
1,1610,0.331395635008812
2,1620,0.37584580928087236
2,1630,0.38781665712594987
2,1640,0.3719296768307686
2,1650,0.40422474443912504
2,1660,0.45092050433158876
2,1670,0.4092910647392273
2,1680,0.3638459801673889
2,1690,0.49171369075775145
2,1700,0.38670226037502287
2,1710,0.34951494485139845
2,1720,0.39252019822597506
2,1730,0.41217814683914183
2,1740,0.38062230944633485
2,1750,0.38238939344882966
2,1760,0.3931407809257507
2,1770,0.3296676814556122
2,1780,0.34778817296028136
2,1790,0.3171452909708023
2,1800,0.3190591290593147
2,1810,0.30232071578502656
2,1820,0.31772127002477646
2,1830,0.39093144834041593
2,1840,0.3457279041409492
2,1850,0.3689252883195877
2,1860,0.3463591456413269
2,1870,0.34780946373939514
2,1880,0.32320255786180496
2,1890,0.35726905018091204
2,1900,0.324369403719902
2,1910,0.3493227675557137
2,1920,0.344886314868927
2,1930,0.3613657936453819
2,1940,0.4205913692712784
2,1950,0.3895283415913582
2,1960,0.443108594417572
2,1970,0.32727029621601106
2,1980,0.3837816923856735
2,1990,0.3492172032594681
2,2000,0.39698884189128875
2,2010,0.39903234541416166
2,2020,0.42728482782840727
2,2030,0.3753297194838524
2,2040,0.31502736955881117
2,2050,0.4250886797904968
2,2060,0.3808670401573181
2,2070,0.3455933690071106
2,2080,0.3333093672990799
2,2090,0.339598736166954
2,2100,0.3683725863695145
2,2110,0.3604033440351486
2,2120,0.33580146431922914
2,2130,0.424885293841362
2,2140,0.3751076519489288
2,2150,0.3526324361562729
2,2160,0.3475056394934654
2,2170,0.3528445437550545
2,2180,0.40137787610292436
2,2190,0.3163711741566658
2,2200,0.3539824724197388
2,2210,0.31514281034469604
2,2220,0.3753302678465843
2,2230,0.35116114318370817
2,2240,0.3384321704506874
2,2250,0.3059786006808281
2,2260,0.3779887706041336
2,2270,0.3307833060622215
2,2280,0.2764477953314781
2,2290,0.343783138692379
2,2300,0.3715630829334259
2,2310,0.35793107450008393
2,2320,0.4033023938536644
2,2330,0.3513647526502609
2,2340,0.3532005429267883
2,2350,0.3590043976902962
2,2360,0.30886018723249437
2,2370,0.32893814742565153
2,2380,0.33712576776742936
2,2390,0.41362147629261015
2,2400,0.4188234657049179
2,2410,0.31713073551654813
2,2420,0.3307535767555237
2,2430,0.40887981057167055
2,2440,0.32071358561515806
2,2450,0.43230287432670594
2,2460,0.3834472060203552
2,2470,0.355605873465538
2,2480,0.3563268408179283
2,2490,0.3745254173874855
2,2500,0.4017025828361511
2,2510,0.3283245638012886
2,2520,0.3314152494072914
2,2530,0.3239622116088867
2,2540,0.33885038197040557
2,2550,0.3966071277856827
2,2560,0.352339032292366
2,2570,0.3718656927347183
2,2580,0.410296206176281
2,2590,0.3647743806242943
2,2600,0.4545754224061966
2,2610,0.38882173895835875
2,2620,0.357200363278389
2,2630,0.3101134568452835
2,2640,0.3196872711181641
2,2650,0.3048727735877037
2,2660,0.32961121648550035
2,2670,0.29725047796964643
2,2680,0.33715330362319945
2,2690,0.31206170916557313
2,2700,0.36890941113233566
2,2710,0.2912660360336304
2,2720,0.31715301126241685
2,2730,0.35722174048423766
2,2740,0.3523624613881111
2,2750,0.3258147969841957
2,2760,0.3375971809029579
2,2770,0.34194206148386
2,2780,0.3838004946708679
2,2790,0.4471863016486168
2,2800,0.3651735961437225
2,2810,0.35493850260972976
2,2820,0.36678956896066667
2,2830,0.29250560104846957
2,2840,0.3078570783138275
2,2850,0.3194073259830475
