Epochs,Iterations,Loss
3,4060,0.9632603883743286
3,4070,1.0302457749843597
3,4080,0.9676803886890412
3,4090,1.0672846734523773
3,4100,1.1244992554187774
3,4110,0.910553315281868
3,4120,0.9122023403644561
3,4130,1.0712475299835205
3,4140,1.0430681169033051
3,4150,1.0204024255275725
3,4160,1.0955275177955628
3,4170,0.9684068858623505
3,4180,0.823850828409195
3,4190,1.0342687964439392
3,4200,0.9401213228702545
3,4210,0.906468141078949
3,4220,1.1320299685001374
3,4230,1.0965121865272522
3,4240,0.9459268927574158
3,4250,1.0167120099067688
3,4260,1.2098329544067383
3,4270,1.0399089455604553
3,4280,1.02832852602005
3,4290,1.0321789264678956
3,4300,1.0541817665100097
3,4310,0.8687528729438782
3,4320,0.9676028430461884
3,4330,1.132059133052826
3,4340,1.1136874496936797
3,4350,0.8917957663536071
3,4360,0.9038027167320252
3,4370,1.027101570367813
3,4380,1.1087653398513795
3,4390,0.9290598303079605
3,4400,1.0504187524318696
3,4410,0.9686871886253356
3,4420,1.0205982387065888
3,4430,0.9156556189060211
3,4440,1.011091661453247
3,4450,1.0366386830806733
3,4460,0.908393257856369
3,4470,0.9210085451602936
3,4480,1.070144146680832
3,4490,0.9867496013641357
3,4500,0.9907235562801361
3,4510,0.9548844695091248
3,4520,0.936765855550766
3,4530,0.9326025128364563
3,4540,0.9424707531929016
3,4550,0.9302796959877014
3,4560,0.9167543649673462
3,4570,1.0217276573181153
3,4580,0.92745041847229
3,4590,0.8764093279838562
3,4600,1.0594555675983428
3,4610,1.0019367396831513
3,4620,1.2031621992588044
3,4630,1.0558678030967712
3,4640,0.9889454871416092
3,4650,0.9309350728988648
3,4660,1.0104020416736603
3,4670,0.8993547916412353
3,4680,1.1234739899635315
3,4690,1.0887181997299193
3,4700,1.0099620580673219
3,4710,1.0654358088970184
3,4720,0.8451557338237763
3,4730,0.9655195653438569
3,4740,0.8310690701007843
3,4750,0.9810273885726929
3,4760,0.8975288569927216
3,4770,0.9763398826122284
3,4780,1.0112484335899352
3,4790,1.093204802274704
3,4800,0.916027969121933
3,4810,0.9107829928398132
3,4820,0.9534062832593918
3,4830,0.9272871375083923
4,4840,1.0065128028392791
4,4850,0.9077166795730591
4,4860,1.039835411310196
4,4870,0.7898475825786591
4,4880,1.003060621023178
4,4890,0.9354803681373596
4,4900,0.9879175007343293
4,4910,0.9086852192878723
4,4920,1.089924442768097
4,4930,1.0283135026693344
4,4940,0.7948282182216644
4,4950,1.1551693618297576
4,4960,0.9508969485759735
4,4970,0.9733818590641021
4,4980,0.8680930197238922
4,4990,0.9084089457988739
4,5000,1.1148675620555877
4,5010,1.034865379333496
4,5020,0.7740004986524582
4,5030,0.8719860255718231
4,5040,0.7970058739185333
4,5050,0.8752969622611999
4,5060,0.9921206295490265
4,5070,0.8483177423477173
4,5080,1.1385049045085907
4,5090,1.045571619272232
4,5100,0.906117606163025
4,5110,0.9742223381996155
4,5120,0.8484852492809296
4,5130,0.7870836853981018
4,5140,0.8882496893405915
4,5150,0.8174191415309906
4,5160,1.009857451915741
4,5170,1.019959169626236
4,5180,1.0746911346912384
4,5190,0.8516122788190842
4,5200,1.055196851491928
4,5210,1.0031736493110657
4,5220,1.0894489109516143
4,5230,0.935826450586319
4,5240,0.8213773965835571
4,5250,1.1149870872497558
4,5260,0.9281660854816437
4,5270,0.8387529850006104
4,5280,0.7484441816806793
4,5290,0.8617194354534149
4,5300,1.0161929845809936
4,5310,1.0591171741485597
4,5320,0.9527805030345917
4,5330,0.876690399646759
4,5340,1.1108755946159363
4,5350,0.8662878930568695
4,5360,1.0277966618537904
4,5370,0.9025229334831237
4,5380,1.0222110450267792
4,5390,0.9169043660163879
4,5400,0.9422442853450775
4,5410,0.913532954454422
4,5420,0.9585458517074585
4,5430,0.9275952816009522
4,5440,1.217827033996582
4,5450,0.8539051175117492
4,5460,0.9943359673023224
4,5470,1.029360330104828
4,5480,0.8928390592336655
4,5490,1.0523002922534943
4,5500,1.0209636032581328
4,5510,0.8767791420221329
4,5520,0.8546952366828918
4,5530,0.8954568684101105
4,5540,0.9598548591136933
4,5550,0.975519734621048
4,5560,1.0973898857831954
4,5570,0.9721865057945251
4,5580,0.9857264757156372
4,5590,0.9432276546955108
4,5600,0.9558240056037903
4,5610,1.0033415138721467
4,5620,1.0618767201900483
4,5630,0.8342991173267365
4,5640,0.8978051483631134
4,5650,1.0447501718997956
4,5660,0.8639828979969024
4,5670,0.9603687882423401
4,5680,1.0982646286487578
4,5690,1.1174978464841843
4,5700,1.0155089437961577
4,5710,0.9238478004932403
4,5720,0.8151651948690415
4,5730,0.8739812314510346
4,5740,1.05578715801239
4,5750,0.9828238278627396
4,5760,1.0036314249038696
4,5770,0.9837856471538544
4,5780,1.0424405336380005
4,5790,0.8834107756614685
4,5800,0.9811120688915252
4,5810,0.8723751664161682
4,5820,0.9440056324005127
4,5830,0.8684081435203552
4,5840,0.9706494331359863
4,5850,0.9654409050941467
4,5860,1.1331414818763732
4,5870,0.9728294789791108
4,5880,1.0018581986427306
4,5890,0.8242540925741195
4,5900,0.9219344556331635
4,5910,0.8852838575839996
4,5920,0.9540768504142761
4,5930,0.8546780824661255
4,5940,1.010562962293625
4,5950,1.042765772342682
4,5960,0.9435482084751129
4,5970,0.9718643128871918
4,5980,1.0312241941690445
4,5990,0.9040051341056824
4,6000,0.8592734396457672
4,6010,1.036188894510269
4,6020,0.9377076148986816
4,6030,1.0261974394321443
4,6040,0.9825563639402389
4,6050,0.766502422094345
4,6060,0.9471555888652802
4,6070,0.9735588014125824
4,6080,0.8958421885967255
4,6090,0.9851001858711242
4,6100,0.8787274301052094
4,6110,1.2183702886104584
4,6120,1.0150482535362244
4,6130,0.9957841098308563
4,6140,1.1323866903781892
4,6150,0.8527734398841857
4,6160,1.16928990483284
4,6170,0.9685807466506958
4,6180,0.8749842643737793
4,6190,1.0545283675193786
4,6200,0.9398630082607269
4,6210,1.1362114787101745
4,6220,1.0824342906475066
4,6230,1.0264509439468383
