Epochs,Iterations,Loss
4,4890,0.3016503244638443
4,4900,0.3087567538022995
4,4910,0.31014640629291534
4,4920,0.3343097984790802
4,4930,0.31862583160400393
4,4940,0.2652573972940445
4,4950,0.3416697859764099
4,4960,0.3761951521039009
4,4970,0.3353044718503952
4,4980,0.3060193985700607
4,4990,0.36363365650177004
4,5000,0.30076685845851897
4,5010,0.35491477102041247
4,5020,0.288448141515255
4,5030,0.3246217280626297
4,5040,0.283686263859272
4,5050,0.34947785139083865
4,5060,0.27573760151863097
4,5070,0.2541579261422157
4,5080,0.35042614787817
4,5090,0.32328484654426576
4,5100,0.29463245868682864
4,5110,0.32328010350465775
4,5120,0.3054680943489075
4,5130,0.3724874958395958
4,5140,0.3192106246948242
4,5150,0.2934879645705223
4,5160,0.31749384552240373
4,5170,0.3325622618198395
4,5180,0.2779068112373352
4,5190,0.3468683436512947
4,5200,0.33917361348867414
4,5210,0.2600058078765869
4,5220,0.33948841989040374
4,5230,0.35271012485027314
4,5240,0.32780177146196365
4,5250,0.30421814173460004
4,5260,0.32079249769449236
4,5270,0.32347550094127653
4,5280,0.27813390344381334
4,5290,0.320833420753479
4,5300,0.2929841190576553
4,5310,0.3791102096438408
4,5320,0.2953658863902092
4,5330,0.26954891681671145
4,5340,0.32444807440042495
4,5350,0.31642716377973557
4,5360,0.34928413927555085
4,5370,0.3424824491143227
4,5380,0.3334066107869148
4,5390,0.3197274893522263
4,5400,0.2728153720498085
4,5410,0.3191940486431122
4,5420,0.33846397548913953
4,5430,0.30747571736574175
4,5440,0.33985639214515684
4,5450,0.37540569752454755
4,5460,0.362330262362957
4,5470,0.25971983522176745
4,5480,0.3780580133199692
4,5490,0.34072552919387816
4,5500,0.3649263188242912
4,5510,0.31640638411045074
4,5520,0.3833794787526131
4,5530,0.32354083359241487
4,5540,0.25943603962659834
4,5550,0.3835074692964554
4,5560,0.3708214432001114
4,5570,0.29549804478883746
4,5580,0.32171767503023146
4,5590,0.33386498391628266
4,5600,0.2825928181409836
4,5610,0.29207584261894226
4,5620,0.29639661610126494
4,5630,0.3273586377501488
4,5640,0.33371108770370483
4,5650,0.2758680760860443
4,5660,0.3110268697142601
4,5670,0.29830108135938643
4,5680,0.32316591739654543
4,5690,0.3252449482679367
4,5700,0.3240069881081581
4,5710,0.29425196200609205
4,5720,0.31735147088766097
4,5730,0.3164001017808914
4,5740,0.3400783210992813
4,5750,0.3210888519883156
4,5760,0.35041923969984057
4,5770,0.30712138712406156
4,5780,0.3141372486948967
4,5790,0.3081025183200836
4,5800,0.28789472579956055
4,5810,0.35703435987234117
4,5820,0.30643204152584075
4,5830,0.33015045076608657
4,5840,0.34827715456485747
4,5850,0.32570293098688125
4,5860,0.3070790931582451
4,5870,0.33639696389436724
4,5880,0.2956418976187706
4,5890,0.2939999714493752
4,5900,0.42979236841201784
4,5910,0.3296241819858551
4,5920,0.29378840923309324
4,5930,0.30343293845653535
4,5940,0.3021746724843979
4,5950,0.31053605377674104
4,5960,0.32248600870370864
4,5970,0.3113998770713806
4,5980,0.41938156336545945
4,5990,0.2812666356563568
4,6000,0.30340114831924436
4,6010,0.27769906967878344
4,6020,0.3142503216862679
4,6030,0.27088094800710677
4,6040,0.2697408407926559
4,6050,0.30847840160131457
4,6060,0.33914891481399534
4,6070,0.28510351926088334
4,6080,0.29122921675443647
4,6090,0.2938777759671211
4,6100,0.2782732456922531
4,6110,0.29455060213804246
4,6120,0.3437636405229568
4,6130,0.29641117304563525
4,6140,0.3087313771247864
4,6150,0.26898037940263747
4,6160,0.3385391071438789
4,6170,0.3372838139533997
4,6180,0.29811691790819167
4,6190,0.3515531331300735
4,6200,0.3140037015080452
4,6210,0.35190513283014296
4,6220,0.41787123382091523
4,6230,0.3152657449245453
4,6240,0.32967534065246584
4,6250,0.2848400980234146
4,6260,0.2767960146069527
4,6270,0.3139826074242592
4,6280,0.34617882668972016
4,6290,0.31097609251737596
4,6300,0.2837843358516693
4,6310,0.3673043817281723
4,6320,0.284510563313961
4,6330,0.33454081416130066
4,6340,0.2884104952216148
4,6350,0.27235246151685716
4,6360,0.3060304209589958
4,6370,0.284408313035965
4,6380,0.3026419222354889
4,6390,0.2800193428993225
4,6400,0.33252898305654527
4,6410,0.3018053278326988
4,6420,0.3101216614246368
4,6430,0.3486815646290779
4,6440,0.32051894813776016
4,6450,0.3072178989648819
5,6460,0.2511457085609436
5,6470,0.2544002816081047
5,6480,0.3561110898852348
5,6490,0.30118530690670015
5,6500,0.311955189704895
5,6510,0.2675887405872345
5,6520,0.31041144728660586
5,6530,0.2868069812655449
5,6540,0.35887709110975263
5,6550,0.3083355277776718
5,6560,0.2953599840402603
5,6570,0.270297446846962
5,6580,0.2660976767539978
5,6590,0.2988320589065552
5,6600,0.3683704540133476
5,6610,0.3298710331320763
5,6620,0.3153989627957344
5,6630,0.28547497391700744
5,6640,0.3531764134764671
5,6650,0.26655772477388384
5,6660,0.2974796533584595
5,6670,0.3381190955638885
5,6680,0.25919573158025744
5,6690,0.3064562201499939
5,6700,0.2681943953037262
5,6710,0.3286436229944229
5,6720,0.32380898147821424
5,6730,0.3452733621001244
5,6740,0.29213339537382127
5,6750,0.2879208907485008
5,6760,0.28462039679288864
5,6770,0.393984791636467
5,6780,0.2944834277033806
5,6790,0.30897612124681473
5,6800,0.2882679358124733
5,6810,0.3317047506570816
5,6820,0.2751975044608116
5,6830,0.2881216824054718
5,6840,0.26647064834833145
5,6850,0.2959025949239731
5,6860,0.3044537648558617
5,6870,0.2973875761032104
5,6880,0.29685558974742887
5,6890,0.31355860233306887
5,6900,0.34671661257743835
5,6910,0.3196615561842918
5,6920,0.2905008867383003
5,6930,0.27659482359886167
5,6940,0.24590711146593094
5,6950,0.337416210770607
5,6960,0.31637152582406997
5,6970,0.2891105875372887
5,6980,0.3379149302840233
5,6990,0.3045725852251053
5,7000,0.2689897954463959
5,7010,0.24921239167451859
5,7020,0.32159616947174074
5,7030,0.2833736389875412
5,7040,0.3039708390831947
5,7050,0.3412433326244354
5,7060,0.3083223387598991
5,7070,0.30860970765352247
5,7080,0.2815066173672676
5,7090,0.2629614293575287
5,7100,0.2731413498520851
5,7110,0.27321081683039666
5,7120,0.32624399065971377
5,7130,0.25365779995918275
5,7140,0.34546517878770827
5,7150,0.27924457043409345
5,7160,0.3062999382615089
5,7170,0.350821715593338
5,7180,0.380455020070076
5,7190,0.3098998561501503
5,7200,0.3159336641430855
5,7210,0.2631340026855469
5,7220,0.27867036163806913
5,7230,0.27894589900970457
5,7240,0.31542185992002486
5,7250,0.2897370129823685
5,7260,0.3338242292404175
5,7270,0.30410860776901244
5,7280,0.2976100221276283
5,7290,0.3373508810997009
5,7300,0.28637102246284485
5,7310,0.33594267517328263
5,7320,0.29037187397480013
5,7330,0.35531713366508483
5,7340,0.3078426718711853
5,7350,0.30961731523275376
5,7360,0.2804463475942612
5,7370,0.2760486349463463
5,7380,0.4026412576436996
5,7390,0.3092102348804474
5,7400,0.24668990671634675
5,7410,0.2924558162689209
5,7420,0.2898611843585968
5,7430,0.3002824127674103
5,7440,0.34488372653722765
5,7450,0.28717475533485415
5,7460,0.3314949318766594
5,7470,0.3021563857793808
5,7480,0.27748805433511736
5,7490,0.2711153656244278
5,7500,0.36788460314273835
5,7510,0.29756509214639665
5,7520,0.28295805752277375
5,7530,0.32233196794986724
5,7540,0.29539899826049804
5,7550,0.2915353119373322
5,7560,0.2725975766777992
5,7570,0.26298912763595583
5,7580,0.3359415575861931
5,7590,0.28357108533382414
5,7600,0.27616126984357836
5,7610,0.27654578983783723
5,7620,0.2872548162937164
5,7630,0.37200227081775666
5,7640,0.26110645830631257
5,7650,0.2784152165055275
5,7660,0.3121863231062889
5,7670,0.3445812940597534
5,7680,0.2727777734398842
5,7690,0.3205966129899025
5,7700,0.29401011019945145
5,7710,0.28873015344142916
5,7720,0.31313636153936386
5,7730,0.26871569752693175
5,7740,0.27109741866588594
5,7750,0.3387492403388023
5,7760,0.3000845596194267
5,7770,0.31804348826408385
5,7780,0.35391765236854555
5,7790,0.2840380534529686
5,7800,0.30009398609399796
5,7810,0.3164483681321144
5,7820,0.2736982494592667
5,7830,0.3358109712600708
5,7840,0.30523425340652466
5,7850,0.2667159646749496
5,7860,0.31151310354471207
5,7870,0.267594550549984
5,7880,0.28971504867076875
5,7890,0.22567975521087646
5,7900,0.3342263951897621
5,7910,0.26757875382900237
5,7920,0.2808737173676491
5,7930,0.2990296930074692
5,7940,0.3108667001128197
5,7950,0.2907761111855507
5,7960,0.3057448655366898
5,7970,0.3095652014017105
5,7980,0.3460091233253479
5,7990,0.40837445110082626
5,8000,0.28968311846256256
5,8010,0.3150792866945267
5,8020,0.3722699820995331
5,8030,0.2618578612804413
5,8040,0.3256958171725273
5,8050,0.2892889633774757
5,8060,0.295190891623497
6,8070,0.30300340354442595
6,8080,0.2646499931812286
6,8090,0.3008293405175209
6,8100,0.2919979006052017
