Epochs,Iterations,Loss
1,780,0.9948827862739563
1,790,0.9701454222202301
1,800,1.0856130599975586
1,810,1.1115948677062988
1,820,1.1191158056259156
1,830,1.1375427901744843
1,840,1.111210560798645
1,850,1.0630815267562865
1,860,1.2163199722766875
1,870,1.066605406999588
1,880,0.9527743101119995
1,890,1.0689605176448822
1,900,1.0046769082546234
1,910,1.0990042984485626
1,920,0.9858044505119323
1,930,0.9262773990631104
1,940,1.0767709374427796
1,950,1.1519884169101715
1,960,0.9103360384702682
1,970,1.1178878962993621
1,980,0.8955817639827728
1,990,1.1043095648288728
1,1000,1.1767247140407562
1,1010,1.0972863733768463
1,1020,1.0892496347427367
1,1030,0.931977105140686
1,1040,1.109125155210495
1,1050,1.0144460499286652
1,1060,1.1713813960552215
1,1070,0.9805819809436798
1,1080,1.0145901501178742
1,1090,1.110408478975296
1,1100,1.086171954870224
1,1110,0.9233684062957763
1,1120,1.0472860038280487
1,1130,1.015395051240921
1,1140,1.0870393872261048
1,1150,1.189107394218445
1,1160,1.201564222574234
1,1170,1.0043999969959259
1,1180,1.1231137931346893
1,1190,1.0145791351795197
1,1200,1.0071690499782562
1,1210,1.078091287612915
1,1220,1.0625631928443908
1,1230,1.0722435593605042
1,1240,1.0632370054721831
1,1250,1.1303698778152467
1,1260,0.9208891332149506
1,1270,1.0464619040489196
1,1280,1.047538548707962
1,1290,1.1968325972557068
1,1300,0.9281611561775207
1,1310,1.0514139533042908
1,1320,1.1847417414188386
1,1330,0.9931409537792206
1,1340,1.04206263422966
1,1350,1.0606533885002136
1,1360,1.08872691988945
1,1370,1.1238081991672515
1,1380,1.1302343726158142
1,1390,1.056826639175415
1,1400,0.9853308439254761
1,1410,1.2452432930469512
1,1420,1.094271957874298
1,1430,1.0626473605632782
1,1440,1.1124710381031035
1,1450,1.0067802906036376
1,1460,1.0043134272098542
1,1470,1.1521149933338166
1,1480,1.0592319428920747
1,1490,1.0428659081459046
1,1500,1.02042875289917
1,1510,1.0013989686965943
1,1520,0.9886647880077362
1,1530,0.9246706068515778
1,1540,1.2102621138095855
1,1550,0.9990637511014938
1,1560,0.8635229945182801
1,1570,1.1615289270877838
1,1580,1.1177674531936646
1,1590,1.0573402404785157
1,1600,1.0206450402736664
1,1610,0.9361786067485809
2,1620,1.0352509498596192
2,1630,1.0167749643325805
2,1640,1.0469505429267882
2,1650,1.0803035140037536
2,1660,1.1071160316467286
2,1670,0.9652629256248474
2,1680,0.9610466659069061
2,1690,0.9775262236595154
2,1700,0.9899355828762054
2,1710,0.9677651584148407
2,1720,0.940451055765152
2,1730,1.0529274463653564
2,1740,0.8932875394821167
2,1750,0.907935643196106
2,1760,0.9402177274227143
2,1770,0.9860600769519806
2,1780,0.8856354773044586
2,1790,0.9755290806293487
2,1800,0.9570576846599579
2,1810,1.0602313876152039
2,1820,0.8469636470079422
2,1830,1.036022800207138
2,1840,1.1191511690616607
2,1850,1.043441015481949
2,1860,0.9589528918266297
2,1870,0.9038904726505279
2,1880,1.1399397671222686
2,1890,0.9796098589897155
2,1900,0.9850107491016388
2,1910,0.9638215720653533
2,1920,0.9981318831443786
2,1930,0.9947589993476867
2,1940,0.962774682044983
2,1950,1.0811336517333985
2,1960,1.021894496679306
2,1970,0.9268854141235352
2,1980,0.9590030431747436
2,1990,0.910276472568512
2,2000,1.1568221688270568
2,2010,0.9530667543411255
2,2020,0.9895562410354615
2,2030,1.0342422425746918
2,2040,0.9535211324691772
2,2050,0.9620921790599823
2,2060,1.093833589553833
2,2070,0.9490585565567017
2,2080,1.0707341313362122
2,2090,0.9722926437854766
2,2100,0.8887130856513977
2,2110,1.0493415296077728
2,2120,0.9072119534015656
2,2130,1.161944180727005
2,2140,1.1496183216571807
2,2150,0.9869255959987641
2,2160,1.1201740562915803
2,2170,0.9729169964790344
2,2180,0.9546029567718506
2,2190,1.0464215695858001
2,2200,1.0243606507778167
2,2210,0.9248043894767761
2,2220,1.0819090068340302
2,2230,1.0251315355300903
2,2240,0.8730574250221252
2,2250,0.8123581826686859
2,2260,1.0496492981910706
2,2270,1.025978696346283
2,2280,0.8949512064456939
2,2290,0.9243638336658477
2,2300,0.9846787303686142
2,2310,1.0575279951095582
2,2320,1.0067740678787231
2,2330,1.0438345611095428
2,2340,0.987376207113266
2,2350,1.046700119972229
2,2360,0.897399264574051
2,2370,1.0974409103393554
2,2380,0.8705706834793091
2,2390,1.033382511138916
2,2400,1.0029547810554504
2,2410,0.9160229742527009
2,2420,0.7869843542575836
2,2430,1.0394495010375977
2,2440,0.9571028649806976
2,2450,0.9448289752006531
2,2460,0.9313592344522477
2,2470,0.9418249666690827
2,2480,0.8733006238937377
2,2490,0.9160894989967346
2,2500,1.0741060733795167
2,2510,0.8801192075014115
2,2520,1.024935245513916
2,2530,0.8511478126049041
2,2540,1.0550938606262208
2,2550,1.0108819246292113
2,2560,0.8997709095478058
2,2570,0.9100310325622558
2,2580,1.1393025934696197
2,2590,0.8711577475070953
2,2600,0.9810685575008392
2,2610,0.9622268974781036
2,2620,1.0914611995220185
2,2630,0.9269044637680054
2,2640,1.0282633602619171
2,2650,0.9627795219421387
2,2660,0.875204336643219
2,2670,1.0133295387029648
2,2680,1.164638775587082
2,2690,0.968026751279831
2,2700,0.901960301399231
2,2710,0.7800081074237823
2,2720,0.9640438079833984
2,2730,0.9362261950969696
2,2740,0.9308010220527649
2,2750,0.9041748642921448
2,2760,0.8796219825744629
2,2770,0.92958282828331
2,2780,1.093437373638153
2,2790,1.0780591726303101
2,2800,1.0758222103118897
2,2810,0.9648094773292542
2,2820,1.116485995054245
2,2830,0.8464375793933868
2,2840,0.8398455083370209
2,2850,0.8689325213432312
2,2860,1.0050021886825562
2,2870,0.7798522859811783
2,2880,1.1494150519371034
2,2890,1.1541573882102967
2,2900,0.9151340842247009
2,2910,0.9270238399505615
2,2920,0.8449031323194504
2,2930,1.0556458175182342
2,2940,1.0629417777061463
2,2950,0.9223167657852173
2,2960,0.8197426497936249
2,2970,1.007597851753235
2,2980,1.1045429110527039
2,2990,0.9505014240741729
2,3000,0.8932144284248352
2,3010,0.9888214766979218
2,3020,0.8284975469112397
2,3030,0.9419550418853759
2,3040,1.1052705228328705
2,3050,0.9536299049854279
2,3060,0.9327335596084595
2,3070,1.0548759162425996
2,3080,1.1558572053909302
2,3090,0.9678970754146576
2,3100,0.8202569305896759
2,3110,0.9742629110813141
2,3120,0.9732922732830047
2,3130,0.9137716054916382
2,3140,0.9439868450164794
2,3150,1.0239168047904967
2,3160,0.9694314956665039
2,3170,1.071345329284668
2,3180,0.8743457734584809
2,3190,0.947196650505066
2,3200,0.9173618912696838
2,3210,0.9526245892047882
2,3220,0.9229525685310364
3,3230,1.026973509788513
3,3240,0.9191613286733628
3,3250,1.0185592651367188
3,3260,0.8130039215087891
3,3270,0.9192905724048615
3,3280,0.8396037608385086
3,3290,0.9190337300300598
3,3300,0.8418598592281341
3,3310,0.8756153404712677
3,3320,0.870942085981369
3,3330,0.9063368380069733
3,3340,1.0353130042552947
3,3350,1.0155259728431703
3,3360,0.8887998402118683
3,3370,1.0567805469036102
3,3380,0.907417756319046
3,3390,0.9820598840713501
3,3400,0.8766026824712754
3,3410,0.9730695903301239
3,3420,1.0333756268024445
3,3430,0.9499913632869721
3,3440,0.7623948007822037
3,3450,0.9829178512096405
3,3460,0.9850935637950897
3,3470,0.918846595287323
3,3480,0.862650340795517
3,3490,0.8670390486717224
3,3500,1.0271589815616609
3,3510,0.8266311764717102
3,3520,0.7852743029594421
3,3530,1.036724591255188
3,3540,0.8647981345653534
3,3550,0.9292023003101348
3,3560,0.9976028978824616
3,3570,1.0566074788570403
3,3580,1.0280320286750793
3,3590,0.9682621657848358
3,3600,0.9833537876605988
3,3610,0.8092711716890335
3,3620,1.0066547036170959
3,3630,1.1129520297050477
3,3640,0.8546335101127625
3,3650,0.9764548003673553
3,3660,0.9626886188983917
3,3670,1.003363174200058
3,3680,0.8469798743724823
3,3690,0.849882698059082
3,3700,0.9767745554447174
3,3710,0.8489217400550843
3,3720,1.0069010138511658
3,3730,0.8601302921772003
3,3740,1.021434199810028
3,3750,0.9284439444541931
3,3760,0.926781052350998
3,3770,0.8035559892654419
3,3780,0.8643229305744171
3,3790,0.9693515002727509
3,3800,0.9437754869461059
3,3810,0.9338579177856445
3,3820,0.8899260640144349
3,3830,0.9592087209224701
3,3840,0.9009092748165131
3,3850,0.9845218479633331
3,3860,0.7659282267093659
3,3870,0.8845855891704559
3,3880,0.9286209285259247
3,3890,0.9305881083011627
3,3900,0.9191957831382751
3,3910,0.8539956510066986
3,3920,0.8353332579135895
3,3930,0.8713617563247681
3,3940,0.9921560943126678
3,3950,0.9639071643352508
3,3960,0.9717127442359924
3,3970,0.9633848309516907
3,3980,0.8264240860939026
3,3990,0.9765727818012238
3,4000,0.8954131901264191
3,4010,0.8725813567638397
3,4020,0.9254321098327637
3,4030,1.0056968927383423
3,4040,0.9137147247791291
3,4050,0.9483812391757965
3,4060,0.9168337285518646
3,4070,0.981215524673462
3,4080,0.8788637578487396
3,4090,1.0160671472549438
3,4100,1.0443734169006347
3,4110,0.8310402572154999
3,4120,0.8160569965839386
3,4130,0.930829256772995
3,4140,1.0543323576450347
3,4150,0.9168048560619354
3,4160,1.0033914685249328
3,4170,0.9105317533016205
3,4180,0.789508855342865
3,4190,0.9743685007095337
3,4200,0.858871603012085
3,4210,0.8603448331356048
3,4220,1.0089092969894409
3,4230,1.038054919242859
3,4240,0.9544498801231385
3,4250,0.8787152588367462
3,4260,1.2160206854343414
3,4270,0.9079978466033936
3,4280,0.9919642210006714
3,4290,0.9342474102973938
3,4300,1.006064200401306
3,4310,0.8687111645936966
3,4320,0.9125711560249329
3,4330,1.02127748131752
3,4340,1.106910866498947
3,4350,0.816194212436676
3,4360,0.8211924463510514
3,4370,0.9566440463066102
3,4380,1.011952543258667
3,4390,0.8710206270217895
3,4400,0.9271782219409943
3,4410,0.8409455418586731
3,4420,1.0281291604042053
3,4430,0.8149043262004853
3,4440,0.9929390668869018
3,4450,0.9298077464103699
3,4460,0.8236766636371613
3,4470,0.8630805224180221
3,4480,1.0209744334220887
3,4490,0.8636115908622741
3,4500,0.9934993505477905
3,4510,0.8751994609832764
3,4520,0.8265274584293365
3,4530,0.9501453280448914
3,4540,0.868861323595047
3,4550,0.862926584482193
3,4560,0.899910318851471
3,4570,0.9429541170597077
3,4580,0.9001376301050186
3,4590,0.7241701573133469
3,4600,0.9242903769016266
3,4610,0.8781590342521668
3,4620,1.1378929555416106
3,4630,0.9646595656871796
3,4640,0.9159409970045089
3,4650,0.8940702736377716
3,4660,0.93330157995224
3,4670,0.8155532717704773
3,4680,1.02399240732193
3,4690,0.8524928718805314
3,4700,0.9582849204540252
3,4710,0.9531867384910584
3,4720,0.8201527655124664
3,4730,0.9022117972373962
3,4740,0.7806774199008941
3,4750,0.8791048049926757
3,4760,0.7464511573314667
3,4770,0.8886663377285003
3,4780,0.9110958933830261
3,4790,1.0411073565483093
3,4800,0.8056315660476685
3,4810,0.8320814907550812
3,4820,0.8899911940097809
3,4830,0.8626198053359986
4,4840,0.9829719066619873
4,4850,0.8251938253641129
4,4860,0.9747718513011933
4,4870,0.7792738080024719
4,4880,0.8917626023292542
4,4890,0.8321792423725128
4,4900,0.8440893888473511
4,4910,0.797814205288887
4,4920,1.0158002197742462
4,4930,0.9349457889795303
4,4940,0.7639176636934281
4,4950,1.0835983514785767
4,4960,0.9244242191314698
4,4970,0.9102017045021057
4,4980,0.8756846845149994
4,4990,0.8906824231147766
4,5000,1.0096336662769319
4,5010,0.9365196824073792
4,5020,0.735195928812027
4,5030,0.8573243737220764
4,5040,0.769373220205307
4,5050,0.8448121815919876
4,5060,0.8982963740825654
4,5070,0.7638065338134765
4,5080,1.0531350076198578
4,5090,0.9098837316036225
4,5100,0.859336543083191
4,5110,0.9295315772294999
4,5120,0.7651185691356659
4,5130,0.7546089172363282
4,5140,0.7850630342960357
4,5150,0.8099667519330979
4,5160,0.9350710988044739
4,5170,0.8755666971206665
4,5180,0.9904177188873291
4,5190,0.7988596081733703
4,5200,0.8950436234474182
4,5210,0.9209549367427826
4,5220,0.9799209892749786
4,5230,0.8756102740764617
4,5240,0.8017639189958572
4,5250,0.971184778213501
4,5260,0.8742363691329956
4,5270,0.7590454965829849
4,5280,0.7482986271381378
4,5290,0.8244725048542023
4,5300,0.963999330997467
4,5310,0.9965703964233399
4,5320,0.7500825583934784
4,5330,0.8448678255081177
4,5340,1.0547541320323943
4,5350,0.8345312893390655
4,5360,0.9518691956996918
4,5370,0.8701536238193512
4,5380,0.976853734254837
4,5390,0.89019016623497
4,5400,0.8653839468955994
4,5410,0.8851341009140015
4,5420,0.8091218709945679
4,5430,0.9238818407058715
4,5440,1.0919450879096986
4,5450,0.778162831068039
4,5460,0.9600949108600616
4,5470,0.9451543748378753
4,5480,0.8310316562652588
4,5490,0.9716545581817627
4,5500,0.8920628309249878
4,5510,0.7963428914546966
4,5520,0.7540478527545929
4,5530,0.7743385165929795
4,5540,0.862234604358673
4,5550,0.8589198291301727
4,5560,1.044950208067894
4,5570,0.8416394829750061
4,5580,0.8485717117786408
4,5590,0.8364791989326477
4,5600,0.8745462477207184
4,5610,0.9409963190555573
4,5620,0.9273609042167663
4,5630,0.8415227800607681
4,5640,0.8412848025560379
4,5650,0.8990766286849976
4,5660,0.7969636648893357
4,5670,0.8198739290237427
4,5680,0.995617687702179
4,5690,1.0664841413497925
4,5700,1.0000256538391112
4,5710,0.803227823972702
4,5720,0.6927086591720581
4,5730,0.8085865557193757
4,5740,1.0364962816238403
4,5750,0.9027411222457886
4,5760,0.9532316029071808
4,5770,0.9238103151321411
4,5780,0.8971756637096405
4,5790,0.8071236610412598
4,5800,0.9005663335323334
4,5810,0.8216677248477936
4,5820,0.901578176021576
4,5830,0.8177730441093445
4,5840,0.9100650012493133
4,5850,0.8907279372215271
4,5860,0.9786728322505951
4,5870,0.8929114639759064
4,5880,0.8883834064006806
4,5890,0.7456335604190827
4,5900,0.838393485546112
4,5910,0.7954964816570282
4,5920,0.8723682641983033
4,5930,0.8311627924442291
4,5940,0.9472857534885406
4,5950,0.9506621837615967
4,5960,0.8628858268260956
4,5970,0.971281361579895
4,5980,0.9880887985229492
4,5990,0.8541495680809021
4,6000,0.7757807850837708
4,6010,0.9136659741401673
4,6020,0.8632295161485672
4,6030,0.9131152749061584
4,6040,0.9284514158964157
4,6050,0.7330685317516327
4,6060,0.9176177740097046
4,6070,0.901952502131462
4,6080,0.8324578166007995
4,6090,0.8683691322803497
4,6100,0.8130134165287017
4,6110,1.0639894306659698
4,6120,0.8999313235282898
4,6130,0.8886516600847244
4,6140,1.0988856375217437
4,6150,0.8060457706451416
4,6160,0.9773301184177399
4,6170,0.8266511470079422
4,6180,0.8236151039600372
4,6190,0.9049185514450073
4,6200,0.9246476531028748
4,6210,1.084322315454483
4,6220,0.9158155441284179
4,6230,1.02085799574852
4,6240,0.9137191891670227
4,6250,0.7052320718765259
4,6260,0.8885153651237487
4,6270,0.8115652620792388
4,6280,0.8651668965816498
4,6290,0.7871787130832673
4,6300,0.943213963508606
4,6310,0.931279119849205
4,6320,0.852720445394516
4,6330,0.96289182305336
4,6340,0.8541636824607849
4,6350,0.9163901656866074
4,6360,0.8787152707576752
4,6370,0.9069528698921203
4,6380,0.8492901742458343
4,6390,0.7717567086219788
4,6400,0.9114828646183014
4,6410,0.9577963769435882
4,6420,0.8836413651704789
4,6430,0.9274236977100372
4,6440,0.9562500536441803
4,6450,1.0400415360927582
5,6460,0.9882315516471862
5,6470,0.7736378192901612
5,6480,1.0463048994541169
5,6490,0.8256949543952942
5,6500,0.8776279509067535
5,6510,0.888542640209198
5,6520,0.8849085807800293
5,6530,0.8018039166927338
5,6540,0.8040653109550476
5,6550,0.8829854607582093
5,6560,0.9078778922557831
5,6570,0.9057638883590698
5,6580,0.8019337087869645
5,6590,0.9180670022964478
5,6600,1.0363106310367585
5,6610,0.9734682083129883
5,6620,1.0254426956176759
5,6630,0.8476413369178772
5,6640,0.8463457584381103
5,6650,0.9297019124031067
5,6660,0.8132062077522277
5,6670,0.852673065662384
5,6680,0.8954180657863617
5,6690,0.8373754024505615
5,6700,0.920476084947586
5,6710,0.8439724802970886
5,6720,0.9483804523944854
5,6730,0.958102798461914
5,6740,0.8785738915205001
5,6750,1.0000214338302613
5,6760,0.7718369930982589
5,6770,0.8955780804157257
5,6780,0.8941187024116516
5,6790,0.8646634876728058
5,6800,0.956632524728775
5,6810,0.9129502892494201
5,6820,0.8697930693626403
5,6830,0.9800790667533874
5,6840,0.9539311587810516
5,6850,0.8551086068153382
5,6860,0.847193443775177
5,6870,0.8661092400550843
5,6880,0.9055027425289154
5,6890,0.7955518126487732
5,6900,0.929479306936264
5,6910,0.9164878726005554
5,6920,0.8385793566703796
5,6930,0.7744319200515747
5,6940,0.8982472956180573
5,6950,0.8763075113296509
5,6960,0.8748202979564667
5,6970,0.8824913263320923
5,6980,0.9086721420288086
5,6990,0.9127569019794464
5,7000,0.729107141494751
5,7010,0.7891849637031555
5,7020,0.8510418653488159
5,7030,0.9342778086662292
5,7040,0.8543937921524047
5,7050,0.8923035681247711
5,7060,0.8415571093559265
5,7070,0.9073777556419372
5,7080,0.6771854907274246
5,7090,0.9081647574901581
5,7100,0.8735158681869507
5,7110,0.811748868227005
5,7120,0.7316461563110351
5,7130,0.8891961932182312
5,7140,0.8430498301982879
5,7150,0.8874868154525757
5,7160,0.8477947056293488
5,7170,0.8838493585586548
5,7180,0.9517165899276734
5,7190,0.9865515351295471
5,7200,0.9815664201974869
5,7210,0.777533209323883
5,7220,0.901853883266449
5,7230,1.0271410524845124
5,7240,0.9411407470703125
5,7250,0.7779293775558471
5,7260,0.9208669483661651
5,7270,0.9160242915153504
5,7280,0.8201654195785523
5,7290,0.8123925209045411
5,7300,0.8837640196084976
5,7310,0.7236808836460114
5,7320,0.817533653974533
5,7330,0.8362936943769455
5,7340,0.9094412624835968
5,7350,0.8062965571880341
5,7360,0.7386477142572403
5,7370,0.8232039511203766
5,7380,0.9124644339084625
5,7390,0.9934463322162628
5,7400,0.8666831314563751
5,7410,0.7997623145580292
5,7420,0.8284558653831482
5,7430,0.8687037765979767
5,7440,0.9836059927940368
5,7450,0.7816273659467697
5,7460,0.8577206909656525
5,7470,0.921321165561676
5,7480,0.8366898238658905
5,7490,0.7516440421342849
5,7500,1.0176139533519746
5,7510,0.8114725649356842
5,7520,0.9951532304286956
5,7530,0.8996252536773681
5,7540,0.8203508913516998
5,7550,0.8252409785985947
5,7560,0.8545903980731964
5,7570,0.8698338210582733
5,7580,0.9115076124668121
5,7590,0.9242968738079071
5,7600,0.8336798846721649
5,7610,0.7457019031047821
5,7620,0.9640243709087372
5,7630,0.7242213487625122
5,7640,1.0427319526672363
5,7650,0.833274644613266
5,7660,0.8724854052066803
5,7670,0.9632017016410828
5,7680,0.7853729546070098
5,7690,0.8195479512214661
5,7700,0.959435760974884
5,7710,0.8111809730529785
5,7720,0.8021380066871643
5,7730,0.7927757799625397
5,7740,0.826230850815773
5,7750,0.9645485609769822
5,7760,0.900470519065857
5,7770,0.8945211291313171
5,7780,0.8210719048976898
5,7790,0.9528668224811554
5,7800,0.9307210206985473
5,7810,0.8897997319698334
5,7820,0.7939887344837189
5,7830,0.7832328081130981
5,7840,0.8266825556755066
5,7850,0.8002951830625534
5,7860,0.8287085831165314
5,7870,0.7521698892116546
5,7880,0.9398428082466126
5,7890,0.8304724991321564
5,7900,0.8370821326971054
5,7910,0.731412997841835
5,7920,0.8015228688716889
5,7930,0.9347924411296844
5,7940,1.004858249425888
5,7950,0.9575058579444885
5,7960,0.9049013406038284
5,7970,0.8750697314739228
5,7980,0.940014660358429
5,7990,0.784618592262268
5,8000,0.7880903899669647
5,8010,0.7659498155117035
5,8020,0.9189586758613586
5,8030,0.8739130944013596
5,8040,0.7893657386302948
5,8050,0.7681926608085632
5,8060,0.8838642299175262
6,8070,0.9350353449583053
6,8080,0.7312293738126755
6,8090,0.8569074213504791
6,8100,0.7762492597103119
