Epochs,Iterations,Loss
1,1580,0.48076800256967545
1,1590,0.38594440519809725
1,1600,0.361065636575222
1,1610,0.40282910913228986
2,1620,0.37528371512889863
2,1630,0.3743636727333069
2,1640,0.324366195499897
2,1650,0.3414238154888153
2,1660,0.4784561961889267
2,1670,0.3052250027656555
2,1680,0.3444267213344574
2,1690,0.3628898739814758
2,1700,0.31515698581933976
2,1710,0.4850885450839996
2,1720,0.3802890509366989
2,1730,0.3474378392100334
2,1740,0.36085040867328644
2,1750,0.40137924551963805
2,1760,0.3832252904772758
2,1770,0.3758803248405457
2,1780,0.40787442624568937
2,1790,0.3161959066987038
2,1800,0.375954869389534
2,1810,0.39111545234918593
2,1820,0.34436546117067335
2,1830,0.4269854336977005
2,1840,0.34410939514636996
2,1850,0.442016689479351
2,1860,0.3734163537621498
2,1870,0.34725451171398164
2,1880,0.42144891917705535
2,1890,0.3204813957214355
2,1900,0.3791527315974236
2,1910,0.3638842314481735
2,1920,0.31872737109661103
2,1930,0.42877477705478667
2,1940,0.38438883423805237
2,1950,0.3736127108335495
2,1960,0.3078793719410896
2,1970,0.35161602795124053
2,1980,0.36031709611415863
2,1990,0.3829132944345474
2,2000,0.3203385278582573
2,2010,0.3200996249914169
2,2020,0.3995174318552017
2,2030,0.350680410861969
2,2040,0.380576291680336
2,2050,0.4417542964220047
2,2060,0.32510655373334885
2,2070,0.29366743564605713
2,2080,0.3887476146221161
2,2090,0.4142023712396622
2,2100,0.3481894299387932
2,2110,0.35105094611644744
2,2120,0.3075398221611977
2,2130,0.3809626191854477
2,2140,0.3365586847066879
2,2150,0.3700751945376396
2,2160,0.4179652512073517
2,2170,0.4058907687664032
2,2180,0.38370769321918485
2,2190,0.38907587081193923
2,2200,0.34348872005939485
2,2210,0.3592676281929016
2,2220,0.2960331588983536
2,2230,0.31100443452596666
2,2240,0.36556975543498993
2,2250,0.3465662747621536
2,2260,0.3224085047841072
2,2270,0.350698159635067
2,2280,0.3798381045460701
2,2290,0.4262435376644135
2,2300,0.34747481867671015
2,2310,0.33217713683843614
2,2320,0.40797289460897446
2,2330,0.34864906370639803
2,2340,0.3607712060213089
2,2350,0.3216869056224823
2,2360,0.36697351932525635
2,2370,0.45915156602859497
2,2380,0.40989374071359636
2,2390,0.39976918399333955
2,2400,0.40248192846775055
2,2410,0.2936566576361656
2,2420,0.3578763246536255
2,2430,0.5059788063168525
2,2440,0.39839737117290497
2,2450,0.36837575733661654
2,2460,0.43065773844718935
2,2470,0.44311735928058626
2,2480,0.36173209697008135
2,2490,0.36896476447582244
2,2500,0.3176728993654251
2,2510,0.36362033635377883
2,2520,0.31799509972333906
2,2530,0.3155361980199814
2,2540,0.36794991195201876
2,2550,0.2619109407067299
2,2560,0.3764278471469879
2,2570,0.27956712543964385
2,2580,0.2978891894221306
2,2590,0.3543770805001259
2,2600,0.3405493855476379
2,2610,0.38455902338027953
2,2620,0.28175113797187806
2,2630,0.3275213032960892
2,2640,0.3006198197603226
2,2650,0.3302915900945663
2,2660,0.3225508540868759
2,2670,0.40257365107536314
2,2680,0.3311954587697983
2,2690,0.33118899911642075
2,2700,0.31979071348905563
2,2710,0.3562233030796051
2,2720,0.3387198105454445
2,2730,0.28955409675836563
2,2740,0.3244170010089874
2,2750,0.332127246260643
2,2760,0.34972588866949084
2,2770,0.3426823228597641
2,2780,0.3393722057342529
2,2790,0.26222810596227647
2,2800,0.28707105815410616
2,2810,0.30531402826309206
2,2820,0.34918579161167146
2,2830,0.2933891773223877
2,2840,0.37973110675811766
2,2850,0.2669381469488144
2,2860,0.307164366543293
2,2870,0.327131524682045
2,2880,0.30693578273057937
2,2890,0.28709196150302885
2,2900,0.3426921144127846
2,2910,0.3114806726574898
2,2920,0.29169248342514037
2,2930,0.3108703389763832
2,2940,0.3547955736517906
2,2950,0.2762291103601456
2,2960,0.3204576462507248
2,2970,0.3137661412358284
2,2980,0.32502527385950086
2,2990,0.3143602401018143
2,3000,0.33576767295598986
2,3010,0.30457643419504166
2,3020,0.281596677005291
2,3030,0.3465761445462704
2,3040,0.2923213168978691
2,3050,0.3885514572262764
2,3060,0.29719211012125013
2,3070,0.3890597432851791
2,3080,0.38227368146181107
2,3090,0.30722634345293043
2,3100,0.33064418435096743
2,3110,0.22169258445501328
2,3120,0.3663744851946831
2,3130,0.3136816456913948
2,3140,0.2996744140982628
2,3150,0.2685346260666847
2,3160,0.3225864112377167
2,3170,0.383832286298275
2,3180,0.345747010409832
2,3190,0.3171283707022667
2,3200,0.3573882535099983
2,3210,0.34843775182962416
2,3220,0.33826966732740404
3,3230,0.3422468230128288
3,3240,0.34744117110967637
3,3250,0.33761138617992403
3,3260,0.35130212604999544
3,3270,0.30890903174877166
3,3280,0.26294911056756975
3,3290,0.32079344391822817
3,3300,0.2937123656272888
3,3310,0.33379376381635667
3,3320,0.2999740973114967
3,3330,0.27167878895998
3,3340,0.30146658420562744
3,3350,0.2707132652401924
3,3360,0.3048476308584213
3,3370,0.28772893249988557
3,3380,0.3258920401334763
3,3390,0.2964957520365715
3,3400,0.2831867814064026
3,3410,0.29831111878156663
3,3420,0.29021315574645995
3,3430,0.3218179330229759
3,3440,0.4104327857494354
3,3450,0.3159625917673111
3,3460,0.2693624973297119
3,3470,0.2666070684790611
3,3480,0.24614552706480025
3,3490,0.3391991689801216
3,3500,0.3679427593946457
3,3510,0.26548618674278257
3,3520,0.2819272354245186
3,3530,0.2960862785577774
3,3540,0.3823408007621765
3,3550,0.28194765001535416
3,3560,0.27145799696445466
3,3570,0.3316649839282036
3,3580,0.38483721017837524
3,3590,0.27083374857902526
3,3600,0.3063429370522499
3,3610,0.3262668550014496
3,3620,0.33739317655563356
3,3630,0.34677776247262954
3,3640,0.3781377911567688
3,3650,0.24071080833673478
3,3660,0.3432254284620285
3,3670,0.22184354513883592
3,3680,0.25540174543857574
3,3690,0.36272700428962706
3,3700,0.3145941153168678
3,3710,0.27263268232345583
3,3720,0.24818338602781295
3,3730,0.313864104449749
3,3740,0.28648362308740616
3,3750,0.2838359117507935
3,3760,0.3208110868930817
3,3770,0.2727926254272461
3,3780,0.30231311470270156
3,3790,0.3144766554236412
3,3800,0.35600966662168504
3,3810,0.2601215004920959
3,3820,0.30864512026309965
3,3830,0.28623019009828565
3,3840,0.30142126232385635
3,3850,0.2892832443118095
3,3860,0.3198645368218422
3,3870,0.3411525070667267
3,3880,0.3070821687579155
3,3890,0.31627618968486787
3,3900,0.3009279042482376
3,3910,0.2817536652088165
3,3920,0.29872077852487566
3,3930,0.286765418946743
3,3940,0.2956895500421524
3,3950,0.32619514018297197
3,3960,0.2733928322792053
3,3970,0.254243740439415
3,3980,0.3324490010738373
3,3990,0.2881842106580734
3,4000,0.2503588110208511
3,4010,0.3223743841052055
3,4020,0.2801965862512589
3,4030,0.262579146027565
3,4040,0.3005083501338959
3,4050,0.3087972059845924
3,4060,0.27947805225849154
3,4070,0.26718735694885254
3,4080,0.34668333679437635
3,4090,0.3195124477148056
3,4100,0.28324520885944365
3,4110,0.2830637633800507
3,4120,0.29973078072071074
3,4130,0.281564374268055
3,4140,0.2820663243532181
3,4150,0.3041548922657967
3,4160,0.25415372252464297
3,4170,0.28143990635871885
3,4180,0.25186034590005874
3,4190,0.266486331820488
3,4200,0.2606630429625511
3,4210,0.28632198423147204
3,4220,0.3270364925265312
3,4230,0.3045361638069153
3,4240,0.278274829685688
3,4250,0.24499267786741258
3,4260,0.2682225167751312
3,4270,0.302019102871418
3,4280,0.33087913393974305
3,4290,0.29398844093084336
3,4300,0.34013149589300157
3,4310,0.3170739606022835
3,4320,0.285579988360405
3,4330,0.29632326811552046
3,4340,0.2754329934716225
3,4350,0.33731655329465865
3,4360,0.2619409114122391
3,4370,0.2528869196772575
3,4380,0.29088013172149657
3,4390,0.2990098223090172
3,4400,0.3282965078949928
3,4410,0.27401543855667115
3,4420,0.2692023769021034
3,4430,0.29703286439180376
3,4440,0.29208949506282805
3,4450,0.2848791018128395
3,4460,0.26032828390598295
3,4470,0.24990561604499817
3,4480,0.2570916831493378
3,4490,0.30336128622293473
3,4500,0.2975632704794407
3,4510,0.2419344589114189
3,4520,0.25864755660295485
3,4530,0.32306104749441145
3,4540,0.2518949218094349
3,4550,0.3041002854704857
3,4560,0.30766781121492387
3,4570,0.29140752702951433
3,4580,0.28530104607343676
3,4590,0.2655040055513382
3,4600,0.28549806773662567
3,4610,0.23934413194656373
3,4620,0.24775830954313277
3,4630,0.23737021684646606
3,4640,0.26390945762395857
3,4650,0.27143262773752214
3,4660,0.26312699168920517
3,4670,0.23692617937922478
3,4680,0.2664025485515594
3,4690,0.30956580936908723
3,4700,0.405285969376564
3,4710,0.32487793266773224
3,4720,0.21403256356716155
3,4730,0.3108923390507698
3,4740,0.2940042942762375
3,4750,0.319148476421833
3,4760,0.2917963683605194
3,4770,0.2451334461569786
3,4780,0.31406672596931456
3,4790,0.28371625393629074
3,4800,0.31287660598754885
3,4810,0.29369476437568665
3,4820,0.22772655189037322
3,4830,0.29961505234241487
4,4840,0.2468121439218521
4,4850,0.28275131732225417
4,4860,0.3328916788101196
4,4870,0.25191347301006317
4,4880,0.25925932377576827
4,4890,0.3118220388889313
4,4900,0.24314758479595183
4,4910,0.32593618929386137
4,4920,0.2753918498754501
4,4930,0.2552399396896362
4,4940,0.2446186363697052
4,4950,0.268307925760746
4,4960,0.2454007551074028
4,4970,0.30318659245967866
4,4980,0.25834809243679047
4,4990,0.31077105551958084
4,5000,0.311742490530014
4,5010,0.26285146325826647
4,5020,0.23252679407596588
4,5030,0.2973529577255249
4,5040,0.30119359493255615
4,5050,0.26591263264417647
4,5060,0.2959596738219261
4,5070,0.26015762984752655
4,5080,0.22607966363430024
4,5090,0.27221457064151766
4,5100,0.319902141392231
4,5110,0.2529273137450218
4,5120,0.3028459131717682
4,5130,0.22349291294813156
4,5140,0.3055914416909218
4,5150,0.22467088103294372
4,5160,0.25739289075136185
4,5170,0.27531981766223906
4,5180,0.3494637802243233
4,5190,0.30923077911138536
4,5200,0.2883211478590965
4,5210,0.28908843994140626
4,5220,0.25723024904727937
4,5230,0.26150651425123217
4,5240,0.25711613446474074
4,5250,0.2912096843123436
4,5260,0.2597375437617302
4,5270,0.28250654339790343
4,5280,0.25664583370089533
4,5290,0.2957691505551338
4,5300,0.3079298213124275
4,5310,0.344997276365757
4,5320,0.25857002288103104
4,5330,0.30936184972524644
4,5340,0.26895285695791243
4,5350,0.3017917051911354
4,5360,0.2535449981689453
4,5370,0.2991997987031937
4,5380,0.26487151235342027
4,5390,0.32390790730714797
4,5400,0.3251522034406662
4,5410,0.2562503829598427
4,5420,0.2669583857059479
4,5430,0.2725974559783936
4,5440,0.2711650490760803
4,5450,0.23079661428928375
4,5460,0.2369775265455246
4,5470,0.2596918076276779
4,5480,0.25337111949920654
4,5490,0.2541983112692833
4,5500,0.30914064198732377
4,5510,0.3096190869808197
4,5520,0.26339405626058576
4,5530,0.3462336495518684
4,5540,0.20538680553436278
4,5550,0.29264548867940904
4,5560,0.2942650705575943
4,5570,0.23492772579193116
4,5580,0.25403807759284974
4,5590,0.28842610865831375
4,5600,0.29463054686784745
4,5610,0.28892177641391753
4,5620,0.37814003974199295
4,5630,0.36010646671056745
4,5640,0.3289194077253342
4,5650,0.29880388975143435
4,5660,0.32599405348300936
4,5670,0.24813322275876998
4,5680,0.2787281349301338
4,5690,0.23318253010511397
4,5700,0.2831376507878304
4,5710,0.26587556302547455
4,5720,0.32674731910228727
4,5730,0.25833039730787277
4,5740,0.2605985090136528
4,5750,0.2783612310886383
4,5760,0.29752019345760344
4,5770,0.25404865443706515
4,5780,0.2638618603348732
4,5790,0.24239491522312165
4,5800,0.26959106922149656
4,5810,0.22739519327878951
4,5820,0.23174943029880524
4,5830,0.21356770247220994
4,5840,0.24682453870773316
4,5850,0.2651230037212372
4,5860,0.3456351190805435
4,5870,0.295400308072567
4,5880,0.26076209396123884
4,5890,0.2395380511879921
4,5900,0.24382467493414878
4,5910,0.2531871572136879
4,5920,0.2625993549823761
4,5930,0.24362605810165405
4,5940,0.30017403364181516
4,5950,0.24593466222286225
4,5960,0.26012175977230073
4,5970,0.2693919360637665
4,5980,0.27578647434711456
4,5990,0.2604700028896332
4,6000,0.2771120920777321
4,6010,0.29331392496824266
4,6020,0.28149154782295227
4,6030,0.28249710649251936
4,6040,0.2598769783973694
4,6050,0.27002355754375457
4,6060,0.2639898002147675
4,6070,0.2709025010466576
4,6080,0.27316293120384216
4,6090,0.28333434760570525
4,6100,0.2730443894863129
4,6110,0.2798861488699913
4,6120,0.2894867345690727
4,6130,0.27568725794553756
4,6140,0.2912033349275589
4,6150,0.24626421928405762
4,6160,0.2758664056658745
4,6170,0.30797749012708664
4,6180,0.2617453381419182
4,6190,0.24940242022275924
4,6200,0.2909192070364952
4,6210,0.30175929218530656
4,6220,0.2565806612372398
4,6230,0.26741421073675153
4,6240,0.3175527811050415
4,6250,0.25392704755067824
4,6260,0.2401532471179962
4,6270,0.2817043140530586
4,6280,0.2554695919156075
4,6290,0.24878728538751602
4,6300,0.21834832727909087
4,6310,0.3004217341542244
4,6320,0.2502546817064285
4,6330,0.22894440591335297
4,6340,0.24842783957719802
4,6350,0.266607341170311
4,6360,0.31774121820926665
4,6370,0.31858012080192566
4,6380,0.33420819491147996
4,6390,0.2655918255448341
4,6400,0.2656500622630119
4,6410,0.2972329184412956
4,6420,0.3107673540711403
4,6430,0.27399064153432845
4,6440,0.2567716032266617
4,6450,0.21300893127918244
5,6460,0.28432496786117556
5,6470,0.23050063997507095
5,6480,0.303705070912838
5,6490,0.2593028202652931
5,6500,0.2353767216205597
5,6510,0.2873309701681137
5,6520,0.2543877124786377
5,6530,0.2877599075436592
5,6540,0.2827692121267319
5,6550,0.2514426499605179
5,6560,0.2677074819803238
5,6570,0.23609867691993713
5,6580,0.21244058907032012
5,6590,0.2522826805710793
5,6600,0.3096883684396744
5,6610,0.23774797320365906
5,6620,0.26881244629621504
5,6630,0.2751524955034256
5,6640,0.30249972492456434
5,6650,0.26926558166742326
5,6660,0.3133592247962952
5,6670,0.2670242369174957
5,6680,0.2569152653217316
5,6690,0.2357129842042923
5,6700,0.26816231608390806
5,6710,0.22489405646920205
5,6720,0.2866398110985756
5,6730,0.25186231136322024
5,6740,0.2784662812948227
5,6750,0.2778429567813873
5,6760,0.3084205761551857
5,6770,0.2626156181097031
5,6780,0.2381606549024582
5,6790,0.27680538445711134
5,6800,0.2268096312880516
5,6810,0.25651867389678956
5,6820,0.26319190561771394
5,6830,0.3390402883291245
5,6840,0.2318444713950157
5,6850,0.2766218513250351
5,6860,0.2633451119065285
5,6870,0.25958204120397566
5,6880,0.21968221366405488
5,6890,0.21884320080280303
5,6900,0.23683223873376846
5,6910,0.24199759513139724
5,6920,0.2252151697874069
5,6930,0.25010490566492083
5,6940,0.25167223662137983
5,6950,0.2460617184638977
5,6960,0.25246125608682635
5,6970,0.22983673512935637
5,6980,0.3056801691651344
5,6990,0.24689376056194307
5,7000,0.26122991889715197
5,7010,0.28806196302175524
5,7020,0.26533366441726686
5,7030,0.23424314185976983
5,7040,0.2615846708416939
5,7050,0.23236619234085082
5,7060,0.3289388418197632
5,7070,0.31571284532546995
5,7080,0.23010717034339906
5,7090,0.22567600011825562
5,7100,0.2536827102303505
5,7110,0.26133815497159957
5,7120,0.23867038264870644
5,7130,0.21987689435482025
5,7140,0.25864925533533095
5,7150,0.269591261446476
5,7160,0.2764953926205635
5,7170,0.21787337064743043
5,7180,0.2724268868565559
5,7190,0.3171169966459274
5,7200,0.286000993847847
5,7210,0.30937619134783745
5,7220,0.2300415575504303
5,7230,0.22397266328334808
5,7240,0.27870390117168425
5,7250,0.23078612983226776
5,7260,0.23898118883371353
5,7270,0.23585254102945327
5,7280,0.239338156580925
5,7290,0.25808860957622526
5,7300,0.2907769247889519
5,7310,0.26854643821716306
5,7320,0.2345981702208519
5,7330,0.24144878536462783
5,7340,0.24977228939533233
5,7350,0.2547480404376984
5,7360,0.2458381325006485
5,7370,0.22552562579512597
5,7380,0.2701375916600227
5,7390,0.26520854234695435
5,7400,0.21977295279502868
5,7410,0.22246326208114625
5,7420,0.22888163626194
5,7430,0.26926994472742083
5,7440,0.23631217330694199
5,7450,0.2373196706175804
5,7460,0.28346662819385526
5,7470,0.26774205565452575
5,7480,0.21880203485488892
5,7490,0.2731970131397247
5,7500,0.23184362500905992
5,7510,0.24481377601623536
5,7520,0.2599603936076164
5,7530,0.23742809742689133
5,7540,0.22130813971161842
5,7550,0.2195669636130333
5,7560,0.34083511084318163
5,7570,0.25530086308717725
5,7580,0.25595788061618807
5,7590,0.2271287336945534
5,7600,0.28876063227653503
5,7610,0.2432975471019745
5,7620,0.23935312181711196
5,7630,0.2526934534311295
5,7640,0.2797009214758873
5,7650,0.26978765726089476
5,7660,0.2532313302159309
5,7670,0.2246495947241783
5,7680,0.2388807490468025
5,7690,0.25875675976276397
5,7700,0.20874024629592897
5,7710,0.221219602227211
5,7720,0.32333421111106875
5,7730,0.29158974438905716
5,7740,0.24624201655387878
5,7750,0.22305646985769273
5,7760,0.2852283701300621
5,7770,0.3145858570933342
5,7780,0.2812373325228691
5,7790,0.20983886122703552
5,7800,0.2735922381281853
5,7810,0.2488941267132759
5,7820,0.22747780978679658
5,7830,0.26829163581132887
5,7840,0.21219485849142075
5,7850,0.35485928803682326
5,7860,0.26817977279424665
5,7870,0.22141764760017396
5,7880,0.23543514609336852
5,7890,0.18872688859701156
5,7900,0.24712229669094085
5,7910,0.24865304678678513
5,7920,0.25288300812244413
5,7930,0.2764369025826454
5,7940,0.2370379462838173
5,7950,0.2781079724431038
5,7960,0.2919387072324753
5,7970,0.23781017810106278
5,7980,0.25393860042095184
5,7990,0.20572627931833268
5,8000,0.23188671022653579
5,8010,0.25630453377962115
5,8020,0.29707821309566496
5,8030,0.2902135565876961
5,8040,0.23393393605947493
5,8050,0.250623494386673
5,8060,0.2860556110739708
6,8070,0.2252564996480942
6,8080,0.23841263353824615
6,8090,0.2958798214793205
6,8100,0.24406634867191315
