Epochs,Iterations,Loss
2,1620,0.37376504242420194
2,1630,0.3923436850309372
2,1640,0.37128046303987505
2,1650,0.41248791813850405
2,1660,0.4466001808643341
2,1670,0.40995760858058927
2,1680,0.359931680560112
2,1690,0.491610649228096
2,1700,0.40890952944755554
2,1710,0.35527153611183165
2,1720,0.41239175051450727
2,1730,0.4243777483701706
2,1740,0.3708928555250168
2,1750,0.38754746615886687
2,1760,0.3815245419740677
2,1770,0.32495040595531466
2,1780,0.3474678695201874
2,1790,0.31808011829853056
2,1800,0.3246954619884491
2,1810,0.3036230802536011
2,1820,0.32488241195678713
2,1830,0.3872522428631783
2,1840,0.34639316350221633
2,1850,0.3607765555381775
2,1860,0.34753443002700807
2,1870,0.3443976864218712
2,1880,0.3247997507452965
2,1890,0.3476047158241272
2,1900,0.3287936016917229
2,1910,0.3521456137299538
2,1920,0.3480203300714493
2,1930,0.3652199149131775
2,1940,0.4229786813259125
2,1950,0.3932697281241417
2,1960,0.4650768399238586
2,1970,0.3283118098974228
2,1980,0.3727127656340599
2,1990,0.34622354060411453
2,2000,0.39594162702560426
2,2010,0.3845978260040283
2,2020,0.41621089577674864
2,2030,0.3688616886734962
2,2040,0.31871409714221954
2,2050,0.41997183561325074
2,2060,0.3712387204170227
2,2070,0.3449457049369812
2,2080,0.3209982231259346
2,2090,0.33585747331380844
2,2100,0.36616079807281493
2,2110,0.35561632812023164
2,2120,0.334248186647892
2,2130,0.4141926527023315
2,2140,0.36430674195289614
2,2150,0.35412037670612334
2,2160,0.34854497462511064
2,2170,0.34298345893621446
2,2180,0.39604518562555313
2,2190,0.32686152011156083
2,2200,0.3455023840069771
2,2210,0.31897055357694626
2,2220,0.38312413543462753
2,2230,0.35426253229379656
2,2240,0.34086853414773943
2,2250,0.3084818422794342
2,2260,0.4048398435115814
2,2270,0.3340285137295723
2,2280,0.2844493418931961
2,2290,0.3524131953716278
2,2300,0.35982118248939515
2,2310,0.37441710829734803
2,2320,0.4017144963145256
2,2330,0.3542083740234375
2,2340,0.35639282315969467
2,2350,0.35361542701721194
2,2360,0.3076449781656265
2,2370,0.3256165385246277
2,2380,0.3410280853509903
2,2390,0.42227587997913363
2,2400,0.4203020125627518
2,2410,0.3103500008583069
2,2420,0.3322522521018982
2,2430,0.4021979033946991
2,2440,0.31809877455234525
2,2450,0.44483584463596343
2,2460,0.38753271847963333
2,2470,0.3630558490753174
2,2480,0.3466030791401863
2,2490,0.38288634419441225
2,2500,0.40755103528499603
2,2510,0.3272637814283371
2,2520,0.3369863033294678
2,2530,0.31924459487199786
2,2540,0.33331027179956435
2,2550,0.3908414840698242
2,2560,0.35310934484004974
2,2570,0.3766179770231247
2,2580,0.4064714565873146
2,2590,0.3648180142045021
2,2600,0.4460493937134743
2,2610,0.3700689792633057
2,2620,0.34687756299972533
2,2630,0.3064235746860504
2,2640,0.333174067735672
2,2650,0.30480443239212035
2,2660,0.3346792131662369
2,2670,0.292639884352684
2,2680,0.3419682949781418
2,2690,0.3191142827272415
2,2700,0.3439983293414116
2,2710,0.296124204993248
2,2720,0.3170638978481293
2,2730,0.3543491423130035
2,2740,0.35874036848545077
2,2750,0.32681410312652587
2,2760,0.33506076633930204
2,2770,0.3255539804697037
2,2780,0.3723267376422882
2,2790,0.4365407690405846
2,2800,0.35220109671354294
2,2810,0.3504030376672745
2,2820,0.38578827679157257
2,2830,0.293343597650528
2,2840,0.30289563685655596
2,2850,0.31981534212827684
2,2860,0.30885728597640993
2,2870,0.25816965103149414
2,2880,0.366932775080204
2,2890,0.3917357578873634
2,2900,0.3702417552471161
2,2910,0.39314804077148435
2,2920,0.3300973460078239
2,2930,0.37932536453008653
2,2940,0.4379995703697205
2,2950,0.3638520359992981
2,2960,0.342763289809227
2,2970,0.38666276037693026
2,2980,0.37136409282684324
2,2990,0.3320019721984863
2,3000,0.3309577539563179
2,3010,0.321611787378788
2,3020,0.33563673198223115
2,3030,0.37207804024219515
2,3040,0.3793187320232391
2,3050,0.319162617623806
2,3060,0.3562814354896545
2,3070,0.34361451864242554
2,3080,0.45600283443927764
2,3090,0.3162676811218262
2,3100,0.30728740692138673
2,3110,0.3486722469329834
2,3120,0.3231171667575836
2,3130,0.4045818030834198
2,3140,0.3909824267029762
2,3150,0.33997367322444916
2,3160,0.37713246792554855
2,3170,0.3608164742588997
2,3180,0.36458463668823243
2,3190,0.30880585610866546
2,3200,0.3983180582523346
2,3210,0.3316150590777397
2,3220,0.3972360223531723
3,3230,0.2838746145367622
3,3240,0.34479906111955644
3,3250,0.26912692487239837
3,3260,0.3184696763753891
3,3270,0.28714433014392854
3,3280,0.37082727551460265
3,3290,0.34958926141262053
3,3300,0.3330733418464661
3,3310,0.29016984850168226
3,3320,0.27375980466604233
3,3330,0.3921237662434578
3,3340,0.3520663917064667
3,3350,0.3748976141214371
3,3360,0.28092197626829146
3,3370,0.294939874112606
3,3380,0.3220636785030365
3,3390,0.2838154762983322
3,3400,0.27857166826725005
3,3410,0.3375225245952606
3,3420,0.25761775970458983
3,3430,0.38618730306625365
3,3440,0.28081777691841125
3,3450,0.4058609664440155
3,3460,0.3370840474963188
3,3470,0.3613459885120392
3,3480,0.3483017340302467
3,3490,0.28910031020641325
3,3500,0.4287525415420532
3,3510,0.31039724946022035
3,3520,0.32561570703983306
3,3530,0.33021468073129656
3,3540,0.3534296080470085
3,3550,0.27789652943611143
3,3560,0.32753308564424516
3,3570,0.35463615953922273
3,3580,0.3489945277571678
3,3590,0.3018594890832901
3,3600,0.3171884328126907
3,3610,0.28315426260232923
3,3620,0.28429979979991915
3,3630,0.3943802058696747
3,3640,0.3543832704424858
3,3650,0.335800775885582
3,3660,0.3173624500632286
3,3670,0.327014796435833
3,3680,0.29116136133670806
3,3690,0.2642755448818207
3,3700,0.3304759681224823
3,3710,0.3187523528933525
3,3720,0.3395684018731117
3,3730,0.2933349207043648
3,3740,0.2711725577712059
3,3750,0.35459731370210645
3,3760,0.3885153204202652
3,3770,0.27952335476875306
3,3780,0.31183078289031985
3,3790,0.2680188328027725
3,3800,0.2647680461406708
3,3810,0.3263607770204544
3,3820,0.25816902220249177
3,3830,0.2999232456088066
3,3840,0.2964352533221245
3,3850,0.41353311091661454
3,3860,0.2780648753046989
3,3870,0.29577252417802813
3,3880,0.32615219205617907
3,3890,0.26640054285526277
3,3900,0.42663523703813555
3,3910,0.3022954449057579
3,3920,0.28641682416200637
3,3930,0.3140790432691574
3,3940,0.3514405697584152
3,3950,0.3497358709573746
3,3960,0.29731777459383013
3,3970,0.3656447261571884
3,3980,0.2704598009586334
3,3990,0.3618978574872017
3,4000,0.3394880071282387
3,4010,0.2582817584276199
3,4020,0.25448315888643264
3,4030,0.3329106539487839
3,4040,0.30212668925523756
3,4050,0.31362326741218566
3,4060,0.33222402781248095
3,4070,0.36392621845006945
3,4080,0.3068563982844353
3,4090,0.2766968086361885
3,4100,0.343792462348938
3,4110,0.29538734406232836
3,4120,0.32026026099920274
3,4130,0.35119614750146866
3,4140,0.29769341051578524
3,4150,0.3571377441287041
3,4160,0.4107320159673691
3,4170,0.3752303749322891
3,4180,0.31718233674764634
3,4190,0.2972074210643768
3,4200,0.3777902990579605
3,4210,0.3478831350803375
3,4220,0.32718889266252515
3,4230,0.3558908894658089
3,4240,0.3521081402897835
3,4250,0.3169103518128395
3,4260,0.40809553265571596
3,4270,0.3060270756483078
3,4280,0.26968895345926286
3,4290,0.37508797347545625
3,4300,0.4277464717626572
3,4310,0.35285092890262604
3,4320,0.3350223794579506
3,4330,0.28622877299785615
3,4340,0.3488091483712196
3,4350,0.3601316958665848
3,4360,0.3033156141638756
3,4370,0.38925508260726926
3,4380,0.2782768592238426
3,4390,0.3249999418854713
3,4400,0.35495052933692933
3,4410,0.3109319508075714
3,4420,0.2626634180545807
3,4430,0.35209480971097945
3,4440,0.3086973577737808
3,4450,0.3417267367243767
3,4460,0.2981545403599739
3,4470,0.3071758016943932
3,4480,0.3570803105831146
3,4490,0.3050844296813011
3,4500,0.26631864756345747
3,4510,0.28939509093761445
3,4520,0.29969731271266936
3,4530,0.3097215637564659
3,4540,0.29488298296928406
3,4550,0.31453814208507536
3,4560,0.2868274748325348
3,4570,0.26754439920186995
3,4580,0.33645042330026625
3,4590,0.2933294132351875
3,4600,0.32949904799461366
3,4610,0.2639438882470131
3,4620,0.3519535228610039
3,4630,0.373095928132534
3,4640,0.34718473851680753
3,4650,0.3325740873813629
3,4660,0.3165901005268097
3,4670,0.27826217114925383
3,4680,0.32237011641263963
3,4690,0.3581415683031082
3,4700,0.32003227472305296
3,4710,0.33769056797027586
3,4720,0.3507756695151329
3,4730,0.32784842401742936
3,4740,0.2925805523991585
3,4750,0.3198759153485298
3,4760,0.25183789879083635
3,4770,0.4272468566894531
3,4780,0.34127894043922424
3,4790,0.3445673927664757
3,4800,0.3780490577220917
3,4810,0.2933565378189087
3,4820,0.296712389588356
3,4830,0.2648156821727753
4,4840,0.32570819556713104
4,4850,0.3419403344392776
4,4860,0.28614450693130494
4,4870,0.2532032668590546
4,4880,0.293611566722393
4,4890,0.2866555944085121
4,4900,0.3013056397438049
4,4910,0.28917082846164704
4,4920,0.297361159324646
4,4930,0.2895763337612152
4,4940,0.252909879386425
4,4950,0.30692934095859525
4,4960,0.3401501625776291
4,4970,0.29950482249259947
4,4980,0.309304940700531
4,4990,0.3410277307033539
4,5000,0.2987425908446312
4,5010,0.3159246399998665
4,5020,0.27383734583854674
4,5030,0.3034348011016846
4,5040,0.2531683877110481
4,5050,0.32618422210216524
4,5060,0.2503491252660751
4,5070,0.24479830116033555
4,5080,0.3257411435246468
4,5090,0.2940355196595192
4,5100,0.2743759587407112
4,5110,0.3229501023888588
4,5120,0.2728246346116066
4,5130,0.31497916430234907
4,5140,0.31258225739002227
4,5150,0.2633782297372818
4,5160,0.3005206912755966
4,5170,0.3021861374378204
4,5180,0.27323833405971526
4,5190,0.32155840694904325
4,5200,0.304490339756012
4,5210,0.24696606993675232
4,5220,0.33264097571372986
4,5230,0.3457220524549484
4,5240,0.302926766872406
4,5250,0.2764186069369316
4,5260,0.29924129545688627
4,5270,0.30360042303800583
4,5280,0.2626183182001114
4,5290,0.2966310203075409
4,5300,0.2724288448691368
4,5310,0.34357091784477234
4,5320,0.27179864794015884
4,5330,0.2500056460499763
4,5340,0.3040691509842873
4,5350,0.282691615819931
4,5360,0.34393668323755267
4,5370,0.29025803953409196
4,5380,0.32002122402191163
4,5390,0.27056014686822893
4,5400,0.25154915899038316
4,5410,0.32552306950092313
4,5420,0.3289770379662514
4,5430,0.2780939444899559
4,5440,0.3378623962402344
4,5450,0.39329681992530824
4,5460,0.34297710061073305
4,5470,0.25274926126003266
4,5480,0.3461136624217033
4,5490,0.3244322255253792
4,5500,0.3246423706412315
4,5510,0.2924724966287613
4,5520,0.3269244760274887
4,5530,0.2976495370268822
4,5540,0.2542352870106697
4,5550,0.35538878440856936
4,5560,0.3279203474521637
4,5570,0.28499881774187086
4,5580,0.31209803074598313
4,5590,0.289370396733284
4,5600,0.27482718974351883
4,5610,0.27026511877775194
4,5620,0.2800788670778275
4,5630,0.3054813325405121
4,5640,0.3212336629629135
4,5650,0.27707825750112536
4,5660,0.30586366206407545
4,5670,0.26954687386751175
4,5680,0.3066395416855812
4,5690,0.31990808099508283
4,5700,0.30982960760593414
4,5710,0.25427320301532746
4,5720,0.29688188135623933
4,5730,0.3049141436815262
4,5740,0.30608666986227034
4,5750,0.31913878172636034
4,5760,0.3212629839777946
4,5770,0.2954119011759758
4,5780,0.320280721783638
4,5790,0.3008625224232674
4,5800,0.2735222429037094
4,5810,0.3796875074505806
4,5820,0.3046254888176918
4,5830,0.31221951693296435
4,5840,0.30957073271274566
4,5850,0.32787028700113297
4,5860,0.279512120783329
4,5870,0.3335148274898529
4,5880,0.27463986575603483
4,5890,0.28228693902492524
4,5900,0.41422455906867983
4,5910,0.30488409847021103
4,5920,0.27874567955732343
4,5930,0.2850071147084236
4,5940,0.28876886516809464
4,5950,0.2803283154964447
4,5960,0.30636934340000155
4,5970,0.28759118616580964
4,5980,0.4137449100613594
4,5990,0.2641130402684212
4,6000,0.2760559841990471
4,6010,0.28237100690603256
4,6020,0.29303267896175383
4,6030,0.24596515148878098
4,6040,0.25826857686042787
4,6050,0.2938473030924797
4,6060,0.31596730947494506
4,6070,0.264183908700943
4,6080,0.2711734980344772
4,6090,0.2863296553492546
4,6100,0.2693705946207047
4,6110,0.2856955662369728
4,6120,0.3227990284562111
4,6130,0.287100949883461
4,6140,0.3030169144272804
4,6150,0.2472943738102913
4,6160,0.31687745451927185
4,6170,0.3038802996277809
4,6180,0.28822873830795287
4,6190,0.30625231713056567
4,6200,0.28364146649837496
4,6210,0.3190947562456131
4,6220,0.3745663598179817
4,6230,0.3000593721866608
4,6240,0.30572979599237443
4,6250,0.27701577842235564
4,6260,0.2619571879506111
4,6270,0.2993534430861473
4,6280,0.30044409930706023
4,6290,0.2732705131173134
4,6300,0.26062135547399523
4,6310,0.3541069582104683
4,6320,0.281562465429306
4,6330,0.3096010535955429
4,6340,0.2818021848797798
4,6350,0.25899634659290316
4,6360,0.27499659210443494
4,6370,0.30219225883483886
4,6380,0.2818950697779655
4,6390,0.2663641393184662
4,6400,0.30563061833381655
4,6410,0.2915401577949524
4,6420,0.291972354054451
4,6430,0.34355065524578093
4,6440,0.3155701607465744
4,6450,0.2756584644317627
5,6460,0.24242030829191208
5,6470,0.26119756400585176
5,6480,0.30674514174461365
5,6490,0.291107577085495
5,6500,0.2874656155705452
5,6510,0.23470861613750457
5,6520,0.28334464579820634
5,6530,0.28521969765424726
5,6540,0.3385734140872955
5,6550,0.30585731118917464
5,6560,0.28135920614004134
5,6570,0.23434848934412003
5,6580,0.24434229582548142
5,6590,0.2967351719737053
5,6600,0.34299179166555405
5,6610,0.3045496091246605
5,6620,0.3050185009837151
5,6630,0.27593642473220825
5,6640,0.2917619228363037
5,6650,0.24053803980350494
5,6660,0.28311778903007506
5,6670,0.3126189440488815
5,6680,0.2456877902150154
5,6690,0.2849642664194107
5,6700,0.25932586193084717
5,6710,0.2920608103275299
5,6720,0.29595307558774947
5,6730,0.31664047241210935
5,6740,0.280951489508152
5,6750,0.28512327522039416
5,6760,0.26860791593790057
5,6770,0.32869126796722414
5,6780,0.2722272455692291
5,6790,0.2865972310304642
5,6800,0.2834088534116745
5,6810,0.31694054901599883
5,6820,0.26653260439634324
5,6830,0.27348285615444184
5,6840,0.25497882813215256
5,6850,0.27961642295122147
5,6860,0.31335756927728653
5,6870,0.27545595318078997
5,6880,0.26855837255716325
5,6890,0.26900159269571305
5,6900,0.3232547104358673
5,6910,0.27876472622156145
5,6920,0.27545254230499266
5,6930,0.26682671457529067
5,6940,0.2177113637328148
5,6950,0.32213436961174013
5,6960,0.2867520034313202
5,6970,0.26239050924777985
5,6980,0.31573488265275956
5,6990,0.2834921985864639
5,7000,0.24946184903383256
5,7010,0.24399396479129792
5,7020,0.3493945896625519
5,7030,0.2643493488430977
5,7040,0.28839642852544783
5,7050,0.3167068183422089
5,7060,0.29626692533493043
5,7070,0.30843074470758436
5,7080,0.272688427567482
5,7090,0.2693566635251045
5,7100,0.26270501017570497
5,7110,0.2577718928456306
5,7120,0.29460222721099855
5,7130,0.2481022909283638
5,7140,0.34174606651067735
5,7150,0.2675445318222046
5,7160,0.2877650111913681
5,7170,0.3359253376722336
5,7180,0.35814431458711626
5,7190,0.33142941892147065
5,7200,0.29310167878866195
5,7210,0.2566857010126114
5,7220,0.26358560621738436
5,7230,0.2722522526979446
5,7240,0.2816296011209488
5,7250,0.2635172173380852
5,7260,0.3087911680340767
5,7270,0.29451377838850024
5,7280,0.2742500901222229
5,7290,0.3051660880446434
5,7300,0.26079165786504743
5,7310,0.30450322180986406
5,7320,0.26688624620437623
5,7330,0.3371763646602631
5,7340,0.2997527077794075
5,7350,0.28881593644618986
5,7360,0.2696652919054031
5,7370,0.261775740981102
5,7380,0.3869570031762123
5,7390,0.290321072936058
5,7400,0.2410420924425125
5,7410,0.2737605541944504
5,7420,0.30748549848794937
5,7430,0.3028423562645912
5,7440,0.32432382702827456
5,7450,0.2712667241692543
5,7460,0.3013798549771309
5,7470,0.306884603202343
5,7480,0.25003791600465775
5,7490,0.24860234260559083
5,7500,0.3283362850546837
5,7510,0.2714765816926956
5,7520,0.2549214944243431
5,7530,0.3092834174633026
5,7540,0.27118663489818573
5,7550,0.27288036346435546
5,7560,0.2548723638057709
5,7570,0.24737719371914862
5,7580,0.30676715075969696
5,7590,0.27663287669420245
5,7600,0.25433233082294465
5,7610,0.25726046711206435
5,7620,0.26350455433130265
5,7630,0.32697309702634814
5,7640,0.2651063472032547
5,7650,0.2758067935705185
5,7660,0.2886404812335968
5,7670,0.31083848625421523
5,7680,0.2470534011721611
5,7690,0.2984664931893349
5,7700,0.27740626633167265
5,7710,0.26404560804367067
5,7720,0.28494366109371183
5,7730,0.24728571325540544
5,7740,0.2594071596860886
5,7750,0.28651805967092514
5,7760,0.2619996517896652
5,7770,0.30726398527622223
5,7780,0.3225991174578667
5,7790,0.25229816138744354
5,7800,0.2728223890066147
5,7810,0.30151604264974596
5,7820,0.2633992612361908
5,7830,0.33978038728237153
5,7840,0.2983614429831505
5,7850,0.25401339679956436
5,7860,0.28371470868587495
5,7870,0.2595923200249672
5,7880,0.2814023241400719
5,7890,0.22524025440216064
5,7900,0.29988841265439986
5,7910,0.2472255513072014
5,7920,0.2544670790433884
5,7930,0.3108362540602684
5,7940,0.2955081254243851
5,7950,0.29126783907413484
5,7960,0.2721209689974785
5,7970,0.288748225569725
5,7980,0.34559624195098876
5,7990,0.363805940747261
5,8000,0.2931444853544235
5,8010,0.29689781665802
5,8020,0.34169614464044573
5,8030,0.24486683011054994
5,8040,0.30375241339206693
5,8050,0.26898708790540693
5,8060,0.28299700617790224
6,8070,0.28024214804172515
6,8080,0.25833209455013273
6,8090,0.2603453278541565
6,8100,0.30823238790035246
