Epochs,Iterations,Loss
3,1630,0.30276327282190324
3,1640,0.2817611649632454
3,1650,0.29826401472091674
3,1660,0.31770944893360137
3,1670,0.2938491925597191
3,1680,0.29486393332481386
3,1690,0.32348068952560427
3,1700,0.2904020294547081
3,1710,0.3567227691411972
3,1720,0.30545940399169924
3,1730,0.3336810976266861
3,1740,0.2983516737818718
3,1750,0.32996139377355577
3,1760,0.2831298276782036
3,1770,0.2745453879237175
3,1780,0.3476036608219147
3,1790,0.32480616867542267
3,1800,0.31321692168712617
3,1810,0.3224586769938469
3,1820,0.32046299129724504
3,1830,0.3235105961561203
3,1840,0.2967592641711235
3,1850,0.29493956118822096
3,1860,0.26572524309158324
3,1870,0.2818090200424194
3,1880,0.3507676899433136
3,1890,0.29265505373477935
3,1900,0.2836232230067253
3,1910,0.33661422729492185
3,1920,0.2892498359084129
3,1930,0.3016066148877144
3,1940,0.33133781105279925
3,1950,0.31739605963230133
3,1960,0.32509174644947053
3,1970,0.2846608951687813
3,1980,0.3175069004297256
3,1990,0.298105825483799
3,2000,0.2918328747153282
3,2010,0.27876965403556825
3,2020,0.2892816409468651
3,2030,0.27650764435529707
3,2040,0.2848910540342331
3,2050,0.29805763214826586
3,2060,0.2844983756542206
3,2070,0.30069216191768644
3,2080,0.31493265479803084
3,2090,0.30199612826108935
3,2100,0.30154175162315366
3,2110,0.287627150118351
3,2120,0.3311017245054245
3,2130,0.30226871371269226
3,2140,0.3083171620965004
3,2150,0.2924542263150215
3,2160,0.29703724682331084
3,2170,0.31783177703619003
3,2180,0.2654633715748787
3,2190,0.27046095579862595
3,2200,0.3129930794239044
3,2210,0.3156726315617561
3,2220,0.3031621783971786
3,2230,0.3180209740996361
3,2240,0.28959196209907534
3,2250,0.28478737771511076
3,2260,0.290375716984272
3,2270,0.331501866877079
3,2280,0.2834296107292175
3,2290,0.3371308296918869
3,2300,0.2862809389829636
3,2310,0.29426249861717224
3,2320,0.32328988909721373
3,2330,0.3073901891708374
3,2340,0.29381203353405
3,2350,0.3261078655719757
3,2360,0.30658848881721495
3,2370,0.2758695513010025
3,2380,0.312924262881279
3,2390,0.337277826666832
3,2400,0.3170717865228653
3,2410,0.3070506453514099
3,2420,0.2929090797901154
4,2430,0.2719631239771843
4,2440,0.32149531692266464
4,2450,0.27462811321020125
4,2460,0.2885720804333687
4,2470,0.31236668676137924
4,2480,0.2923470839858055
4,2490,0.3200004488229752
4,2500,0.3001986458897591
4,2510,0.2864321008324623
4,2520,0.2868070900440216
4,2530,0.2881636112928391
4,2540,0.28208839148283005
4,2550,0.2930874332785606
4,2560,0.28365812003612517
4,2570,0.2800460383296013
4,2580,0.2881977528333664
4,2590,0.2883380502462387
4,2600,0.3320551812648773
4,2610,0.2893096148967743
4,2620,0.2889458015561104
4,2630,0.27491133511066435
4,2640,0.2801646664738655
4,2650,0.27331535518169403
4,2660,0.26399932950735094
4,2670,0.3461303263902664
4,2680,0.30447966009378435
4,2690,0.3048311501741409
4,2700,0.28176586627960204
4,2710,0.35698815286159513
4,2720,0.26358009278774264
4,2730,0.28885807394981383
4,2740,0.29369746446609496
4,2750,0.2781485214829445
4,2760,0.3303610935807228
4,2770,0.30514891594648363
4,2780,0.29616098701953886
4,2790,0.3052116945385933
4,2800,0.28749459981918335
4,2810,0.2711170732975006
4,2820,0.2813958778977394
4,2830,0.30933774411678316
4,2840,0.28272713869810107
4,2850,0.27380928099155427
4,2860,0.2904079228639603
4,2870,0.2881010174751282
4,2880,0.2816572681069374
4,2890,0.252769772708416
4,2900,0.28692181706428527
4,2910,0.306971475481987
4,2920,0.26139181703329084
4,2930,0.287699992954731
4,2940,0.2611097753047943
4,2950,0.28817892968654635
4,2960,0.30508857518434523
4,2970,0.29362140148878096
4,2980,0.3086478680372238
4,2990,0.27713092416524887
4,3000,0.3076919138431549
4,3010,0.2709033191204071
4,3020,0.27602861225605013
4,3030,0.27453595846891404
4,3040,0.3075952023267746
4,3050,0.2821185737848282
4,3060,0.30315122902393343
4,3070,0.3440599352121353
4,3080,0.2816619873046875
4,3090,0.25175232291221616
4,3100,0.2739633500576019
4,3110,0.2975217953324318
4,3120,0.2533176615834236
4,3130,0.28658692091703414
4,3140,0.23401502668857574
4,3150,0.3002662345767021
4,3160,0.2716539308428764
4,3170,0.27780836522579194
4,3180,0.2789871618151665
4,3190,0.27291248440742494
4,3200,0.2593932941555977
4,3210,0.27921306937932966
4,3220,0.28972273916006086
5,3230,0.31167113184928896
5,3240,0.25882494151592256
5,3250,0.3020546242594719
5,3260,0.2795060694217682
5,3270,0.27815360873937606
5,3280,0.2665062040090561
5,3290,0.2661394104361534
5,3300,0.2840595617890358
5,3310,0.2774198815226555
5,3320,0.2521590068936348
5,3330,0.2523807048797607
5,3340,0.29422950744628906
5,3350,0.27648820281028746
5,3360,0.2586979418992996
5,3370,0.25315762162208555
5,3380,0.33192877620458605
5,3390,0.24574081003665924
5,3400,0.2773763254284859
5,3410,0.27262265533208846
5,3420,0.24944279193878174
5,3430,0.3043371349573135
5,3440,0.26576703786849976
5,3450,0.283792707324028
5,3460,0.27332539558410646
5,3470,0.2722588375210762
5,3480,0.27689405977725984
5,3490,0.35672164261341094
5,3500,0.27531124353408815
5,3510,0.2923258975148201
5,3520,0.2841027781367302
5,3530,0.27485995590686796
5,3540,0.27167582511901855
5,3550,0.2808143809437752
5,3560,0.24308417588472367
5,3570,0.2559624001383781
5,3580,0.2570670023560524
5,3590,0.2775327205657959
5,3600,0.2829460367560387
5,3610,0.2487450808286667
5,3620,0.27801704704761504
5,3630,0.23907860070466996
5,3640,0.2392302006483078
5,3650,0.24310536831617355
5,3660,0.2566951051354408
5,3670,0.2739583417773247
5,3680,0.30682857483625414
5,3690,0.27850769460201263
5,3700,0.30249488800764085
5,3710,0.2574887976050377
5,3720,0.2757271334528923
5,3730,0.29111919850111007
5,3740,0.2542140707373619
5,3750,0.2714810624718666
5,3760,0.28996146023273467
5,3770,0.28062339425086974
5,3780,0.28230154067277907
5,3790,0.2585830107331276
5,3800,0.2579895332455635
5,3810,0.26321365088224413
5,3820,0.2806459695100784
5,3830,0.2787139043211937
5,3840,0.2948651507496834
5,3850,0.27357091307640075
5,3860,0.26164731234312055
5,3870,0.2873056620359421
5,3880,0.2724378615617752
5,3890,0.26351918578147887
5,3900,0.26980325728654864
5,3910,0.2895977646112442
5,3920,0.24831830114126205
5,3930,0.2685914173722267
5,3940,0.2743479534983635
5,3950,0.25650815665721893
5,3960,0.28179236203432084
5,3970,0.2625127971172333
5,3980,0.26074105501174927
5,3990,0.2687339782714844
5,4000,0.28798516988754275
