Epochs,Iterations,Loss
2,1640,0.45730978548526763
2,1650,0.46579249799251554
2,1660,0.43839703500270844
2,1670,0.4666000038385391
2,1680,0.4541304588317871
2,1690,0.458008861541748
2,1700,0.4426910221576691
2,1710,0.4455720901489258
2,1720,0.45552201569080353
2,1730,0.45797188878059386
2,1740,0.457036292552948
2,1750,0.45702836811542513
2,1760,0.4457605928182602
2,1770,0.4351587533950806
2,1780,0.43702617287635803
2,1790,0.44472666680812833
2,1800,0.4514216363430023
2,1810,0.4458607017993927
2,1820,0.45698838531970976
2,1830,0.44367849826812744
2,1840,0.44742738008499144
2,1850,0.4504266530275345
2,1860,0.45851089656352995
2,1870,0.44355174601078035
2,1880,0.4460709601640701
2,1890,0.45040870308876035
2,1900,0.43959168791770936
2,1910,0.44690777361392975
2,1920,0.44462151527404786
2,1930,0.4445552945137024
2,1940,0.4659135490655899
2,1950,0.45536119043827056
2,1960,0.4469365566968918
2,1970,0.44148915112018583
2,1980,0.45709231197834016
2,1990,0.436543795466423
2,2000,0.45295920968055725
2,2010,0.44109957814216616
2,2020,0.448665851354599
2,2030,0.44955567717552186
2,2040,0.4396600782871246
2,2050,0.434641233086586
2,2060,0.43464675545692444
2,2070,0.44611204266548155
2,2080,0.424862802028656
2,2090,0.443046835064888
2,2100,0.4646443843841553
2,2110,0.4350248068571091
2,2120,0.4321847021579742
2,2130,0.4388546198606491
2,2140,0.4331918805837631
2,2150,0.4601191610097885
2,2160,0.4175171047449112
2,2170,0.44774103462696074
2,2180,0.4348272055387497
2,2190,0.436644583940506
2,2200,0.4429001837968826
2,2210,0.43605119585990904
2,2220,0.43706291615962983
2,2230,0.4494051724672318
2,2240,0.45066345632076266
2,2250,0.43314339220523834
2,2260,0.45364398658275606
2,2270,0.4300341188907623
2,2280,0.4358114242553711
2,2290,0.42559831738471987
2,2300,0.44161213040351865
2,2310,0.4405790627002716
2,2320,0.45096842348575594
2,2330,0.4368200808763504
2,2340,0.4361326992511749
2,2350,0.4279317259788513
2,2360,0.4495286464691162
2,2370,0.4149943381547928
2,2380,0.44509291648864746
2,2390,0.4579034894704819
2,2400,0.45194454193115235
2,2410,0.4483981430530548
2,2420,0.4381015539169312
2,2430,0.45538455843925474
2,2440,0.42221441566944123
2,2450,0.46161992847919464
2,2460,0.43975354433059693
2,2470,0.45258878767490385
2,2480,0.4413429021835327
2,2490,0.4251124083995819
2,2500,0.4338262498378754
2,2510,0.43027752339839936
2,2520,0.4350263774394989
2,2530,0.44031343758106234
2,2540,0.4267957180738449
2,2550,0.44895002245903015
2,2560,0.43446436524391174
2,2570,0.46297904253005984
2,2580,0.43546768128871916
2,2590,0.4411507427692413
2,2600,0.4410290390253067
2,2610,0.45271075069904326
2,2620,0.4358080714941025
2,2630,0.4483457118272781
2,2640,0.4330585926771164
2,2650,0.43479774594306947
2,2660,0.43234709203243255
2,2670,0.42359081506729124
2,2680,0.42447092235088346
2,2690,0.4443815857172012
2,2700,0.43187828063964845
2,2710,0.4231631726026535
2,2720,0.4373457312583923
2,2730,0.43592539727687835
2,2740,0.45520721673965453
2,2750,0.43421064913272855
2,2760,0.4396294891834259
2,2770,0.4333666652441025
2,2780,0.43124701380729674
2,2790,0.44295090436935425
2,2800,0.436776265501976
2,2810,0.420704710483551
2,2820,0.432731094956398
2,2830,0.4362505108118057
2,2840,0.4179497927427292
2,2850,0.4250950813293457
2,2860,0.41838847398757933
2,2870,0.4226271152496338
2,2880,0.4371638685464859
2,2890,0.43520552217960357
2,2900,0.44978048503398893
2,2910,0.4393152415752411
2,2920,0.4377846509218216
2,2930,0.42343310713768006
2,2940,0.46459853947162627
2,2950,0.42477654814720156
2,2960,0.42956208288669584
2,2970,0.4294517248868942
2,2980,0.4305132687091827
2,2990,0.42932251691818235
2,3000,0.42925767302513124
2,3010,0.43370007276535033
2,3020,0.43225638568401337
2,3030,0.4380328506231308
2,3040,0.4385931551456451
2,3050,0.4206100195646286
2,3060,0.4451751381158829
2,3070,0.4248596757650375
2,3080,0.4283929854631424
2,3090,0.407277849316597
2,3100,0.4218824803829193
2,3110,0.4287090927362442
2,3120,0.43630480468273164
2,3130,0.44585748910903933
2,3140,0.4496860533952713
2,3150,0.4233795076608658
2,3160,0.4378122568130493
2,3170,0.4346314549446106
2,3180,0.4535724848508835
2,3190,0.43761703073978425
2,3200,0.4214623004198074
2,3210,0.43757601678371427
2,3220,0.45332620441913607
3,3230,0.40955997407436373
3,3240,0.45151029229164125
3,3250,0.41791791617870333
3,3260,0.44649275243282316
3,3270,0.419364669919014
3,3280,0.44456722140312194
3,3290,0.4265006363391876
3,3300,0.4381565749645233
3,3310,0.4335154742002487
3,3320,0.40440270602703093
3,3330,0.4258598744869232
3,3340,0.4192262887954712
3,3350,0.41834522485733033
3,3360,0.42736936509609225
3,3370,0.41771791875362396
3,3380,0.44738238453865053
3,3390,0.42472954392433165
3,3400,0.41205190122127533
3,3410,0.4167118579149246
3,3420,0.4019814729690552
3,3430,0.4279971897602081
3,3440,0.42772809863090516
3,3450,0.4406172215938568
3,3460,0.4266126185655594
3,3470,0.43440385162830353
3,3480,0.42523077726364134
3,3490,0.41610139012336733
3,3500,0.440126571059227
3,3510,0.4477411538362503
3,3520,0.43319269120693205
3,3530,0.4199067860841751
3,3540,0.4305199861526489
3,3550,0.4294737160205841
3,3560,0.4286894917488098
3,3570,0.4337165653705597
3,3580,0.4224856495857239
3,3590,0.4094498664140701
3,3600,0.4023416966199875
3,3610,0.42240006029605864
3,3620,0.41986329257488253
3,3630,0.4513285458087921
3,3640,0.4321064680814743
3,3650,0.4231982439756393
3,3660,0.4271059989929199
3,3670,0.4156800478696823
3,3680,0.41519673466682433
3,3690,0.4306162655353546
3,3700,0.4121240496635437
3,3710,0.4283169597387314
3,3720,0.44206076860427856
3,3730,0.4151099056005478
3,3740,0.40444264113903045
3,3750,0.43282786905765536
3,3760,0.4374782681465149
3,3770,0.4115331798791885
3,3780,0.4186460107564926
3,3790,0.41881890296936036
3,3800,0.42950440347194674
3,3810,0.4307760983705521
3,3820,0.4121905267238617
3,3830,0.4309572786092758
3,3840,0.43867379128932954
3,3850,0.43542937338352206
3,3860,0.4272455006837845
3,3870,0.4351950496435165
3,3880,0.43488010466098787
3,3890,0.4158847272396088
3,3900,0.43257112205028536
3,3910,0.41191173791885377
3,3920,0.417377895116806
3,3930,0.43193061649799347
3,3940,0.4373451143503189
3,3950,0.44596349596977236
3,3960,0.4269014120101929
3,3970,0.4424903064966202
3,3980,0.4250830918550491
3,3990,0.43092494308948515
3,4000,0.41972282230854036
3,4010,0.42581112384796144
3,4020,0.4434323877096176
3,4030,0.44774080216884615
3,4040,0.4173287570476532
3,4050,0.4379387557506561
3,4060,0.4428806394338608
3,4070,0.4386601150035858
3,4080,0.4457443326711655
3,4090,0.39853971302509306
3,4100,0.4214257597923279
3,4110,0.41814782917499543
3,4120,0.4507268607616425
3,4130,0.42420926988124846
3,4140,0.42959689199924467
3,4150,0.4231604903936386
3,4160,0.4309444636106491
3,4170,0.42233450412750245
3,4180,0.43983965516090395
3,4190,0.4161269247531891
3,4200,0.41877596378326415
3,4210,0.44135660827159884
3,4220,0.426349413394928
3,4230,0.42933587431907655
3,4240,0.45747247636318206
3,4250,0.4292643278837204
3,4260,0.4581462353467941
3,4270,0.41952109038829805
3,4280,0.4133808076381683
3,4290,0.42856307327747345
3,4300,0.4408244103193283
3,4310,0.42559726238250734
3,4320,0.4243371248245239
3,4330,0.40683121979236603
3,4340,0.44162208735942843
3,4350,0.45412407219409945
3,4360,0.42496206760406496
3,4370,0.43313944935798643
3,4380,0.41216435730457307
3,4390,0.4399230808019638
3,4400,0.43836709558963777
3,4410,0.41801133155822756
3,4420,0.4193075865507126
3,4430,0.4271551609039307
3,4440,0.42615782618522646
3,4450,0.44173344373703005
3,4460,0.4480271339416504
3,4470,0.43655926883220675
3,4480,0.4370769590139389
3,4490,0.4181007117033005
3,4500,0.41106926202774047
3,4510,0.43265209496021273
3,4520,0.425950887799263
3,4530,0.4226139962673187
3,4540,0.4310766518115997
3,4550,0.4406477153301239
3,4560,0.4321953147649765
3,4570,0.3983958214521408
3,4580,0.41854119300842285
3,4590,0.4190277099609375
3,4600,0.41292840540409087
3,4610,0.4135804295539856
3,4620,0.4420325607061386
3,4630,0.4258918911218643
3,4640,0.4266135960817337
3,4650,0.41993496716022494
3,4660,0.4245618939399719
3,4670,0.4194055080413818
3,4680,0.4203352123498917
3,4690,0.42498055994510653
3,4700,0.41774403154850004
3,4710,0.43208731710910797
3,4720,0.4118228852748871
3,4730,0.42211741507053374
3,4740,0.4048514813184738
3,4750,0.44012372493743895
3,4760,0.4032220631837845
3,4770,0.4241346925497055
3,4780,0.443158695101738
3,4790,0.4228466391563416
3,4800,0.43431045711040495
3,4810,0.4290422350168228
3,4820,0.42812770903110503
3,4830,0.4009701251983643
4,4840,0.4223756164312363
4,4850,0.4258877247571945
4,4860,0.4274784862995148
4,4870,0.4392113655805588
4,4880,0.43130443394184115
4,4890,0.40955994427204134
4,4900,0.4217299252748489
4,4910,0.4257431745529175
4,4920,0.4442761421203613
4,4930,0.42373071908950805
4,4940,0.40365941226482394
4,4950,0.4320780634880066
4,4960,0.4422093749046326
4,4970,0.41463151276111604
4,4980,0.4386243760585785
4,4990,0.4165962070226669
4,5000,0.41738749444484713
4,5010,0.40948553681373595
4,5020,0.42000919580459595
4,5030,0.4381232142448425
4,5040,0.42149055302143096
4,5050,0.42810940742492676
4,5060,0.42285403311252595
4,5070,0.4063005566596985
4,5080,0.4266772955656052
4,5090,0.4165662944316864
4,5100,0.4320365130901337
4,5110,0.42038788497447965
4,5120,0.42725902497768403
4,5130,0.42819207310676577
4,5140,0.42299862802028654
4,5150,0.41119461953639985
4,5160,0.4323964059352875
4,5170,0.4377902865409851
4,5180,0.3983032613992691
4,5190,0.42918461859226226
4,5200,0.4383424311876297
4,5210,0.4044440358877182
4,5220,0.41378086507320405
4,5230,0.4355871886014938
4,5240,0.44424483776092527
4,5250,0.4246971637010574
4,5260,0.42235139310359954
4,5270,0.43822164833545685
4,5280,0.419789257645607
4,5290,0.42680918574333193
4,5300,0.40554035902023317
4,5310,0.4219986319541931
4,5320,0.4220989167690277
4,5330,0.4305382788181305
4,5340,0.4257470190525055
4,5350,0.4105802685022354
4,5360,0.40564083456993105
4,5370,0.4095057636499405
4,5380,0.41929009556770325
4,5390,0.4359119474887848
4,5400,0.43363289535045624
4,5410,0.4118711709976196
4,5420,0.42440266013145445
4,5430,0.4356610417366028
4,5440,0.40599831342697146
4,5450,0.44513421654701235
4,5460,0.4339694410562515
4,5470,0.40471984446048737
4,5480,0.4577954113483429
4,5490,0.42433043122291564
4,5500,0.40625846683979033
4,5510,0.44364795088768005
4,5520,0.4440565586090088
4,5530,0.42652027904987333
4,5540,0.4128871440887451
4,5550,0.4496094614267349
4,5560,0.43059598207473754
4,5570,0.4198810398578644
4,5580,0.41489275395870207
4,5590,0.4176901370286942
4,5600,0.42821936309337616
4,5610,0.4204844057559967
4,5620,0.4128907352685928
4,5630,0.4225311875343323
4,5640,0.43572322130203245
4,5650,0.4142142653465271
4,5660,0.4199492812156677
4,5670,0.44037848711013794
4,5680,0.419787660241127
4,5690,0.41582759022712706
4,5700,0.4134259819984436
4,5710,0.42960160672664643
4,5720,0.4186208128929138
4,5730,0.41872393488883974
4,5740,0.4105612188577652
4,5750,0.39585857689380644
4,5760,0.43170602023601534
4,5770,0.4087679713964462
4,5780,0.42890855073928835
4,5790,0.42223362624645233
4,5800,0.42685853242874144
4,5810,0.40723028481006623
4,5820,0.394735124707222
4,5830,0.4140924870967865
4,5840,0.45492377281188967
4,5850,0.4267194211483002
4,5860,0.4339806228876114
4,5870,0.4417854011058807
4,5880,0.41930045187473297
4,5890,0.41652823984622955
4,5900,0.4521745294332504
4,5910,0.4200387805700302
4,5920,0.43148106038570405
4,5930,0.4310658425092697
4,5940,0.40638611912727357
4,5950,0.4057623207569122
4,5960,0.4488311320543289
4,5970,0.4307978987693787
4,5980,0.42926082015037537
4,5990,0.4305491179227829
4,6000,0.43464285135269165
4,6010,0.41640186607837676
4,6020,0.4286052525043488
4,6030,0.4189875155687332
4,6040,0.39986308217048644
4,6050,0.42831469774246217
4,6060,0.4187329292297363
4,6070,0.41237572729587557
4,6080,0.4206943869590759
4,6090,0.4350309044122696
4,6100,0.42981061041355134
4,6110,0.3989287793636322
4,6120,0.451342248916626
4,6130,0.4266264796257019
4,6140,0.412297847867012
4,6150,0.4124653607606888
4,6160,0.4060394257307053
4,6170,0.4386778324842453
4,6180,0.43221013247966766
4,6190,0.424871501326561
4,6200,0.4252604156732559
4,6210,0.4143299162387848
4,6220,0.41360125243663787
4,6230,0.429876384139061
4,6240,0.4343111217021942
4,6250,0.41662158966064455
4,6260,0.4187095552682877
4,6270,0.41993355453014375
4,6280,0.4268834561109543
4,6290,0.42421112656593324
4,6300,0.404396253824234
4,6310,0.4342949628829956
4,6320,0.41498578488826754
4,6330,0.4164523988962173
4,6340,0.4105571448802948
4,6350,0.4094568729400635
4,6360,0.42308911979198455
4,6370,0.42376914620399475
4,6380,0.4284422606229782
4,6390,0.4138543218374252
4,6400,0.41337487399578093
4,6410,0.4148412853479385
4,6420,0.423923134803772
4,6430,0.41978479623794557
4,6440,0.41523378193378446
4,6450,0.39478202164173126
5,6460,0.41241069734096525
5,6470,0.4285502851009369
5,6480,0.39075500667095187
5,6490,0.3947451919317245
5,6500,0.42480641305446626
5,6510,0.4149775326251984
5,6520,0.4197009027004242
5,6530,0.4011888921260834
5,6540,0.42485094368457793
5,6550,0.4312332719564438
5,6560,0.42300803065299986
5,6570,0.42981324195861814
5,6580,0.41838555634021757
5,6590,0.4226347625255585
5,6600,0.43760432600975036
5,6610,0.430656898021698
5,6620,0.41928140819072723
5,6630,0.41856129467487335
5,6640,0.4262725740671158
5,6650,0.4103701949119568
5,6660,0.4257618099451065
5,6670,0.4190938174724579
5,6680,0.39846880435943605
5,6690,0.4340556800365448
5,6700,0.40925580859184263
5,6710,0.4115255564451218
5,6720,0.42697805166244507
5,6730,0.4187224328517914
5,6740,0.4006297916173935
5,6750,0.4290005028247833
5,6760,0.4172781020402908
5,6770,0.42917077243328094
5,6780,0.4130701094865799
5,6790,0.4239757299423218
5,6800,0.4028187066316605
5,6810,0.41202788054943085
5,6820,0.41659966111183167
5,6830,0.4209447741508484
5,6840,0.38896929025650023
5,6850,0.4266455113887787
5,6860,0.4216881662607193
5,6870,0.4210439264774323
5,6880,0.4188823789358139
5,6890,0.4425943046808243
5,6900,0.4333126425743103
5,6910,0.42626895010471344
5,6920,0.41164664924144745
5,6930,0.40442339777946473
5,6940,0.40036925077438357
5,6950,0.4227376490831375
5,6960,0.4199203699827194
5,6970,0.4261946499347687
5,6980,0.41504713594913484
5,6990,0.41836569309234617
5,7000,0.4304454803466797
5,7010,0.4086340516805649
5,7020,0.44033157229423525
5,7030,0.43133991956710815
5,7040,0.39910873472690583
5,7050,0.4360189467668533
5,7060,0.4321680307388306
5,7070,0.4002620756626129
5,7080,0.420187371969223
5,7090,0.4050894111394882
5,7100,0.4047214210033417
5,7110,0.4023149460554123
5,7120,0.4244350612163544
5,7130,0.3997489184141159
5,7140,0.4273281306028366
5,7150,0.42748750150203707
5,7160,0.41589040458202364
5,7170,0.43972677886486056
5,7180,0.43264853954315186
5,7190,0.4162485748529434
5,7200,0.4275201916694641
5,7210,0.4163624942302704
5,7220,0.42938214242458345
5,7230,0.4299228608608246
5,7240,0.41576037406921384
5,7250,0.4154730558395386
5,7260,0.44167754948139193
5,7270,0.40939472913742064
5,7280,0.42339248657226564
5,7290,0.42913889288902285
5,7300,0.4075730502605438
5,7310,0.44501586854457853
5,7320,0.41242730617523193
5,7330,0.4281023234128952
5,7340,0.4117540746927261
5,7350,0.4223286807537079
5,7360,0.409942290186882
5,7370,0.40317187905311586
5,7380,0.42746048271656034
5,7390,0.4248458594083786
5,7400,0.4042818993330002
5,7410,0.43193795084953307
5,7420,0.4252986699342728
5,7430,0.4209100127220154
5,7440,0.4180583357810974
5,7450,0.42534815073013305
5,7460,0.4019530087709427
5,7470,0.4207523286342621
5,7480,0.4264125317335129
5,7490,0.4089038223028183
5,7500,0.4246268630027771
5,7510,0.4159320741891861
5,7520,0.4283245861530304
5,7530,0.42030606865882875
5,7540,0.41656677424907684
5,7550,0.42162956595420836
5,7560,0.407074961066246
5,7570,0.42645025849342344
5,7580,0.4278545260429382
5,7590,0.4140803158283234
5,7600,0.422010800242424
5,7610,0.4343058943748474
5,7620,0.39040846228599546
5,7630,0.4200989991426468
5,7640,0.40569126307964326
5,7650,0.41149622797966
5,7660,0.41170919835567477
5,7670,0.40639605820178987
5,7680,0.4114097684621811
5,7690,0.43911715745925906
5,7700,0.40951786041259763
5,7710,0.40385335087776186
5,7720,0.4378983944654465
5,7730,0.4218380630016327
5,7740,0.42018752098083495
5,7750,0.41180426478385923
5,7760,0.41472432017326355
5,7770,0.41128923296928405
5,7780,0.4304865121841431
5,7790,0.4412101536989212
5,7800,0.4109477698802948
5,7810,0.42604685127735137
5,7820,0.4169901907444
5,7830,0.41712947487831115
5,7840,0.40229452252388
5,7850,0.42167418003082274
5,7860,0.42118535935878754
5,7870,0.42120844423770903
5,7880,0.4150173842906952
5,7890,0.3976391524076462
5,7900,0.40878215432167053
5,7910,0.4381211459636688
5,7920,0.41130636632442474
5,7930,0.396387392282486
5,7940,0.40168828070163726
5,7950,0.41415928304195404
5,7960,0.4043632924556732
5,7970,0.4125609636306763
5,7980,0.4336189657449722
5,7990,0.42492244839668275
5,8000,0.4254923194646835
5,8010,0.4142667084932327
5,8020,0.4333076238632202
5,8030,0.4263235151767731
5,8040,0.39402643740177157
5,8050,0.42306703627109526
5,8060,0.4261425495147705
6,8070,0.4097390413284302
6,8080,0.41823782920837405
6,8090,0.4102675437927246
6,8100,0.4158466547727585
