Epochs,Iterations,Loss
1,830,0.5509638130664826
1,840,0.5845355868339539
1,850,0.501383900642395
1,860,0.48839367628097535
1,870,0.41369099318981173
1,880,0.419222854077816
1,890,0.4702710390090942
1,900,0.5239155679941178
1,910,0.5544917911291123
1,920,0.4911700993776321
1,930,0.5026580542325974
1,940,0.5108562111854553
1,950,0.49257164299488065
1,960,0.4778681993484497
1,970,0.4688435226678848
1,980,0.4479385048151016
1,990,0.4346605032682419
1,1000,0.43832015693187715
1,1010,0.5214872911572457
1,1020,0.5193847835063934
1,1030,0.4538174897432327
1,1040,0.4694348692893982
1,1050,0.5585482060909271
1,1060,0.42622952461242675
1,1070,0.4011127114295959
1,1080,0.5047021478414535
1,1090,0.45685442090034484
1,1100,0.42164750397205353
1,1110,0.42268038392066953
1,1120,0.5572995379567146
1,1130,0.47397600412368773
1,1140,0.46224866807460785
1,1150,0.5414051294326783
1,1160,0.6027784585952759
1,1170,0.4888841718435287
1,1180,0.5065814673900604
1,1190,0.4871032863855362
1,1200,0.5545685827732086
1,1210,0.4069977730512619
1,1220,0.42806666493415835
1,1230,0.46843383014202117
1,1240,0.45796254873275755
1,1250,0.4408637672662735
1,1260,0.40270496159791946
1,1270,0.3963537782430649
1,1280,0.43033274710178376
1,1290,0.4858922779560089
1,1300,0.429997718334198
1,1310,0.44246056079864504
1,1320,0.4345096856355667
1,1330,0.3808379977941513
1,1340,0.39379759430885314
1,1350,0.35626466274261476
1,1360,0.42423222959041595
1,1370,0.42592701613903045
1,1380,0.577683511376381
1,1390,0.3847862958908081
1,1400,0.44960554242134093
1,1410,0.4248171538114548
1,1420,0.4792144626379013
1,1430,0.4110681802034378
1,1440,0.4474528104066849
1,1450,0.4589154958724976
1,1460,0.5103557884693146
1,1470,0.37412369549274443
1,1480,0.38613660633563995
1,1490,0.5595090925693512
1,1500,0.516698831319809
1,1510,0.42475669682025907
1,1520,0.4413567095994949
1,1530,0.4899418592453003
1,1540,0.43718398064374925
1,1550,0.5065139979124069
1,1560,0.3888798788189888
1,1570,0.4449497163295746
1,1580,0.34891621172428133
1,1590,0.4027289658784866
1,1600,0.3865326017141342
1,1610,0.4604179322719574
2,1620,0.44090561866760253
2,1630,0.4185509651899338
2,1640,0.40261907279491427
2,1650,0.4332613617181778
2,1660,0.428809255361557
2,1670,0.4022524356842041
2,1680,0.3782146140933037
2,1690,0.4216421127319336
2,1700,0.44552973508834837
2,1710,0.4112876385450363
2,1720,0.4171525686979294
2,1730,0.4051159471273422
2,1740,0.4659883201122284
2,1750,0.410576993227005
2,1760,0.45519038438797
2,1770,0.3935894787311554
2,1780,0.4047341763973236
2,1790,0.3764615833759308
2,1800,0.4710231602191925
2,1810,0.3971463069319725
2,1820,0.42559416592121124
2,1830,0.5542527377605438
2,1840,0.3605296313762665
2,1850,0.39400810897350313
2,1860,0.4968063682317734
2,1870,0.4458174169063568
2,1880,0.4429898351430893
2,1890,0.4268661767244339
2,1900,0.39279443621635435
2,1910,0.4037990689277649
2,1920,0.3337086394429207
2,1930,0.424310077726841
2,1940,0.4030802249908447
2,1950,0.3767421156167984
2,1960,0.37586836218833924
2,1970,0.4134740918874741
2,1980,0.4741909623146057
2,1990,0.3616529509425163
2,2000,0.412704148888588
2,2010,0.5120930552482605
2,2020,0.4398351818323135
2,2030,0.3863825350999832
2,2040,0.36262275725603105
2,2050,0.46756832003593446
2,2060,0.3652043342590332
2,2070,0.4524076461791992
2,2080,0.43211754262447355
2,2090,0.39561173170804975
2,2100,0.36571193784475325
2,2110,0.4301102370023727
2,2120,0.3555628150701523
2,2130,0.3999588653445244
2,2140,0.372968290746212
2,2150,0.4527935370802879
2,2160,0.4681065872311592
2,2170,0.44511596858501434
2,2180,0.3976913958787918
2,2190,0.428058335185051
2,2200,0.41937118768692017
2,2210,0.4486940950155258
2,2220,0.4057399153709412
2,2230,0.3762210339307785
2,2240,0.4269795358181
2,2250,0.3452990770339966
2,2260,0.34236119091510775
2,2270,0.3550157368183136
2,2280,0.41642245054245
2,2290,0.35905506610870364
2,2300,0.3879338473081589
2,2310,0.3639732331037521
2,2320,0.38856918215751646
2,2330,0.392222960293293
2,2340,0.430960413813591
2,2350,0.397075954079628
2,2360,0.525917237997055
2,2370,0.4136353462934494
2,2380,0.41184436678886416
2,2390,0.3624387353658676
2,2400,0.38033143281936643
