Epochs,Iterations,Loss
1,1320,0.5354212045669555
1,1330,0.4763380363583565
1,1340,0.34458769112825394
1,1350,0.36265273988246916
1,1360,0.41611444056034086
1,1370,0.42827679216861725
1,1380,0.39291253834962847
1,1390,0.4169337660074234
1,1400,0.382355223596096
1,1410,0.3724782049655914
1,1420,0.40102145075798035
1,1430,0.46992464959621427
1,1440,0.4537996158003807
1,1450,0.35122852623462675
1,1460,0.3688680067658424
1,1470,0.48100152611732483
1,1480,0.3306673154234886
1,1490,0.45651832818984983
1,1500,0.3772067382931709
1,1510,0.42186948359012605
1,1520,0.40898444056510924
1,1530,0.5275008082389832
1,1540,0.3591462105512619
1,1550,0.4022399589419365
1,1560,0.41784588247537613
1,1570,0.41107443571090696
1,1580,0.39936181902885437
1,1590,0.36024544537067416
1,1600,0.34977413415908815
1,1610,0.39172403514385223
2,1620,0.3917250528931618
2,1630,0.4147951751947403
2,1640,0.38168219327926634
2,1650,0.4364701122045517
2,1660,0.35847621858119966
2,1670,0.3242340639233589
2,1680,0.34261524081230166
2,1690,0.39315060079097747
2,1700,0.4038995996117592
2,1710,0.42097731977701186
2,1720,0.40214829295873644
2,1730,0.38142381608486176
2,1740,0.3467832013964653
2,1750,0.48693240284919737
2,1760,0.2936088368296623
2,1770,0.34707774966955185
2,1780,0.36061994135379793
2,1790,0.4548658818006516
2,1800,0.40182908326387407
2,1810,0.405591981112957
2,1820,0.41046189665794375
2,1830,0.3793909430503845
2,1840,0.3874296903610229
2,1850,0.37829509675502776
2,1860,0.4280667588114738
2,1870,0.36784320771694184
2,1880,0.35512718111276625
2,1890,0.38763427138328554
2,1900,0.34989598393440247
2,1910,0.33716936558485033
2,1920,0.34375242590904237
2,1930,0.3653316110372543
2,1940,0.33858606964349747
2,1950,0.4660517990589142
2,1960,0.3613936737179756
2,1970,0.3561230555176735
2,1980,0.341020242869854
2,1990,0.3452052056789398
2,2000,0.4115691304206848
2,2010,0.5249611109495163
2,2020,0.3917200416326523
2,2030,0.3714425578713417
2,2040,0.42170329540967944
2,2050,0.38545323312282564
2,2060,0.3419245004653931
2,2070,0.2971703767776489
2,2080,0.3129816368222237
2,2090,0.4184641271829605
2,2100,0.42376375794410703
2,2110,0.3307961791753769
2,2120,0.3797186627984047
2,2130,0.38019128143787384
2,2140,0.36557248085737226
2,2150,0.4315661996603012
2,2160,0.4412824034690857
2,2170,0.36349194049835204
2,2180,0.40138510167598723
2,2190,0.37427463084459306
2,2200,0.40528873205184934
2,2210,0.342695540189743
2,2220,0.3906533047556877
2,2230,0.34393988847732543
2,2240,0.46586347818374635
2,2250,0.3725299656391144
2,2260,0.33309023827314377
2,2270,0.3642650082707405
2,2280,0.26140162348747253
2,2290,0.4353199854493141
2,2300,0.3150134027004242
2,2310,0.3877312958240509
2,2320,0.38593229502439497
2,2330,0.3511355802416801
2,2340,0.38050485849380494
2,2350,0.3053689569234848
2,2360,0.32306901216506956
2,2370,0.3904855728149414
2,2380,0.36150965094566345
2,2390,0.3773528292775154
2,2400,0.34211490750312806
2,2410,0.36868919283151624
2,2420,0.36119183897972107
2,2430,0.4407488614320755
2,2440,0.3500199869275093
2,2450,0.4461764872074127
2,2460,0.30329676568508146
2,2470,0.39164074659347536
2,2480,0.3798132807016373
2,2490,0.42668853104114535
2,2500,0.3324244096875191
2,2510,0.38105213493108747
2,2520,0.37475524097681046
2,2530,0.33837578594684603
2,2540,0.3733451128005981
2,2550,0.3433960169553757
2,2560,0.4440356880426407
2,2570,0.36931258589029314
2,2580,0.38045051544904707
2,2590,0.31595450043678286
2,2600,0.31007007509469986
2,2610,0.3449531152844429
2,2620,0.3502149611711502
2,2630,0.3149730935692787
2,2640,0.3199490994215012
2,2650,0.3496040865778923
2,2660,0.3643651306629181
2,2670,0.4067799597978592
2,2680,0.2749040022492409
2,2690,0.38608851134777067
2,2700,0.2883156925439835
2,2710,0.31122529953718187
2,2720,0.3422968327999115
2,2730,0.33510497212409973
2,2740,0.29075803607702255
2,2750,0.3021734729409218
2,2760,0.3614339426159859
2,2770,0.3186482354998589
2,2780,0.38280379474163057
2,2790,0.38165254294872286
2,2800,0.30480305254459383
2,2810,0.2767536908388138
2,2820,0.3057380586862564
2,2830,0.32983741015195844
2,2840,0.37465922385454176
2,2850,0.33489999622106553
2,2860,0.36338426917791367
2,2870,0.35159927159547805
2,2880,0.3401209443807602
2,2890,0.3161576420068741
2,2900,0.35160776078701017
2,2910,0.3714093163609505
2,2920,0.30934000462293626
2,2930,0.2881860390305519
2,2940,0.345892696082592
2,2950,0.30060782879590986
2,2960,0.3587701112031937
2,2970,0.3236265257000923
2,2980,0.2946546122431755
2,2990,0.4339135602116585
2,3000,0.3452711522579193
2,3010,0.30314149558544157
2,3020,0.28712874799966814
2,3030,0.30762088149785993
2,3040,0.3876110717654228
2,3050,0.3832447737455368
2,3060,0.298082035779953
2,3070,0.322056844830513
2,3080,0.36127821505069735
2,3090,0.3202719122171402
2,3100,0.36925476491451265
2,3110,0.32574492841959
2,3120,0.3387659415602684
2,3130,0.34784679114818573
2,3140,0.33918695002794264
2,3150,0.3633734330534935
2,3160,0.32370790988206866
2,3170,0.4258445143699646
2,3180,0.319057834148407
2,3190,0.3107534170150757
2,3200,0.31766048818826675
2,3210,0.30394008159637453
2,3220,0.3772962912917137
3,3230,0.27738073021173476
3,3240,0.30856099128723147
3,3250,0.34274973571300504
3,3260,0.28398882895708083
3,3270,0.3436266168951988
3,3280,0.33429971933364866
3,3290,0.32651916295289996
3,3300,0.31856336891651155
3,3310,0.3396377503871918
3,3320,0.30751915872097013
3,3330,0.31827247738838194
3,3340,0.2762723743915558
3,3350,0.3346405804157257
3,3360,0.3263202115893364
3,3370,0.3057768628001213
3,3380,0.41459268033504487
3,3390,0.33409391939640043
3,3400,0.3200016558170319
3,3410,0.30120073407888415
3,3420,0.361151809990406
3,3430,0.3206622838973999
3,3440,0.31472687274217603
3,3450,0.3208343297243118
3,3460,0.35952880084514616
3,3470,0.3092979654669762
3,3480,0.3322580724954605
3,3490,0.31331998854875565
3,3500,0.3769072487950325
3,3510,0.28585195094347
3,3520,0.4007525607943535
3,3530,0.30491788387298585
3,3540,0.33449327647686006
3,3550,0.27826417088508604
3,3560,0.30336618423461914
3,3570,0.28184806406497953
3,3580,0.34234448820352553
3,3590,0.3225389152765274
3,3600,0.2962017238140106
3,3610,0.31854695081710815
3,3620,0.3443014085292816
3,3630,0.2943147957324982
3,3640,0.3388838440179825
3,3650,0.3053471505641937
3,3660,0.33986165225505827
3,3670,0.3025156959891319
3,3680,0.30155570060014725
3,3690,0.3617295861244202
3,3700,0.34812877625226973
3,3710,0.31284384429454803
3,3720,0.26188740581274034
3,3730,0.3493221953511238
3,3740,0.3530000686645508
3,3750,0.3128276601433754
3,3760,0.3641285181045532
3,3770,0.3069069400429726
3,3780,0.3345967635512352
3,3790,0.3573400378227234
3,3800,0.28067429512739184
3,3810,0.32293213307857516
3,3820,0.354550638794899
3,3830,0.3057392090559006
3,3840,0.30716976672410967
3,3850,0.2691254332661629
3,3860,0.285997149348259
3,3870,0.30464999973773954
3,3880,0.27463002502918243
3,3890,0.3657115623354912
3,3900,0.27359950840473174
3,3910,0.27354428842663764
3,3920,0.2709927335381508
3,3930,0.3239086389541626
3,3940,0.32874073535203935
3,3950,0.3099010050296783
3,3960,0.29139835089445115
3,3970,0.2885580599308014
3,3980,0.26297679245471955
3,3990,0.33259022384881975
3,4000,0.2894658952951431
3,4010,0.2971369445323944
3,4020,0.3311507612466812
3,4030,0.24917940944433212
3,4040,0.27802475839853286
3,4050,0.2894657477736473
3,4060,0.3046887829899788
3,4070,0.2805171340703964
3,4080,0.26679298728704454
3,4090,0.3468111902475357
3,4100,0.30820097774267197
3,4110,0.2877555683255196
3,4120,0.3028155222535133
3,4130,0.3000484347343445
3,4140,0.26868127286434174
3,4150,0.341272146999836
3,4160,0.3283215507864952
3,4170,0.3443890154361725
3,4180,0.3120019301772118
3,4190,0.27239890396595
3,4200,0.3322860926389694
3,4210,0.38795930296182635
3,4220,0.28523944318294525
3,4230,0.3473749592900276
3,4240,0.2824088156223297
3,4250,0.3505726829171181
3,4260,0.2731388509273529
3,4270,0.2655452862381935
3,4280,0.29154821783304213
3,4290,0.26022586673498155
3,4300,0.3279700428247452
3,4310,0.26412194073200224
3,4320,0.27877771854400635
3,4330,0.2970319867134094
3,4340,0.2688095360994339
3,4350,0.3441005811095238
3,4360,0.296319343149662
3,4370,0.2870389312505722
3,4380,0.28534356951713563
3,4390,0.29907717257738115
3,4400,0.3486598327755928
3,4410,0.31436323970556257
3,4420,0.26783380657434464
3,4430,0.3043889939785004
3,4440,0.28657974749803544
3,4450,0.27089189291000365
3,4460,0.2994012922048569
3,4470,0.3324443012475967
3,4480,0.257125036418438
3,4490,0.26592631340026857
3,4500,0.24983595907688141
3,4510,0.3004473030567169
3,4520,0.30995705276727675
3,4530,0.24784342348575591
3,4540,0.30615868270397184
3,4550,0.2393072873353958
3,4560,0.29676136672496795
3,4570,0.2740049213171005
3,4580,0.39983765631914137
3,4590,0.33500972390174866
3,4600,0.25548177808523176
3,4610,0.27794019877910614
3,4620,0.23170846700668335
3,4630,0.28740253299474716
3,4640,0.2777294278144836
3,4650,0.2989701747894287
3,4660,0.3595783859491348
3,4670,0.28138538897037507
3,4680,0.2860384628176689
3,4690,0.30841741561889646
3,4700,0.35217752754688264
3,4710,0.27409266531467436
3,4720,0.2618305817246437
3,4730,0.2828489527106285
3,4740,0.3086299166083336
3,4750,0.3041775286197662
3,4760,0.26897584199905394
3,4770,0.32584771513938904
3,4780,0.3171872541308403
3,4790,0.28236468732357023
3,4800,0.3495360419154167
3,4810,0.2347806602716446
3,4820,0.2552169606089592
3,4830,0.2995612516999245
4,4840,0.285594516992569
4,4850,0.2941201239824295
4,4860,0.3898880198597908
4,4870,0.30868842601776125
4,4880,0.3015867814421654
4,4890,0.27898387163877486
4,4900,0.28580648750066756
4,4910,0.28573852628469465
4,4920,0.3325902059674263
4,4930,0.2755868539214134
4,4940,0.290339258313179
4,4950,0.26929149627685545
4,4960,0.25565637946128844
4,4970,0.31089414209127425
4,4980,0.2985916703939438
4,4990,0.29839573204517367
4,5000,0.2973254159092903
4,5010,0.25583553686738014
4,5020,0.26904378831386566
4,5030,0.314174023270607
4,5040,0.27368208318948745
4,5050,0.29563451260328294
4,5060,0.2779370881617069
4,5070,0.27891104370355607
4,5080,0.28347166031599047
4,5090,0.294850255548954
4,5100,0.3116558715701103
4,5110,0.2735642656683922
4,5120,0.31385428160429
4,5130,0.336947101354599
4,5140,0.2772790610790253
4,5150,0.28537015020847323
4,5160,0.29679402261972426
4,5170,0.2894096478819847
4,5180,0.30308124274015424
4,5190,0.25097876936197283
4,5200,0.2520535349845886
4,5210,0.2904777333140373
4,5220,0.2999950125813484
4,5230,0.24483258575201033
4,5240,0.31899778097867965
4,5250,0.26277577728033064
4,5260,0.26271159797906873
4,5270,0.2954950049519539
4,5280,0.3103226155042648
4,5290,0.22790009528398514
4,5300,0.30031209737062453
4,5310,0.44790092706680296
4,5320,0.35372146517038344
4,5330,0.28110820800065994
4,5340,0.26391822993755343
4,5350,0.28108932077884674
4,5360,0.2870814859867096
4,5370,0.26743714064359664
4,5380,0.25832669734954833
4,5390,0.23461124002933503
4,5400,0.2600062325596809
4,5410,0.2970131546258926
4,5420,0.26383030861616136
4,5430,0.3072204202413559
4,5440,0.2795133858919144
4,5450,0.2762478545308113
4,5460,0.2049128770828247
4,5470,0.2450103983283043
4,5480,0.26651412844657896
4,5490,0.2626770853996277
4,5500,0.29977099895477294
4,5510,0.3297893553972244
4,5520,0.321067301928997
4,5530,0.34282824844121934
4,5540,0.2456849381327629
4,5550,0.30516561716794965
4,5560,0.21977777406573296
4,5570,0.2569227784872055
4,5580,0.2564021572470665
4,5590,0.272055946290493
4,5600,0.23476434648036956
4,5610,0.27374578416347506
4,5620,0.28622907102108003
4,5630,0.2156265765428543
4,5640,0.24378365874290467
4,5650,0.2842474326491356
4,5660,0.23941972553730012
4,5670,0.2580076180398464
4,5680,0.2791052028536797
4,5690,0.2630357101559639
4,5700,0.263430355489254
4,5710,0.30171847343444824
4,5720,0.3012719228863716
4,5730,0.27270781099796293
4,5740,0.25129111409187316
4,5750,0.25839926600456237
4,5760,0.24758148491382598
4,5770,0.26388786882162096
4,5780,0.2521426171064377
4,5790,0.25246799141168597
4,5800,0.2914240211248398
4,5810,0.2734165385365486
4,5820,0.2761541157960892
4,5830,0.22180688083171846
4,5840,0.2600808352231979
4,5850,0.2745349034667015
4,5860,0.28359864205121993
4,5870,0.32624264508485795
4,5880,0.26376105546951295
4,5890,0.22952222377061843
4,5900,0.2517555013298988
4,5910,0.2677574440836906
4,5920,0.2835423246026039
4,5930,0.3462035909295082
4,5940,0.2738951429724693
4,5950,0.3086512818932533
4,5960,0.25919727683067323
4,5970,0.2597562104463577
4,5980,0.2361614778637886
4,5990,0.2679226443171501
4,6000,0.2822904050350189
4,6010,0.26526631563901903
4,6020,0.24302840530872344
4,6030,0.271629536151886
4,6040,0.26534765809774397
4,6050,0.2927852749824524
4,6060,0.26118095517158507
4,6070,0.20980842113494874
4,6080,0.2711187332868576
4,6090,0.3044669046998024
4,6100,0.2475541353225708
4,6110,0.24700852036476134
4,6120,0.24762041121721268
4,6130,0.2471909835934639
4,6140,0.2884585201740265
4,6150,0.22513756901025772
4,6160,0.23485638797283173
4,6170,0.22665441557765006
4,6180,0.2618849739432335
4,6190,0.267285481095314
4,6200,0.2766973003745079
4,6210,0.29202037304639816
4,6220,0.259096072614193
4,6230,0.2913778066635132
4,6240,0.2628206416964531
4,6250,0.28245447725057604
4,6260,0.2279965505003929
4,6270,0.2634143829345703
4,6280,0.3181094229221344
4,6290,0.2724241971969604
4,6300,0.2633025974035263
4,6310,0.3395639002323151
4,6320,0.24813849180936814
4,6330,0.28630522787570956
4,6340,0.2835697367787361
4,6350,0.2894357115030289
4,6360,0.30404438376426696
4,6370,0.3068427130579948
4,6380,0.30088574141263963
4,6390,0.2671794891357422
4,6400,0.26601132228970525
4,6410,0.2613836795091629
4,6420,0.24022394865751268
4,6430,0.25845826864242555
4,6440,0.2865955352783203
4,6450,0.28183365762233736
5,6460,0.25295390784740446
5,6470,0.2672640949487686
5,6480,0.2688694208860397
5,6490,0.3230959638953209
5,6500,0.27986148148775103
5,6510,0.30166767090559005
5,6520,0.27291390746831895
5,6530,0.28748326003551483
5,6540,0.30462932139635085
5,6550,0.24569100737571717
5,6560,0.2799618184566498
5,6570,0.26551005691289903
5,6580,0.2819822981953621
5,6590,0.3095881015062332
5,6600,0.3006970599293709
5,6610,0.2621166318655014
5,6620,0.3264904633164406
5,6630,0.24879156574606895
5,6640,0.3040565878152847
5,6650,0.273438873142004
5,6660,0.27393065840005876
5,6670,0.2768538951873779
5,6680,0.30782337486743927
5,6690,0.22272589206695556
5,6700,0.25868370682001113
5,6710,0.22952049374580383
5,6720,0.29432753995060923
5,6730,0.254875074326992
5,6740,0.2579130932688713
5,6750,0.2460873767733574
5,6760,0.2990209698677063
5,6770,0.252529139816761
5,6780,0.2574891224503517
5,6790,0.2764280721545219
5,6800,0.3792892247438431
5,6810,0.2907869294285774
5,6820,0.24402300715446473
5,6830,0.2449726179242134
5,6840,0.2634379804134369
5,6850,0.2297145575284958
5,6860,0.24414082616567612
5,6870,0.26481588184833527
5,6880,0.2718846008181572
5,6890,0.23441969156265258
5,6900,0.3004470720887184
5,6910,0.2644414782524109
5,6920,0.26077603846788405
5,6930,0.2797709837555885
5,6940,0.24765019863843918
5,6950,0.20317137688398362
5,6960,0.24124698489904403
5,6970,0.2474959023296833
5,6980,0.2171389192342758
5,6990,0.2324685201048851
5,7000,0.2533037453889847
5,7010,0.22415006458759307
5,7020,0.24383003115653992
5,7030,0.22891820669174195
5,7040,0.2642772659659386
5,7050,0.2858938485383987
5,7060,0.29192855060100553
5,7070,0.25816798210144043
5,7080,0.2212861031293869
5,7090,0.25894727408885954
5,7100,0.2730990692973137
5,7110,0.2334999442100525
5,7120,0.24791542887687684
5,7130,0.2113703764975071
5,7140,0.23014556765556335
5,7150,0.2813846617937088
5,7160,0.2999214336276054
5,7170,0.23210162669420242
5,7180,0.3082656055688858
5,7190,0.26355852037668226
5,7200,0.28753890842199326
5,7210,0.2802996337413788
5,7220,0.2553586959838867
5,7230,0.24464096128940582
5,7240,0.24352176785469054
5,7250,0.24099457561969756
5,7260,0.2607202336192131
5,7270,0.26120973452925683
5,7280,0.2965856283903122
5,7290,0.22869169265031813
5,7300,0.23465051203966142
5,7310,0.22467207461595534
5,7320,0.25027088820934296
5,7330,0.2471002571284771
5,7340,0.25354459285736086
5,7350,0.23939582854509353
5,7360,0.2667967200279236
5,7370,0.248128741979599
5,7380,0.24881855696439742
5,7390,0.24777983576059343
5,7400,0.1889294534921646
5,7410,0.2738380044698715
5,7420,0.33703542947769166
5,7430,0.2494473561644554
5,7440,0.2343106359243393
5,7450,0.2970226526260376
5,7460,0.24869394898414612
5,7470,0.2768394246697426
5,7480,0.2245483696460724
5,7490,0.23172734156250954
5,7500,0.2381648175418377
5,7510,0.23303732573986052
5,7520,0.23969944715499877
5,7530,0.21897557973861695
5,7540,0.225512857735157
5,7550,0.2721616178750992
5,7560,0.24587427228689193
5,7570,0.2573905885219574
5,7580,0.2732082009315491
5,7590,0.2206455275416374
5,7600,0.26669860929250716
5,7610,0.2440604031085968
5,7620,0.2258412778377533
5,7630,0.25890994220972063
5,7640,0.244844488799572
5,7650,0.30240988433361055
5,7660,0.2633381739258766
5,7670,0.25714108645915984
5,7680,0.21090274155139924
5,7690,0.24100174009799957
5,7700,0.21872586458921434
5,7710,0.2224651023745537
5,7720,0.21102886274456978
5,7730,0.33270603269338606
5,7740,0.22616490870714187
5,7750,0.23240066766738893
5,7760,0.2524680882692337
5,7770,0.24394771307706833
5,7780,0.23507608324289322
5,7790,0.2582370027899742
5,7800,0.2445570044219494
5,7810,0.2468460202217102
5,7820,0.2933864131569862
5,7830,0.28810119181871413
5,7840,0.2351811483502388
5,7850,0.2899236649274826
5,7860,0.24613603204488754
5,7870,0.2577801764011383
5,7880,0.255201855301857
5,7890,0.23560716360807418
5,7900,0.2393205463886261
5,7910,0.27165633291006086
5,7920,0.2682544022798538
5,7930,0.2817549154162407
5,7940,0.24699072688817977
5,7950,0.2970431730151176
5,7960,0.2773033007979393
5,7970,0.31630694568157197
5,7980,0.2436137691140175
5,7990,0.2544316902756691
5,8000,0.25775758773088453
5,8010,0.24857010543346406
5,8020,0.2818136662244797
5,8030,0.2627326399087906
5,8040,0.23256601691246032
5,8050,0.25739901810884475
5,8060,0.30128432214260104
6,8070,0.23998322933912278
6,8080,0.2692192025482655
6,8090,0.21770516633987427
6,8100,0.2644290834665298
