Epochs,Iterations,Loss
2,2220,1.063201552629471
2,2230,0.9688552439212799
2,2240,0.8920745611190796
2,2250,0.7827249765396118
2,2260,1.03153138756752
2,2270,0.9779298901557922
2,2280,0.9201231002807617
2,2290,0.9129011064767838
2,2300,0.9887173920869827
2,2310,1.026764488220215
2,2320,0.9898693680763244
2,2330,0.9750802218914032
2,2340,0.9264077186584473
2,2350,0.9674218177795411
2,2360,0.8295547723770141
2,2370,1.0313413798809052
2,2380,0.8624541878700256
2,2390,0.9956917762756348
2,2400,1.011068207025528
2,2410,0.8729858726263047
2,2420,0.8024646639823914
2,2430,1.0729122042655945
2,2440,0.9324716776609421
2,2450,0.9069835782051087
2,2460,0.9227162718772888
2,2470,0.8680908381938934
2,2480,0.8470417022705078
2,2490,0.9076562941074371
2,2500,1.0030417025089264
2,2510,0.8546746224164963
2,2520,0.9585604548454285
2,2530,0.7695550590753555
2,2540,0.9675554692745209
2,2550,0.9917881608009338
2,2560,0.8628308057785035
2,2570,0.826708197593689
2,2580,1.0587848365306853
2,2590,0.8401364922523499
2,2600,0.9174859762191773
2,2610,0.9334473967552185
2,2620,1.0375788986682892
2,2630,0.8972327411174774
2,2640,0.9871230065822602
2,2650,0.9324692189693451
2,2660,0.8056430459022522
2,2670,0.9009093254804611
2,2680,1.097982519865036
2,2690,0.8958727717399597
2,2700,0.8655575931072235
2,2710,0.7243560135364533
2,2720,0.9137702882289886
2,2730,0.8802169501781464
2,2740,0.9184885144233703
2,2750,0.8538359761238098
2,2760,0.852355906367302
2,2770,0.9073309302330017
2,2780,1.086125385761261
2,2790,1.0696055471897126
2,2800,1.0775223970413208
2,2810,0.9634720146656036
2,2820,1.065064412355423
2,2830,0.8165002763271332
2,2840,0.7879260182380676
2,2850,0.8260157108306885
2,2860,0.9736945569515228
2,2870,0.7520583361387253
2,2880,1.0767091810703278
2,2890,1.0458896726369857
2,2900,0.8642967820167542
2,2910,0.9217542111873627
2,2920,0.8342953622341156
2,2930,1.0557797372341156
2,2940,1.0468787252902985
2,2950,0.9255295932292938
2,2960,0.8517454862594604
2,2970,1.0216912269592284
2,2980,1.0863978207111358
2,2990,0.944560432434082
2,3000,0.9565426588058472
2,3010,0.9557806134223938
2,3020,0.7787853121757508
2,3030,0.8950165510177612
2,3040,1.0501614928245544
2,3050,0.9334159970283509
2,3060,0.8938166439533234
2,3070,1.0115971386432647
2,3080,1.0963456809520722
2,3090,0.9800285160541534
2,3100,0.8040168941020965
2,3110,0.9186870157718658
2,3120,0.925449675321579
2,3130,0.872042441368103
2,3140,0.9208019077777863
2,3150,1.0656467020511626
2,3160,0.9579391419887543
2,3170,1.0287110149860381
2,3180,0.8366936147212982
2,3190,0.9195256710052491
2,3200,0.9312548518180848
2,3210,0.9088832557201385
2,3220,0.8972233831882477
3,3230,1.0014292418956756
3,3240,0.8904194742441177
3,3250,0.9409372568130493
3,3260,0.7791888833045959
3,3270,0.9151444494724273
3,3280,0.8367250591516495
3,3290,0.8557874500751496
3,3300,0.8276260375976563
3,3310,0.8584819495677948
3,3320,0.8459296226501465
3,3330,0.8574230968952179
3,3340,1.0256705224514007
3,3350,0.9680854678153992
3,3360,0.8653973340988159
3,3370,1.049612545967102
3,3380,0.8722584486007691
3,3390,0.9411400526762008
3,3400,0.8453079968690872
3,3410,0.965327137708664
3,3420,0.9736239969730377
3,3430,0.9381939709186554
3,3440,0.7522663354873658
3,3450,0.9985700905323028
3,3460,0.9263181447982788
3,3470,0.8793783962726593
3,3480,0.8620516270399093
3,3490,0.825623431801796
3,3500,0.997002112865448
3,3510,0.8272031903266907
3,3520,0.7503338009119034
3,3530,0.9940670818090439
3,3540,0.8421127557754516
3,3550,0.8498044431209564
3,3560,0.9077751517295838
3,3570,1.0099343061447144
3,3580,0.9663308680057525
3,3590,0.9335285604000092
3,3600,0.9755728244781494
3,3610,0.7703316748142243
3,3620,0.9232437074184418
3,3630,1.0942686736583709
3,3640,0.8446989715099334
3,3650,0.9623373210430145
3,3660,0.8984456449747086
3,3670,0.9372810125350952
3,3680,0.7822375476360321
3,3690,0.7989249885082245
3,3700,0.8879580676555634
3,3710,0.8263714492321015
3,3720,0.9592289507389069
3,3730,0.8147788047790527
3,3740,0.9727317869663239
3,3750,0.9019270718097687
3,3760,0.8885548949241638
3,3770,0.7610355406999588
3,3780,0.8291404128074646
3,3790,0.9185304343700409
3,3800,0.9300662815570832
3,3810,0.8944944500923157
3,3820,0.8525990426540375
3,3830,0.979084438085556
3,3840,0.8707132279872895
3,3850,1.006909143924713
3,3860,0.7500154167413712
3,3870,0.865182888507843
3,3880,0.8960845708847046
3,3890,0.8257309436798096
3,3900,0.9013481616973877
3,3910,0.8197113841772079
3,3920,0.7602758347988129
3,3930,0.8131798803806305
3,3940,0.9533649325370789
3,3950,0.9090091347694397
3,3960,0.8761317431926727
3,3970,0.9453487873077393
3,3980,0.7824196517467499
3,3990,0.9089316993951797
3,4000,0.9149396061897278
3,4010,0.8417682468891143
3,4020,0.867113721370697
3,4030,0.9593975365161895
3,4040,0.9329712271690369
3,4050,0.9363409101963043
3,4060,0.8657211482524871
3,4070,0.909386682510376
3,4080,0.7921182215213776
3,4090,0.9899015069007874
3,4100,1.013176053762436
3,4110,0.7895306348800659
3,4120,0.7812993168830872
3,4130,0.8912955820560455
3,4140,1.0130499958992005
3,4150,0.8968052715063095
3,4160,0.9953108072280884
3,4170,0.9007045030593872
3,4180,0.7490180611610413
3,4190,0.9205594778060913
3,4200,0.8309740126132965
3,4210,0.7684919506311416
3,4220,1.0098540008068084
3,4230,0.9953887462615967
3,4240,0.8881481051445007
3,4250,0.8231716513633728
3,4260,1.1191493213176726
3,4270,0.8815646469593048
3,4280,0.9784523844718933
3,4290,0.900771152973175
3,4300,0.988166230916977
3,4310,0.8758188486099243
3,4320,0.8696789860725402
3,4330,0.9800857365131378
3,4340,0.9982525885105134
3,4350,0.7623256027698517
3,4360,0.8240751624107361
3,4370,0.9190767765045166
3,4380,0.9670384049415588
3,4390,0.8038297742605209
3,4400,0.8934841752052307
3,4410,0.8126845002174378
3,4420,0.9903745830059052
3,4430,0.7930005073547364
3,4440,0.9187340795993805
3,4450,0.9148265719413757
3,4460,0.8086989164352417
3,4470,0.8200850009918212
3,4480,0.9823106706142426
3,4490,0.8153747260570526
3,4500,0.9568593561649322
3,4510,0.8465111315250397
3,4520,0.8334543526172637
3,4530,0.9642122447490692
3,4540,0.7709982484579087
3,4550,0.7916369616985321
3,4560,0.8277636766433716
3,4570,0.9041524648666381
3,4580,0.8540865898132324
3,4590,0.7275632858276367
3,4600,0.8669173061847687
3,4610,0.8487674057483673
3,4620,1.1079527914524079
3,4630,0.9197722911834717
3,4640,0.8828279584646225
3,4650,0.8663892567157745
3,4660,0.9273793458938598
3,4670,0.8098732650279998
3,4680,0.9482246279716492
3,4690,0.8015970110893249
3,4700,0.9617547512054443
3,4710,0.9416491329669953
3,4720,0.8015153527259826
3,4730,0.8761625826358795
3,4740,0.7459854900836944
3,4750,0.873973149061203
3,4760,0.6821165293455124
3,4770,0.8956444263458252
3,4780,0.8406588673591614
3,4790,0.9781517028808594
3,4800,0.7872366726398468
3,4810,0.79150750041008
3,4820,0.8997784227132797
3,4830,0.8423429906368256
4,4840,0.9276221990585327
4,4850,0.813257297873497
4,4860,0.9267879545688629
4,4870,0.7447804629802703
4,4880,0.8745143413543701
4,4890,0.7643355786800384
4,4900,0.8457325458526611
4,4910,0.7597593754529953
4,4920,0.9671890258789062
4,4930,0.9473761469125748
4,4940,0.7115789920091629
4,4950,1.0846852302551269
4,4960,0.8608467221260071
4,4970,0.920722383260727
4,4980,0.7897971868515015
4,4990,0.8882483899593353
4,5000,1.0114329218864442
4,5010,0.8896680533885956
4,5020,0.6934131473302841
4,5030,0.7956931412220001
4,5040,0.7391005605459213
4,5050,0.837120920419693
4,5060,0.8390028178691864
4,5070,0.7036336719989776
4,5080,1.0040486812591554
4,5090,0.9042729496955871
4,5100,0.7957200795412064
4,5110,0.8840763449668885
4,5120,0.7508245289325715
4,5130,0.7538475215435028
4,5140,0.8096116721630097
4,5150,0.7338106453418731
4,5160,0.8942791223526001
4,5170,0.8676406502723694
4,5180,0.9658303737640381
4,5190,0.7740944802761078
4,5200,0.8516058921813965
4,5210,0.886334490776062
4,5220,0.9425712078809738
4,5230,0.8375969648361206
4,5240,0.7667167246341705
4,5250,0.9460050880908966
4,5260,0.8041112184524536
4,5270,0.7374674826860428
4,5280,0.692354941368103
4,5290,0.8134066641330719
4,5300,0.8943635165691376
4,5310,0.8726209580898285
4,5320,0.7529342830181122
4,5330,0.7917907744646072
4,5340,0.9930271863937378
4,5350,0.7766645044088364
4,5360,0.8994643092155457
4,5370,0.8196692436933517
4,5380,0.9629468977451324
4,5390,0.8445878565311432
4,5400,0.837042686343193
4,5410,0.8385571479797364
4,5420,0.7701663076877594
4,5430,0.8737273871898651
4,5440,1.0685086011886598
4,5450,0.7524561315774918
4,5460,0.9084684908390045
4,5470,0.9130517095327377
4,5480,0.7745659053325653
4,5490,0.9428741991519928
4,5500,0.8894200921058655
4,5510,0.752126932144165
4,5520,0.7242070436477661
4,5530,0.7287438899278641
4,5540,0.8283597767353058
4,5550,0.8217295289039612
4,5560,0.9836227983236313
4,5570,0.8011249646544456
4,5580,0.7962796628475189
4,5590,0.8212408304214478
4,5600,0.846290796995163
4,5610,0.904264509677887
4,5620,0.8732944190502167
4,5630,0.8300964415073395
4,5640,0.8176030725240707
4,5650,0.8510499060153961
4,5660,0.7568726629018784
4,5670,0.7680735200643539
4,5680,0.9672242045402527
4,5690,1.023170828819275
4,5700,0.9473292887210846
4,5710,0.7514836609363555
4,5720,0.6556770294904709
4,5730,0.7564137220382691
4,5740,0.9442527174949646
4,5750,0.8706131517887116
4,5760,0.9304807007312774
4,5770,0.9193815052509308
4,5780,0.8755455553531647
4,5790,0.8298140287399292
4,5800,0.8754854291677475
4,5810,0.7810816407203675
4,5820,0.8691969692707062
4,5830,0.7918942689895629
4,5840,0.8322187542915345
4,5850,0.8646246880292893
4,5860,0.9665073156356812
4,5870,0.7637042701244354
4,5880,0.8737646639347076
4,5890,0.7237777352333069
4,5900,0.8259768187999725
4,5910,0.7644381105899811
4,5920,0.8139518022537231
4,5930,0.8052457392215728
4,5940,0.9282262444496154
4,5950,0.8993738532066345
4,5960,0.8427865922451019
4,5970,0.8752785742282867
4,5980,0.993774950504303
4,5990,0.7580485761165618
4,6000,0.7193222284317017
4,6010,0.9197348296642304
4,6020,0.8097213923931121
4,6030,0.8740780532360077
4,6040,0.9040542781352997
4,6050,0.6778891205787658
4,6060,0.8390492856502533
4,6070,0.8612526297569275
4,6080,0.7726847887039184
4,6090,0.8892273306846619
4,6100,0.750831151008606
4,6110,1.0317106902599336
4,6120,0.8062070667743683
4,6130,0.834136688709259
4,6140,1.0619521141052246
4,6150,0.7986453175544739
4,6160,0.9827833473682404
4,6170,0.8077338874340058
4,6180,0.7949938714504242
4,6190,0.8652673304080963
4,6200,0.8489879667758942
4,6210,1.0228898525238037
4,6220,0.8926942527294159
4,6230,1.0108841836452485
4,6240,0.8629109621047973
4,6250,0.6752695500850677
4,6260,0.8795165061950684
4,6270,0.775331836938858
4,6280,0.7836315393447876
4,6290,0.7540133595466614
4,6300,0.9073780655860901
4,6310,0.9489410609006882
4,6320,0.8299042522907257
4,6330,0.8671522498130798
4,6340,0.8320812046527862
4,6350,0.867890739440918
4,6360,0.8027188003063201
4,6370,0.8807620972394943
4,6380,0.8029204934835434
4,6390,0.7650078713893891
4,6400,0.8398174583911896
4,6410,0.9649001240730286
4,6420,0.8156157970428467
4,6430,0.9142637193202973
4,6440,0.9447448968887329
4,6450,1.0113603591918945
5,6460,0.9523372113704681
5,6470,0.7303392887115479
5,6480,0.9676571369171143
5,6490,0.7566670298576355
5,6500,0.8386965930461884
5,6510,0.8611532032489777
5,6520,0.8144240051507949
5,6530,0.7591694742441177
5,6540,0.7866102576255798
5,6550,0.8503415822982788
5,6560,0.8387656331062316
5,6570,0.8631548672914505
5,6580,0.7731100857257843
5,6590,0.8651732355356216
5,6600,0.9111620187759399
5,6610,0.9101858973503113
5,6620,1.024972242116928
5,6630,0.7854665994644165
5,6640,0.7784664869308472
5,6650,0.8653522282838821
5,6660,0.7617761313915252
5,6670,0.8411664962768555
5,6680,0.9066175818443298
5,6690,0.7969203919172287
5,6700,0.8527510195970536
5,6710,0.7966820687055588
5,6720,0.888718718290329
5,6730,0.9495133340358735
5,6740,0.8679543137550354
5,6750,0.9296554625034332
5,6760,0.6957595437765122
5,6770,0.8724933326244354
5,6780,0.821301344037056
5,6790,0.8346465051174163
5,6800,0.9139180392026901
5,6810,0.8973660826683044
5,6820,0.8344732105731965
5,6830,0.9132789015769959
5,6840,0.9424282908439636
5,6850,0.8014258146286011
5,6860,0.7825007230043411
5,6870,0.8185415267944336
5,6880,0.8752768099308014
5,6890,0.756278070807457
5,6900,0.8981813192367554
5,6910,0.8767402172088623
5,6920,0.7763424873352051
5,6930,0.7651079148054123
5,6940,0.8489274919033051
5,6950,0.8190537035465241
5,6960,0.847106295824051
5,6970,0.8143544912338256
5,6980,0.8654554784297943
5,6990,0.7863025844097138
5,7000,0.7414344340562821
5,7010,0.798012512922287
5,7020,0.8236666083335876
5,7030,0.9007505774497986
5,7040,0.8435874462127686
5,7050,0.8777553796768188
5,7060,0.8709202647209168
5,7070,0.9380198657512665
5,7080,0.6246193200349808
5,7090,0.8985345989465714
5,7100,0.8474386155605316
5,7110,0.7638289660215378
5,7120,0.6766932249069214
5,7130,0.855331900715828
5,7140,0.8100473701953887
5,7150,0.839213889837265
5,7160,0.8266838073730469
5,7170,0.8389041364192963
5,7180,0.9101301789283752
5,7190,0.9385735630989075
5,7200,0.939836198091507
5,7210,0.7460179626941681
5,7220,0.8632853090763092
5,7230,1.0135055005550384
5,7240,0.9355448812246323
5,7250,0.7281104445457458
5,7260,0.8464999794960022
5,7270,0.8578307658433915
5,7280,0.7453040719032288
5,7290,0.7374378204345703
5,7300,0.8785725235939026
5,7310,0.6613575994968415
5,7320,0.7729446589946747
5,7330,0.8388284027576447
5,7340,0.8547534286975861
5,7350,0.7901635110378266
5,7360,0.7252351135015488
5,7370,0.7756027698516845
5,7380,0.8697398126125335
5,7390,0.9140485763549805
5,7400,0.8356189489364624
5,7410,0.7872228801250458
5,7420,0.8261393457651138
5,7430,0.8278314948081971
5,7440,0.9290935814380645
5,7450,0.783571982383728
5,7460,0.7715726256370544
5,7470,0.8461959004402161
5,7480,0.7778617084026337
5,7490,0.7251577794551849
5,7500,1.0017826199531554
5,7510,0.778085345029831
5,7520,0.9420030295848847
5,7530,0.8068325817584991
5,7540,0.777866679430008
5,7550,0.7668477773666382
5,7560,0.8447437345981598
5,7570,0.8139000952243804
5,7580,0.8766438603401184
5,7590,0.9084872841835022
5,7600,0.817201042175293
5,7610,0.7236412346363068
5,7620,0.891795539855957
5,7630,0.7090280443429947
5,7640,1.0154262065887452
5,7650,0.7702950358390808
5,7660,0.7686518788337707
5,7670,0.9255238473415375
5,7680,0.7877049505710602
5,7690,0.821181258559227
5,7700,0.9120869159698486
5,7710,0.741151762008667
5,7720,0.7749145865440369
5,7730,0.7680390238761902
5,7740,0.8096479892730712
5,7750,0.9301457673311233
5,7760,0.8571675300598145
5,7770,0.8844460666179657
5,7780,0.7776648521423339
5,7790,0.912283432483673
5,7800,0.8668529063463211
5,7810,0.8530544340610504
5,7820,0.7523850977420807
5,7830,0.764798241853714
5,7840,0.8496878325939179
5,7850,0.7717227429151535
5,7860,0.7979993939399719
5,7870,0.7237942159175873
5,7880,0.9186350107192993
5,7890,0.7771229326725007
5,7900,0.8066783726215363
5,7910,0.6633743792772293
5,7920,0.792331314086914
5,7930,0.9340700447559357
5,7940,0.9890443682670593
5,7950,0.8942027509212493
5,7960,0.8489459335803986
5,7970,0.8271381914615631
5,7980,0.9272670209407806
5,7990,0.7373663306236267
5,8000,0.7467275947332382
5,8010,0.7226529747247696
5,8020,0.874754011631012
5,8030,0.858312800526619
5,8040,0.798258763551712
5,8050,0.7193301469087601
5,8060,0.8383745431900025
6,8070,0.8605590045452118
6,8080,0.7205289274454116
6,8090,0.7582279026508332
6,8100,0.7781011462211609
