Epochs,Iterations,Loss
1,1200,0.4296950325369835
1,1210,0.4025099605321884
1,1220,0.30657646954059603
1,1230,0.4297609657049179
1,1240,0.4329645335674286
1,1250,0.3444711685180664
1,1260,0.3536990225315094
1,1270,0.3169556587934494
1,1280,0.34920361936092376
1,1290,0.32940769344568255
1,1300,0.30920341461896894
1,1310,0.363641282916069
1,1320,0.376964358985424
1,1330,0.3730428457260132
1,1340,0.4011782556772232
1,1350,0.33490457087755204
1,1360,0.31719880998134614
1,1370,0.4517289251089096
1,1380,0.3884128645062447
1,1390,0.3470226913690567
1,1400,0.3843003898859024
1,1410,0.3364327922463417
1,1420,0.36065218448638914
1,1430,0.3471934422850609
1,1440,0.28404352366924285
1,1450,0.39465031772851944
1,1460,0.31181179732084274
1,1470,0.35365568548440934
1,1480,0.35742642283439635
1,1490,0.3526792943477631
1,1500,0.35075628459453584
1,1510,0.38437060117721555
1,1520,0.4065876632928848
1,1530,0.37629846334457395
1,1540,0.38151454329490664
1,1550,0.35485547333955764
1,1560,0.31606535613536835
1,1570,0.413518588244915
1,1580,0.34423247575759885
1,1590,0.3462987944483757
1,1600,0.3153810441493988
1,1610,0.3252417236566544
2,1620,0.35713541954755784
2,1630,0.354008886218071
2,1640,0.35798848867416383
2,1650,0.3618251010775566
2,1660,0.4419518381357193
2,1670,0.34790010899305346
2,1680,0.3531608819961548
2,1690,0.4299950271844864
2,1700,0.3560458391904831
2,1710,0.33200416564941404
2,1720,0.4031561389565468
2,1730,0.3644483000040054
2,1740,0.3682636320590973
2,1750,0.40932572484016416
2,1760,0.3773272156715393
2,1770,0.28570700585842135
2,1780,0.30030611753463743
2,1790,0.2818768545985222
2,1800,0.30705765038728716
2,1810,0.30262358486652374
2,1820,0.298008094727993
2,1830,0.3488676682114601
2,1840,0.3026615396142006
2,1850,0.3289200484752655
2,1860,0.3283543258905411
2,1870,0.3192681685090065
2,1880,0.29932506680488585
2,1890,0.3437756195664406
2,1900,0.3314542055130005
2,1910,0.3288310691714287
2,1920,0.3164244294166565
2,1930,0.36821302622556684
2,1940,0.36995494067668916
2,1950,0.32594643235206605
2,1960,0.38686749935150144
2,1970,0.3166566237807274
2,1980,0.32942994982004165
2,1990,0.32504031658172605
2,2000,0.3571008577942848
2,2010,0.34164366871118546
2,2020,0.3707722187042236
2,2030,0.34275479018688204
2,2040,0.32497439086437224
2,2050,0.38553876280784605
2,2060,0.34480546712875365
2,2070,0.30859804302453997
2,2080,0.2946979746222496
2,2090,0.3294526606798172
2,2100,0.3565194711089134
2,2110,0.3384457141160965
2,2120,0.29221958965063094
2,2130,0.3584670975804329
2,2140,0.3262162744998932
2,2150,0.31821115761995317
2,2160,0.30207961797714233
2,2170,0.333596932888031
2,2180,0.3468538820743561
2,2190,0.3232410430908203
2,2200,0.3243938684463501
2,2210,0.29800412356853484
2,2220,0.34953399300575255
2,2230,0.3457774356007576
2,2240,0.2976405471563339
2,2250,0.2788338869810104
2,2260,0.3811811849474907
2,2270,0.3207554280757904
2,2280,0.25903277546167375
2,2290,0.304992313683033
2,2300,0.3285989105701447
2,2310,0.3197093442082405
2,2320,0.3758144035935402
2,2330,0.3093529984354973
2,2340,0.3241272270679474
2,2350,0.29838483929634096
2,2360,0.26443042904138564
2,2370,0.3036967858672142
2,2380,0.30870540589094164
2,2390,0.3742907255887985
2,2400,0.4187824010848999
2,2410,0.3017238527536392
2,2420,0.31528976261615754
2,2430,0.4050711154937744
2,2440,0.3122984454035759
2,2450,0.38035967797040937
2,2460,0.33077168464660645
2,2470,0.37823825478553774
2,2480,0.30660548359155654
2,2490,0.3477826938033104
2,2500,0.366484272480011
2,2510,0.29238867163658144
2,2520,0.3077212393283844
2,2530,0.2790266141295433
2,2540,0.3101082190871239
2,2550,0.34568353593349455
2,2560,0.31332127898931506
2,2570,0.3575700044631958
2,2580,0.37551744282245636
2,2590,0.31871852874755857
2,2600,0.4019503027200699
2,2610,0.3137653261423111
2,2620,0.3362015292048454
2,2630,0.27965667843818665
2,2640,0.31432666778564455
2,2650,0.28681477904319763
2,2660,0.3067334875464439
2,2670,0.26444000005722046
2,2680,0.31497288048267363
2,2690,0.30833360850811004
2,2700,0.2917245224118233
2,2710,0.2646996334195137
2,2720,0.29230446815490724
2,2730,0.32934964895248414
2,2740,0.3335051655769348
2,2750,0.30013729333877565
2,2760,0.34426475763320924
2,2770,0.3258935406804085
2,2780,0.3719853490591049
2,2790,0.3835006937384605
2,2800,0.28889714032411573
2,2810,0.31290072202682495
2,2820,0.32876110523939134
2,2830,0.28273398280143736
2,2840,0.2886351332068443
2,2850,0.292537958920002
2,2860,0.2863029420375824
2,2870,0.24286804348230362
2,2880,0.35282752215862273
2,2890,0.3802580043673515
2,2900,0.33101595342159273
2,2910,0.3782969951629639
2,2920,0.31093944907188414
2,2930,0.3432589784264565
2,2940,0.4041029155254364
2,2950,0.309765861928463
2,2960,0.32365512400865554
2,2970,0.3502399519085884
2,2980,0.33987430334091184
2,2990,0.36049494594335557
2,3000,0.3109411209821701
2,3010,0.30770501494407654
2,3020,0.31706258952617644
2,3030,0.31534778475761416
2,3040,0.3647127851843834
2,3050,0.29153259098529816
2,3060,0.3190267726778984
2,3070,0.33679244518280027
2,3080,0.3845505863428116
2,3090,0.3150838315486908
2,3100,0.2778111517429352
2,3110,0.326578950881958
2,3120,0.3132991299033165
2,3130,0.4218929409980774
2,3140,0.32770559936761856
2,3150,0.30409906804561615
2,3160,0.36199486553668975
2,3170,0.3467125117778778
2,3180,0.3102208495140076
2,3190,0.2777815297245979
2,3200,0.3588282138109207
2,3210,0.330912709236145
2,3220,0.36245582401752474
3,3230,0.26792831569910047
3,3240,0.32023353725671766
3,3250,0.2725136712193489
3,3260,0.28494576513767245
3,3270,0.2650249615311623
3,3280,0.3126074492931366
3,3290,0.299044169485569
3,3300,0.2912252679467201
3,3310,0.2726380929350853
3,3320,0.24481359571218492
3,3330,0.3641901195049286
3,3340,0.3485940024256706
3,3350,0.3117749720811844
3,3360,0.2599478706717491
3,3370,0.27415127456188204
3,3380,0.3142255753278732
3,3390,0.2794550433754921
3,3400,0.25765482783317567
3,3410,0.3111152336001396
3,3420,0.26256072968244554
3,3430,0.33742883056402206
3,3440,0.2740007802844048
3,3450,0.38797573149204256
3,3460,0.341876620054245
3,3470,0.33138116300106046
3,3480,0.29410199671983717
3,3490,0.26820948123931887
3,3500,0.34635807424783704
3,3510,0.28227873146533966
3,3520,0.29345847815275194
3,3530,0.30376180708408357
3,3540,0.313555870950222
3,3550,0.2528779909014702
3,3560,0.30348268896341324
3,3570,0.3636006355285645
3,3580,0.3154714718461037
3,3590,0.3045304030179977
3,3600,0.2958958029747009
3,3610,0.2564901292324066
3,3620,0.2551021158695221
3,3630,0.34412662833929064
3,3640,0.31700473129749296
3,3650,0.30658719390630723
3,3660,0.29305368661880493
3,3670,0.29236632734537127
3,3680,0.2580567389726639
3,3690,0.2310953363776207
3,3700,0.25520666390657426
3,3710,0.3027844995260239
3,3720,0.3132448598742485
3,3730,0.27412566244602204
3,3740,0.26505120396614074
3,3750,0.33998413681983947
3,3760,0.3462676405906677
3,3770,0.2652144119143486
3,3780,0.3061423242092133
3,3790,0.2733791097998619
3,3800,0.2623258203268051
3,3810,0.3195290341973305
3,3820,0.2365169942378998
3,3830,0.27510099709033964
3,3840,0.2818322628736496
3,3850,0.37576741725206375
3,3860,0.27610889822244644
3,3870,0.2804157674312592
3,3880,0.29391415417194366
3,3890,0.25628963112831116
3,3900,0.36877932101488115
3,3910,0.2922318920493126
3,3920,0.27733210027217864
3,3930,0.2734427496790886
3,3940,0.3164052367210388
3,3950,0.3141502484679222
3,3960,0.28294685035943984
3,3970,0.33352733850479127
3,3980,0.26149475425481794
3,3990,0.3283711984753609
3,4000,0.2955718353390694
3,4010,0.2555434614419937
3,4020,0.26287164241075517
3,4030,0.317821304500103
3,4040,0.28294110000133516
3,4050,0.29250846803188324
3,4060,0.28927040547132493
3,4070,0.32556872963905337
3,4080,0.3038000583648682
3,4090,0.24590830653905868
3,4100,0.33383862376213075
3,4110,0.26005486845970155
3,4120,0.2942178249359131
3,4130,0.32189656496047975
3,4140,0.25558449774980546
3,4150,0.32536121904850007
3,4160,0.36854680478572843
3,4170,0.3258189931511879
3,4180,0.3113823294639587
3,4190,0.29273955821990966
3,4200,0.3563786208629608
3,4210,0.31761990338563917
3,4220,0.28591950237751007
3,4230,0.2897946581244469
3,4240,0.3289552077651024
3,4250,0.2916401281952858
3,4260,0.35955521166324617
3,4270,0.2849865987896919
3,4280,0.2741555139422417
3,4290,0.34413017630577086
3,4300,0.3647919863462448
3,4310,0.32692632675170896
3,4320,0.307574063539505
3,4330,0.25773544460535047
3,4340,0.31375889480113983
3,4350,0.3280439704656601
3,4360,0.2657011955976486
3,4370,0.3231533482670784
3,4380,0.2714475646615028
3,4390,0.3217300847172737
3,4400,0.32639566212892535
3,4410,0.30105027854442595
3,4420,0.2522832155227661
3,4430,0.30687536895275114
3,4440,0.2995540529489517
3,4450,0.32343084961175916
3,4460,0.27367680370807645
3,4470,0.28338073641061784
3,4480,0.3162814825773239
3,4490,0.26678003221750257
3,4500,0.2647497862577438
3,4510,0.27658459097146987
3,4520,0.26546606719493865
3,4530,0.2794074445962906
3,4540,0.29248879849910736
3,4550,0.28673524409532547
3,4560,0.2643229812383652
3,4570,0.24500075429677964
3,4580,0.29801197201013563
3,4590,0.24985408633947373
3,4600,0.30006642937660216
3,4610,0.25958228707313535
3,4620,0.32633399665355683
3,4630,0.3156052350997925
3,4640,0.35065558552742004
3,4650,0.3079568475484848
3,4660,0.293262280523777
3,4670,0.2621739566326141
3,4680,0.27058745324611666
3,4690,0.3356861338019371
3,4700,0.3199507772922516
3,4710,0.33071504086256026
3,4720,0.29745870381593703
3,4730,0.31903833597898484
3,4740,0.2711802378296852
3,4750,0.3008738249540329
3,4760,0.23975327610969543
3,4770,0.338810570538044
3,4780,0.3299157589673996
3,4790,0.3131780341267586
3,4800,0.3344436973333359
3,4810,0.26565539836883545
3,4820,0.27679263055324554
3,4830,0.24076330959796904
4,4840,0.29985793232917785
4,4850,0.29808247536420823
4,4860,0.2830561131238937
4,4870,0.23326730877161025
4,4880,0.2582943767309189
4,4890,0.2452429160475731
4,4900,0.2887272000312805
4,4910,0.2717999130487442
4,4920,0.29208262711763383
4,4930,0.28485426753759385
4,4940,0.2405180498957634
4,4950,0.3048873141407967
4,4960,0.3000761643052101
4,4970,0.28892498910427095
4,4980,0.27866789847612383
4,4990,0.3031501591205597
4,5000,0.2686633199453354
4,5010,0.3026914268732071
4,5020,0.25446379333734515
4,5030,0.2781261906027794
4,5040,0.24720607399940492
4,5050,0.2968249559402466
4,5060,0.25440733730792997
4,5070,0.23053075671195983
4,5080,0.3209631949663162
4,5090,0.2627967193722725
4,5100,0.25124682039022445
4,5110,0.28272933661937716
4,5120,0.24613713175058366
4,5130,0.29673964977264405
4,5140,0.2933679386973381
4,5150,0.27597065567970275
4,5160,0.2736207440495491
4,5170,0.29621042162179945
4,5180,0.25075365602970123
4,5190,0.3208918571472168
4,5200,0.2957216247916222
4,5210,0.2186284065246582
4,5220,0.30265801697969436
4,5230,0.3237193673849106
4,5240,0.2838090717792511
4,5250,0.25202220529317854
4,5260,0.2906624972820282
4,5270,0.2687420591711998
4,5280,0.231265090405941
4,5290,0.27930837869644165
4,5300,0.25554643422365186
4,5310,0.32942752689123156
4,5320,0.28249824345111846
4,5330,0.2504873961210251
4,5340,0.2957160919904709
4,5350,0.2889056786894798
4,5360,0.3160612672567368
4,5370,0.2813956424593925
4,5380,0.2934536889195442
4,5390,0.26804304122924805
4,5400,0.235371433198452
4,5410,0.29478179663419724
4,5420,0.2886749029159546
4,5430,0.2663566619157791
4,5440,0.30783280432224275
4,5450,0.3404003694653511
4,5460,0.32778125554323195
4,5470,0.21730873733758926
4,5480,0.3111777901649475
4,5490,0.31076440066099165
4,5500,0.3111246436834335
4,5510,0.2703612565994263
4,5520,0.3216898560523987
4,5530,0.2927907668054104
4,5540,0.23778413236141205
4,5550,0.325706373155117
4,5560,0.31210732758045195
4,5570,0.24709336310625077
4,5580,0.30623832792043687
4,5590,0.2839816525578499
4,5600,0.25290430188179014
4,5610,0.2582630917429924
4,5620,0.26749088913202285
4,5630,0.2745797872543335
4,5640,0.30847533494234086
4,5650,0.24758921414613724
4,5660,0.2785534396767616
4,5670,0.26831606924533846
4,5680,0.3022360324859619
4,5690,0.30392741709947585
4,5700,0.27845838516950605
4,5710,0.24067742824554444
4,5720,0.273142871260643
4,5730,0.27696084827184675
4,5740,0.3071623265743256
4,5750,0.2745173752307892
4,5760,0.29797783493995667
4,5770,0.28372630923986436
4,5780,0.2905391439795494
4,5790,0.2849380612373352
4,5800,0.2559075802564621
4,5810,0.3280097723007202
4,5820,0.2823223114013672
4,5830,0.3051405668258667
4,5840,0.30483947694301605
4,5850,0.28678512424230573
4,5860,0.27185537070035937
4,5870,0.2873592972755432
4,5880,0.2670018970966339
4,5890,0.2535319834947586
4,5900,0.38406633138656615
4,5910,0.28859430402517317
4,5920,0.2536652073264122
4,5930,0.27095227092504504
4,5940,0.2580843701958656
4,5950,0.2895278438925743
4,5960,0.28344524949789046
4,5970,0.26456857174634935
4,5980,0.3648910716176033
4,5990,0.25232058465480806
4,6000,0.26344786733388903
4,6010,0.23958509862422944
4,6020,0.27885614037513734
4,6030,0.23983050137758255
4,6040,0.23803054839372634
4,6050,0.2626496240496635
4,6060,0.31672499179840086
4,6070,0.244363409280777
4,6080,0.2496822975575924
4,6090,0.2676034107804298
4,6100,0.24522829353809356
4,6110,0.23292016386985778
4,6120,0.3033881440758705
4,6130,0.2654220536351204
4,6140,0.27508863210678103
4,6150,0.23762428015470505
4,6160,0.28245947510004044
4,6170,0.2835974916815758
4,6180,0.25984174609184263
4,6190,0.3033889979124069
4,6200,0.2853625640273094
4,6210,0.31250797808170316
4,6220,0.3555791899561882
4,6230,0.2791527733206749
4,6240,0.2796405106782913
4,6250,0.26223764568567276
4,6260,0.2371737077832222
4,6270,0.287817245721817
4,6280,0.30409141033887865
4,6290,0.26603992432355883
4,6300,0.24989089071750642
4,6310,0.308722922205925
4,6320,0.27272568345069886
4,6330,0.2964898109436035
4,6340,0.2624896302819252
4,6350,0.23717305809259415
4,6360,0.26671767234802246
4,6370,0.26174415200948714
4,6380,0.24994757026433945
4,6390,0.25078097730875015
4,6400,0.2781983926892281
4,6410,0.2652184754610062
4,6420,0.2780769750475883
4,6430,0.3009357139468193
4,6440,0.30044947266578675
4,6450,0.25941190868616104
5,6460,0.22066671550273895
5,6470,0.22973786741495134
5,6480,0.30934763699769974
5,6490,0.26365144848823546
5,6500,0.2696534305810928
5,6510,0.22427112311124803
5,6520,0.2822092294692993
5,6530,0.255364878475666
5,6540,0.3183133080601692
5,6550,0.2621453762054443
5,6560,0.26596159636974337
5,6570,0.2495025873184204
5,6580,0.2368254244327545
5,6590,0.28513618260622026
5,6600,0.31914662271738053
5,6610,0.2864793226122856
5,6620,0.27346036285161973
5,6630,0.24196616560220718
5,6640,0.29955378621816636
5,6650,0.23958245664834976
5,6660,0.2633086383342743
5,6670,0.2998977184295654
5,6680,0.22706729918718338
5,6690,0.2752050071954727
5,6700,0.22492371499538422
5,6710,0.2715047955513
5,6720,0.28864540755748747
5,6730,0.3015832617878914
5,6740,0.253677636384964
5,6750,0.24199939221143724
5,6760,0.2581266418099403
5,6770,0.31391884535551073
5,6780,0.28044888824224473
5,6790,0.27019604593515395
5,6800,0.253097839653492
5,6810,0.2937168538570404
5,6820,0.2559345722198486
5,6830,0.2535872578620911
5,6840,0.2569716602563858
5,6850,0.25055967569351195
5,6860,0.27336192727088926
5,6870,0.26045418083667754
5,6880,0.2565754413604736
5,6890,0.2778719738125801
5,6900,0.30716997683048247
5,6910,0.28307004272937775
5,6920,0.2592746168375015
5,6930,0.2517542377114296
5,6940,0.19946836680173874
5,6950,0.29508868157863616
5,6960,0.29022231251001357
5,6970,0.25501537322998047
5,6980,0.30447336435317995
5,6990,0.2617852479219437
5,7000,0.22825563251972197
5,7010,0.2117528572678566
5,7020,0.28302150368690493
5,7030,0.24212959855794908
5,7040,0.25191916078329085
5,7050,0.30821948051452636
5,7060,0.26912686228752136
5,7070,0.26081657558679583
5,7080,0.25036038756370543
5,7090,0.22476595491170884
5,7100,0.2425437480211258
5,7110,0.2737949565052986
5,7120,0.27401671558618546
5,7130,0.22129108905792236
5,7140,0.3177671328186989
5,7150,0.26193262487649915
5,7160,0.255790451169014
5,7170,0.29353469908237456
5,7180,0.3234342023730278
5,7190,0.27883791327476504
5,7200,0.2985014423727989
5,7210,0.24096142798662185
5,7220,0.24472223818302155
5,7230,0.24451604783535003
5,7240,0.2778623104095459
5,7250,0.2581972375512123
5,7260,0.2868258014321327
5,7270,0.27567297369241717
5,7280,0.2631423443555832
5,7290,0.3037195637822151
5,7300,0.24598295837640763
5,7310,0.3051277115941048
5,7320,0.2460120886564255
5,7330,0.3203391656279564
5,7340,0.27375816106796264
5,7350,0.3023496478796005
5,7360,0.24469848871231079
5,7370,0.24528914391994477
5,7380,0.3345892623066902
5,7390,0.26327488869428634
5,7400,0.21291147470474242
5,7410,0.26192416846752165
5,7420,0.26166821718215943
5,7430,0.26205105036497117
5,7440,0.2907327234745026
5,7450,0.25968099683523177
5,7460,0.2755859136581421
5,7470,0.26890316009521487
5,7480,0.2516906946897507
5,7490,0.251299050450325
5,7500,0.3279198303818703
5,7510,0.2562493085861206
5,7520,0.2656333357095718
5,7530,0.27001851946115496
5,7540,0.23963938802480697
5,7550,0.257344052195549
5,7560,0.24127170592546462
5,7570,0.23330048769712447
5,7580,0.2819461464881897
5,7590,0.26099698841571806
5,7600,0.24058417826890946
5,7610,0.23628105819225312
5,7620,0.25610513985157013
5,7630,0.2951728790998459
5,7640,0.22945602387189865
5,7650,0.2506987780332565
5,7660,0.28074841648340226
5,7670,0.2985249936580658
5,7680,0.23423400670289993
5,7690,0.26700229197740555
5,7700,0.25682236403226855
5,7710,0.26584399938583375
5,7720,0.2760495290160179
5,7730,0.22919423133134842
5,7740,0.2367407575249672
5,7750,0.2847095437347889
5,7760,0.2564348965883255
5,7770,0.2812139481306076
5,7780,0.34718247652053835
5,7790,0.25221081674098966
5,7800,0.25572765097022054
5,7810,0.28148463517427447
5,7820,0.23136927485466002
5,7830,0.28942334949970244
5,7840,0.2804869651794434
5,7850,0.24643029421567916
5,7860,0.27296086847782136
5,7870,0.2378252163529396
5,7880,0.25517679303884505
5,7890,0.20701030492782593
5,7900,0.2906742960214615
5,7910,0.2412924736738205
5,7920,0.23256657719612123
5,7930,0.2842127397656441
5,7940,0.2838957726955414
5,7950,0.25302224308252336
5,7960,0.25575450658798216
5,7970,0.26938156634569166
5,7980,0.3105537161231041
5,7990,0.33280150070786474
5,8000,0.2552641212940216
5,8010,0.2831613332033157
5,8020,0.33554348051548005
5,8030,0.23535706847906113
5,8040,0.2863390550017357
5,8050,0.25721760988235476
5,8060,0.26047216206789015
6,8070,0.27924700677394865
6,8080,0.23018477261066436
6,8090,0.24620920717716216
6,8100,0.2737792909145355
